Time;Channel A
(ms);(V)

9,74727390;2,55317900
9,75239390;2,55317900
9,75751390;2,55317900
9,76263390;2,55317900
9,76775390;2,55317900
9,77287390;2,55317900
9,77799390;2,55317900
9,78311390;2,55317900
9,78823390;2,55317900
9,79335390;2,55317900
9,79847390;2,55317900
9,80359390;2,55317900
9,80871390;2,55317900
9,81383390;2,55317900
9,81895390;2,55317900
9,82407390;2,55317900
9,82919390;2,55317900
9,83431390;2,55317900
9,83943390;2,55317900
9,84455390;2,55317900
9,84967390;2,55317900
9,85479390;2,55317900
9,85991390;2,55317900
9,86503390;2,55317900
9,87015390;2,55317900
9,87527390;2,55317900
9,88039390;2,55317900
9,88551390;2,55317900
9,89063390;2,55317900
9,89575390;2,55317900
9,90087390;2,55317900
9,90599390;2,55317900
9,91111390;2,55317900
9,91623390;2,55317900
9,92135390;2,55317900
9,92647390;2,55317900
9,93159390;2,55317900
9,93671390;2,55317900
9,94183390;2,55317900
9,94695390;2,55317900
9,95207390;2,55317900
9,95719390;2,55317900
9,96231390;2,55317900
9,96743390;2,55317900
9,97255390;2,55317900
9,97767390;2,55317900
9,98279390;2,55317900
9,98791390;2,55317900
9,99303390;2,55317900
9,99815390;2,55317900
10,00327390;2,55317900
10,00839390;2,72682900
10,01351390;4,37818500
10,01863390;4,98641900
10,02375390;4,98641900
10,02887390;4,98641900
10,03399390;4,98641900
10,03911390;4,98641900
10,04423390;4,98641900
10,04935390;4,98641900
10,05447390;4,98641900
10,05959390;4,98641900
10,06471390;4,98641900
10,06983390;4,98641900
10,07495390;4,98641900
10,08007390;4,98641900
10,08519390;4,98641900
10,09031390;4,98641900
10,09543390;4,98641900
10,10055390;4,98641900
10,10567390;4,98641900
10,11079390;4,98641900
10,11591390;4,98641900
10,12103390;4,98641900
10,12615390;4,98641900
10,13127390;4,98641900
10,13639390;4,98641900
10,14151390;4,98641900
10,14663390;4,98641900
10,15175390;4,98641900
10,15687390;4,98641900
10,16199390;4,98641900
10,16711390;4,98641900
10,17223390;4,98641900
10,17735390;4,98641900
10,18247390;4,98641900
10,18759390;4,98641900
10,19271390;4,98641900
10,19783390;4,98641900
10,20295390;4,98641900
10,20807390;4,98641900
10,21319390;4,98641900
10,21831390;4,98641900
10,22343390;4,98641900
10,22855390;4,98641900
10,23367390;4,98641900
10,23879390;4,98641900
10,24391390;4,98641900
10,24903390;4,98641900
10,25415390;4,98641900
10,25927390;4,98641900
10,26439390;4,98641900
10,26951390;4,98641900
10,27463390;4,98641900
10,27975390;4,98641900
10,28487390;4,98641900
10,28999390;4,98641900
10,29511390;4,98641900
10,30023390;4,98641900
10,30535390;4,98641900
10,31047390;4,98641900
10,31559390;4,98641900
10,32071390;4,98641900
10,32583390;4,98641900
10,33095390;4,98641900
10,33607390;4,98641900
10,34119390;4,98641900
10,34631390;4,98641900
10,35143390;4,98641900
10,35655390;4,98641900
10,36167390;4,98641900
10,36679390;4,98641900
10,37191390;4,98641900
10,37703390;4,98641900
10,38215390;4,98641900
10,38727390;4,98641900
10,39239390;4,98641900
10,39751390;4,98641900
10,40263390;4,98641900
10,40775390;4,98641900
10,41287390;4,98641900
10,41799390;4,98641900
10,42311390;4,98641900
10,42823390;4,98641900
10,43335390;4,98641900
10,43847390;4,98641900
10,44359390;4,98641900
10,44871390;4,98641900
10,45383390;4,98641900
10,45895390;4,98641900
10,46407390;4,98641900
10,46919390;4,98641900
10,47431390;4,98641900
10,47943390;4,98641900
10,48455390;4,98641900
10,48967390;4,98641900
10,49479390;4,98641900
10,49991390;4,98641900
10,50503390;4,98641900
10,51015390;4,98641900
10,51527390;4,98641900
10,52039390;4,98641900
10,52551390;4,98641900
10,53063390;4,98641900
10,53575390;4,98641900
10,54087390;4,98641900
10,54599390;4,98641900
10,55111390;4,98641900
10,55623390;4,98641900
10,56135390;4,98641900
10,56647390;4,98641900
10,57159390;4,98641900
10,57671390;4,98641900
10,58183390;4,98641900
10,58695390;4,98641900
10,59207390;4,98641900
10,59719390;4,98641900
10,60231390;4,98641900
10,60743390;4,98641900
10,61255390;4,98641900
10,61767390;4,98641900
10,62279390;4,98641900
10,62791390;4,98641900
10,63303390;4,98641900
10,63815390;4,98641900
10,64327390;4,98641900
10,64839390;4,98641900
10,65351390;4,98641900
10,65863390;4,98641900
10,66375390;4,98641900
10,66887390;4,98641900
10,67399390;4,98641900
10,67911390;4,98641900
10,68423390;4,98641900
10,68935390;4,98641900
10,69447390;4,98641900
10,69959390;4,98641900
10,70471390;4,98641900
10,70983390;4,98641900
10,71495390;4,98641900
10,72007390;4,98641900
10,72519390;4,98641900
10,73031390;4,98641900
10,73543390;4,98641900
10,74055390;4,98641900
10,74567390;4,98641900
10,75079390;4,98641900
10,75591390;4,98641900
10,76103390;4,98641900
10,76615390;4,98641900
10,77127390;4,98641900
10,77639390;4,98641900
10,78151390;4,98641900
10,78663390;4,98641900
10,79175390;4,98641900
10,79687390;4,98641900
10,80199390;4,98641900
10,80711390;4,98641900
10,81223390;4,98641900
10,81735390;4,98641900
10,82247390;4,98641900
10,82759390;4,98641900
10,83271390;4,98641900
10,83783390;4,98641900
10,84295390;4,98641900
10,84807390;4,98641900
10,85319390;4,98641900
10,85831390;4,98641900
10,86343390;4,98641900
10,86855390;4,98641900
10,87367390;4,98641900
10,87879390;4,98641900
10,88391390;4,98641900
10,88903390;4,98641900
10,89415390;4,98641900
10,89927390;4,98641900
10,90439390;4,98641900
10,90951390;4,98641900
10,91463390;4,98641900
10,91975390;4,98641900
10,92487390;4,98641900
10,92999390;4,98641900
10,93511390;4,98641900
10,94023390;4,98641900
10,94535390;4,98641900
10,95047390;4,98641900
10,95559390;4,98641900
10,96071390;4,98641900
10,96583390;4,98641900
10,97095390;4,98641900
10,97607390;4,98641900
10,98119390;4,98641900
10,98631390;4,98641900
10,99143390;4,98641900
10,99655390;4,98641900
11,00167390;4,98641900
11,00679390;4,98641900
11,01191390;4,98641900
11,01703390;4,98641900
11,02215390;4,46485800
11,02727390;3,76964600
11,03239390;3,33536800
11,03751390;2,98776200
11,04263390;2,90078400
11,04775390;2,72682900
11,05287390;2,72682900
11,05799390;2,64015600
11,06311390;2,55317900
11,06823390;2,55317900
11,07335390;2,55317900
11,07847390;2,55317900
11,08359390;2,55317900
11,08871390;2,55317900
11,09383390;2,55317900
11,09895390;2,55317900
11,10407390;2,55317900
11,10919390;2,55317900
11,11431390;2,55317900
11,11943390;2,55317900
11,12455390;2,55317900
11,12967390;2,55317900
11,13479390;2,55317900
11,13991390;2,55317900
11,14503389;2,55317900
11,15015389;2,55317900
11,15527389;2,55317900
11,16039389;2,55317900
11,16551389;2,55317900
11,17063389;2,55317900
11,17575389;2,55317900
11,18087389;2,55317900
11,18599389;2,55317900
11,19111389;2,55317900
11,19623389;2,55317900
11,20135389;2,55317900
11,20647389;2,55317900
11,21159389;2,55317900
11,21671389;2,55317900
11,22183389;2,55317900
11,22695389;2,55317900
11,23207389;2,55317900
11,23719389;2,55317900
11,24231389;2,55317900
11,24743389;2,55317900
11,25255389;2,55317900
11,25767389;2,55317900
11,26279389;2,55317900
11,26791389;2,55317900
11,27303389;2,55317900
11,27815389;2,55317900
11,28327389;2,55317900
11,28839389;2,55317900
11,29351389;2,55317900
11,29863389;2,55317900
11,30375389;2,55317900
11,30887389;2,55317900
11,31399389;2,55317900
11,31911389;2,55317900
11,32423389;2,55317900
11,32935389;2,55317900
11,33447389;2,55317900
11,33959389;2,55317900
11,34471389;2,55317900
11,34983389;2,55317900
11,35495389;2,55317900
11,36007389;2,55317900
11,36519389;2,55317900
11,37031389;2,55317900
11,37543389;2,55317900
11,38055389;2,55317900
11,38567389;2,55317900
11,39079389;2,55317900
11,39591389;2,55317900
11,40103389;2,55317900
11,40615389;2,55317900
11,41127389;2,55317900
11,41639389;2,55317900
11,42151389;2,55317900
11,42663389;2,55317900
11,43175389;2,55317900
11,43687389;2,55317900
11,44199389;2,55317900
11,44711389;2,55317900
11,45223389;2,55317900
11,45735389;2,55317900
11,46247389;2,55317900
11,46759389;2,55317900
11,47271389;2,55317900
11,47783389;2,55317900
11,48295389;2,55317900
11,48807389;2,46620100
11,49319389;2,46620100
11,49831389;2,55317900
11,50343389;2,55317900
11,50855389;2,46620100
11,51367389;2,55317900
11,51879389;2,55317900
11,52391389;2,46620100
11,52903389;2,46620100
11,53415389;2,46620100
11,53927389;2,55317900
11,54439389;2,55317900
11,54951389;2,55317900
11,55463389;2,55317900
11,55975389;2,46620100
11,56487389;2,46620100
11,56999389;2,46620100
11,57511389;2,55317900
11,58023389;2,46620100
11,58535389;2,46620100
11,59047389;2,46620100
11,59559389;2,46620100
11,60071389;2,46620100
11,60583389;2,46620100
11,61095389;2,55317900
11,61607389;2,46620100
11,62119389;2,46620100
11,62631389;2,46620100
11,63143389;2,46620100
11,63655389;2,46620100
11,64167389;2,46620100
11,64679389;2,46620100
11,65191389;2,46620100
11,65703389;2,37922300
11,66215389;2,37922300
11,66727389;2,46620100
11,67239389;2,46620100
11,67751389;2,37922300
11,68263389;2,46620100
11,68775389;2,46620100
11,69287389;2,46620100
11,69799389;2,46620100
11,70311389;2,46620100
11,70823389;2,46620100
11,71335389;2,46620100
11,71847389;2,46620100
11,72359389;2,46620100
11,72871389;2,37922300
11,73383389;2,37922300
11,73895389;2,37922300
11,74407389;2,46620100
11,74919389;2,46620100
11,75431389;2,46620100
11,75943389;2,37922300
11,76455389;2,37922300
11,76967389;2,37922300
11,77479389;2,37922300
11,77991389;2,46620100
11,78503389;2,37922300
11,79015389;2,46620100
11,79527389;2,46620100
11,80039389;2,37922300
11,80551389;2,37922300
11,81063389;2,46620100
11,81575389;2,37922300
11,82087389;2,37922300
11,82599389;2,46620100
11,83111389;2,37922300
11,83623389;2,37922300
11,84135389;2,37922300
11,84647389;2,37922300
11,85159389;2,46620100
11,85671389;2,37922300
11,86183389;2,46620100
11,86695389;2,37922300
11,87207389;2,37922300
11,87719389;2,37922300
11,88231389;2,37922300
11,88743389;2,37922300
11,89255389;2,37922300
11,89767389;2,37922300
11,90279389;2,37922300
11,90791389;2,37922300
11,91303389;2,37922300
11,91815389;2,37922300
11,92327389;2,29255000
11,92839389;2,37922300
11,93351389;2,37922300
11,93863389;2,37922300
11,94375389;2,29255000
11,94887389;2,37922300
11,95399389;2,37922300
11,95911389;2,37922300
11,96423389;2,37922300
11,96935389;2,37922300
11,97447389;2,37922300
11,97959389;2,29255000
11,98471389;2,37922300
11,98983389;2,37922300
11,99495389;2,37922300
12,00007389;2,37922300
12,00519389;2,37922300
12,01031389;2,37922300
12,01543389;3,94360200
12,02055389;4,98641900
12,02567389;4,98641900
12,03079389;4,98641900
12,03591389;4,98641900
12,04103389;4,98641900
12,04615389;4,98641900
12,05127389;4,98641900
12,05639389;4,98641900
12,06151389;4,98641900
12,06663389;4,98641900
12,07175389;4,98641900
12,07687389;4,98641900
12,08199389;4,98641900
12,08711389;4,98641900
12,09223389;4,98641900
12,09735389;4,98641900
12,10247389;4,98641900
12,10759389;4,98641900
12,11271389;4,98641900
12,11783389;4,98641900
12,12295389;4,98641900
12,12807389;4,98641900
12,13319389;4,98641900
12,13831389;4,98641900
12,14343389;4,98641900
12,14855389;4,98641900
12,15367389;4,98641900
12,15879389;4,98641900
12,16391389;4,98641900
12,16903389;4,98641900
12,17415389;4,98641900
12,17927389;4,98641900
12,18439389;4,98641900
12,18951389;4,98641900
12,19463389;4,98641900
12,19975389;4,98641900
12,20487389;4,98641900
12,20999389;4,98641900
12,21511389;4,98641900
12,22023389;4,98641900
12,22535389;4,98641900
12,23047389;4,98641900
12,23559389;4,98641900
12,24071389;4,98641900
12,24583389;4,98641900
12,25095389;4,98641900
12,25607389;4,98641900
12,26119389;4,98641900
12,26631389;4,98641900
12,27143389;4,98641900
12,27655389;4,98641900
12,28167389;4,98641900
12,28679389;4,98641900
12,29191389;4,98641900
12,29703389;4,98641900
12,30215389;4,98641900
12,30727389;4,98641900
12,31239389;4,98641900
12,31751389;4,98641900
12,32263389;4,98641900
12,32775389;4,98641900
12,33287389;4,98641900
12,33799389;4,98641900
12,34311389;4,98641900
12,34823389;4,98641900
12,35335389;4,98641900
12,35847389;4,98641900
12,36359389;4,98641900
12,36871389;4,98641900
12,37383389;4,98641900
12,37895389;4,98641900
12,38407389;4,98641900
12,38919389;4,98641900
12,39431389;4,98641900
12,39943389;4,98641900
12,40455389;4,98641900
12,40967389;4,98641900
12,41479389;4,98641900
12,41991389;4,98641900
12,42503389;4,98641900
12,43015389;4,98641900
12,43527389;4,98641900
12,44039389;4,98641900
12,44551389;4,98641900
12,45063389;4,98641900
12,45575389;4,98641900
12,46087389;4,98641900
12,46599389;4,98641900
12,47111389;4,98641900
12,47623389;4,98641900
12,48135389;4,98641900
12,48647389;4,98641900
12,49159389;4,98641900
12,49671389;4,98641900
12,50183389;4,98641900
12,50695389;4,98641900
12,51207389;4,98641900
12,51719389;4,98641900
12,52231389;4,98641900
12,52743389;4,98641900
12,53255389;4,98641900
12,53767389;4,98641900
12,54279389;4,98641900
12,54791389;4,98641900
12,55303389;4,98641900
12,55815389;4,98641900
12,56327389;4,98641900
12,56839389;4,98641900
12,57351389;4,98641900
12,57863389;4,98641900
12,58375389;4,98641900
12,58887389;4,98641900
12,59399389;4,98641900
12,59911389;4,98641900
12,60423389;4,98641900
12,60935389;4,98641900
12,61447389;4,98641900
12,61959389;4,98641900
12,62471389;4,98641900
12,62983389;4,98641900
12,63495389;4,98641900
12,64007389;4,98641900
12,64519389;4,98641900
12,65031389;4,98641900
12,65543389;4,98641900
12,66055389;4,98641900
12,66567389;4,98641900
12,67079389;4,98641900
12,67591389;4,98641900
12,68103389;4,98641900
12,68615389;4,98641900
12,69127389;4,98641900
12,69639389;4,98641900
12,70151389;4,98641900
12,70663389;4,98641900
12,71175389;4,98641900
12,71687389;4,98641900
12,72199389;4,98641900
12,72711389;4,98641900
12,73223389;4,98641900
12,73735389;4,98641900
12,74247389;4,98641900
12,74759389;4,98641900
12,75271389;4,98641900
12,75783389;4,98641900
12,76295389;4,98641900
12,76807389;4,98641900
12,77319389;4,98641900
12,77831389;4,98641900
12,78343389;4,98641900
12,78855389;4,98641900
12,79367388;4,98641900
12,79879388;4,98641900
12,80391388;4,98641900
12,80903388;4,98641900
12,81415388;4,98641900
12,81927388;4,98641900
12,82439388;4,98641900
12,82951388;4,98641900
12,83463388;4,98641900
12,83975388;4,98641900
12,84487388;4,98641900
12,84999388;4,98641900
12,85511388;4,98641900
12,86023388;4,98641900
12,86535388;4,98641900
12,87047388;4,98641900
12,87559388;4,98641900
12,88071388;4,98641900
12,88583388;4,98641900
12,89095388;4,98641900
12,89607388;4,98641900
12,90119388;4,98641900
12,90631388;4,98641900
12,91143388;4,98641900
12,91655388;4,98641900
12,92167388;4,98641900
12,92679388;4,98641900
12,93191388;4,98641900
12,93703388;4,98641900
12,94215388;4,98641900
12,94727388;4,98641900
12,95239388;4,98641900
12,95751388;4,98641900
12,96263388;4,98641900
12,96775388;4,98641900
12,97287388;4,98641900
12,97799388;4,98641900
12,98311388;4,98641900
12,98823388;4,98641900
12,99335388;4,98641900
12,99847388;4,98641900
13,00359388;4,98641900
13,00871388;4,98641900
13,01383388;4,98641900
13,01895388;4,98641900
13,02407388;3,94360200
13,02919388;3,33536800
13,03431388;2,98776200
13,03943388;2,72682900
13,04455388;2,55317900
13,04967388;2,55317900
13,05479388;2,46620100
13,05991388;2,37922300
13,06503388;2,37922300
13,07015388;2,37922300
13,07527388;2,37922300
13,08039388;2,29255000
13,08551388;2,29255000
13,09063388;2,37922300
13,09575388;2,29255000
13,10087388;2,37922300
13,10599388;2,37922300
13,11111388;2,29255000
13,11623388;2,29255000
13,12135388;2,37922300
13,12647388;2,37922300
13,13159388;2,29255000
13,13671388;2,37922300
13,14183388;2,29255000
13,14695388;2,29255000
13,15207388;2,29255000
13,15719388;2,37922300
13,16231388;2,37922300
13,16743388;2,29255000
13,17255388;2,29255000
13,17767388;2,29255000
13,18279388;2,29255000
13,18791388;2,37922300
13,19303388;2,29255000
13,19815388;2,37922300
13,20327388;2,29255000
13,20839388;2,29255000
13,21351388;2,37922300
13,21863388;2,29255000
13,22375388;2,29255000
13,22887388;2,29255000
13,23399388;2,37922300
13,23911388;2,29255000
13,24423388;2,37922300
13,24935388;2,29255000
13,25447388;2,37922300
13,25959388;2,37922300
13,26471388;2,29255000
13,26983388;2,37922300
13,27495388;2,37922300
13,28007388;2,29255000
13,28519388;2,37922300
13,29031388;2,37922300
13,29543388;2,37922300
13,30055388;2,37922300
13,30567388;2,37922300
13,31079388;2,37922300
13,31591388;2,37922300
13,32103388;2,37922300
13,32615388;2,37922300
13,33127388;2,37922300
13,33639388;2,37922300
13,34151388;2,37922300
13,34663388;2,37922300
13,35175388;2,37922300
13,35687388;2,37922300
13,36199388;2,37922300
13,36711388;2,37922300
13,37223388;2,37922300
13,37735388;2,29255000
13,38247388;2,29255000
13,38759388;2,37922300
13,39271388;2,37922300
13,39783388;2,37922300
13,40295388;2,37922300
13,40807388;2,37922300
13,41319388;2,29255000
13,41831388;2,37922300
13,42343388;2,37922300
13,42855388;2,37922300
13,43367388;2,37922300
13,43879388;2,29255000
13,44391388;2,37922300
13,44903388;2,37922300
13,45415388;2,37922300
13,45927388;2,46620100
13,46439388;2,37922300
13,46951388;2,37922300
13,47463388;2,37922300
13,47975388;2,37922300
13,48487388;2,37922300
13,48999388;2,37922300
13,49511388;2,37922300
13,50023388;2,37922300
13,50535388;2,37922300
13,51047388;2,37922300
13,51559388;2,37922300
13,52071388;2,37922300
13,52583388;2,37922300
13,53095388;2,37922300
13,53607388;2,37922300
13,54119388;2,37922300
13,54631388;2,37922300
13,55143388;2,37922300
13,55655388;2,46620100
13,56167388;2,37922300
13,56679388;2,37922300
13,57191388;2,37922300
13,57703388;2,37922300
13,58215388;2,37922300
13,58727388;2,37922300
13,59239388;2,37922300
13,59751388;2,37922300
13,60263388;2,37922300
13,60775388;2,37922300
13,61287388;2,37922300
13,61799388;2,46620100
13,62311388;2,46620100
13,62823388;2,37922300
13,63335388;2,37922300
13,63847388;2,46620100
13,64359388;2,37922300
13,64871388;2,37922300
13,65383388;2,46620100
13,65895388;2,37922300
13,66407388;2,37922300
13,66919388;2,37922300
13,67431388;2,37922300
13,67943388;2,46620100
13,68455388;2,46620100
13,68967388;2,37922300
13,69479388;2,46620100
13,69991388;2,37922300
13,70503388;2,37922300
13,71015388;2,46620100
13,71527388;2,37922300
13,72039388;2,46620100
13,72551388;2,37922300
13,73063388;2,46620100
13,73575388;2,46620100
13,74087388;2,37922300
13,74599388;2,46620100
13,75111388;2,46620100
13,75623388;2,46620100
13,76135388;2,37922300
13,76647388;2,46620100
13,77159388;2,37922300
13,77671388;2,37922300
13,78183388;2,37922300
13,78695388;2,46620100
13,79207388;2,46620100
13,79719388;2,46620100
13,80231388;2,46620100
13,80743388;2,46620100
13,81255388;2,37922300
13,81767388;2,46620100
13,82279388;2,46620100
13,82791388;2,46620100
13,83303388;2,37922300
13,83815388;2,46620100
13,84327388;2,46620100
13,84839388;2,46620100
13,85351388;2,46620100
13,85863388;2,55317900
13,86375388;2,46620100
13,86887388;2,46620100
13,87399388;2,55317900
13,87911388;2,46620100
13,88423388;2,46620100
13,88935388;2,46620100
13,89447388;2,55317900
13,89959388;2,46620100
13,90471388;2,46620100
13,90983388;2,46620100
13,91495388;2,46620100
13,92007388;2,46620100
13,92519388;2,46620100
13,93031388;2,55317900
13,93543388;2,46620100
13,94055388;2,46620100
13,94567388;2,46620100
13,95079388;2,46620100
13,95591388;2,55317900
13,96103388;2,55317900
13,96615388;2,46620100
13,97127388;2,55317900
13,97639388;2,55317900
13,98151388;2,55317900
13,98663388;2,55317900
13,99175388;2,55317900
13,99687388;2,37922300
14,00199388;2,46620100
14,00711388;2,55317900
14,01223388;2,98776200
14,01735388;4,81246400
14,02247388;4,98641900
14,02759388;4,98641900
14,03271388;4,98641900
14,03783388;4,98641900
14,04295388;4,98641900
14,04807388;4,98641900
14,05319388;4,98641900
14,05831388;4,98641900
14,06343388;4,98641900
14,06855388;4,98641900
14,07367388;4,98641900
14,07879388;4,98641900
14,08391388;4,98641900
14,08903388;4,98641900
14,09415388;4,98641900
14,09927388;4,98641900
14,10439388;4,98641900
14,10951388;4,98641900
14,11463388;4,98641900
14,11975388;4,98641900
14,12487388;4,98641900
14,12999388;4,98641900
14,13511388;4,98641900
14,14023388;4,98641900
14,14535388;4,98641900
14,15047388;4,98641900
14,15559388;4,98641900
14,16071388;4,98641900
14,16583388;4,98641900
14,17095388;4,98641900
14,17607388;4,98641900
14,18119388;4,98641900
14,18631388;4,98641900
14,19143388;4,98641900
14,19655388;4,98641900
14,20167388;4,98641900
14,20679388;4,98641900
14,21191388;4,98641900
14,21703388;4,98641900
14,22215388;4,98641900
14,22727388;4,98641900
14,23239388;4,98641900
14,23751388;4,98641900
14,24263388;4,98641900
14,24775388;4,98641900
14,25287388;4,98641900
14,25799388;4,98641900
14,26311388;4,98641900
14,26823388;4,98641900
14,27335388;4,98641900
14,27847388;4,98641900
14,28359388;4,98641900
14,28871388;4,98641900
14,29383388;4,98641900
14,29895388;4,98641900
14,30407388;4,98641900
14,30919388;4,98641900
14,31431388;4,98641900
14,31943388;4,98641900
14,32455388;4,98641900
14,32967388;4,98641900
14,33479388;4,98641900
14,33991388;4,98641900
14,34503388;4,98641900
14,35015388;4,98641900
14,35527388;4,98641900
14,36039388;4,98641900
14,36551388;4,98641900
14,37063388;4,98641900
14,37575388;4,98641900
14,38087388;4,98641900
14,38599388;4,98641900
14,39111388;4,98641900
14,39623388;4,98641900
14,40135388;4,98641900
14,40647388;4,98641900
14,41159388;4,98641900
14,41671388;4,98641900
14,42183388;4,98641900
14,42695388;4,98641900
14,43207388;4,98641900
14,43719387;4,98641900
14,44231387;4,98641900
14,44743387;4,98641900
14,45255387;4,98641900
14,45767387;4,98641900
14,46279387;4,98641900
14,46791387;4,98641900
14,47303387;4,98641900
14,47815387;4,98641900
14,48327387;4,98641900
14,48839387;4,98641900
14,49351387;4,98641900
14,49863387;4,98641900
14,50375387;4,98641900
14,50887387;4,98641900
14,51399387;4,98641900
14,51911387;4,98641900
14,52423387;4,98641900
14,52935387;4,98641900
14,53447387;4,98641900
14,53959387;4,98641900
14,54471387;4,98641900
14,54983387;4,98641900
14,55495387;4,98641900
14,56007387;4,98641900
14,56519387;4,98641900
14,57031387;4,98641900
14,57543387;4,98641900
14,58055387;4,98641900
14,58567387;4,98641900
14,59079387;4,98641900
14,59591387;4,98641900
14,60103387;4,98641900
14,60615387;4,98641900
14,61127387;4,98641900
14,61639387;4,98641900
14,62151387;4,98641900
14,62663387;4,98641900
14,63175387;4,98641900
14,63687387;4,98641900
14,64199387;4,98641900
14,64711387;4,98641900
14,65223387;4,98641900
14,65735387;4,98641900
14,66247387;4,98641900
14,66759387;4,98641900
14,67271387;4,98641900
14,67783387;4,98641900
14,68295387;4,98641900
14,68807387;4,98641900
14,69319387;4,98641900
14,69831387;4,98641900
14,70343387;4,98641900
14,70855387;4,98641900
14,71367387;4,98641900
14,71879387;4,98641900
14,72391387;4,98641900
14,72903387;4,98641900
14,73415387;4,98641900
14,73927387;4,98641900
14,74439387;4,98641900
14,74951387;4,98641900
14,75463387;4,98641900
14,75975387;4,98641900
14,76487387;4,98641900
14,76999387;4,98641900
14,77511387;4,98641900
14,78023387;4,98641900
14,78535387;4,98641900
14,79047387;4,98641900
14,79559387;4,98641900
14,80071387;4,98641900
14,80583387;4,98641900
14,81095387;4,98641900
14,81607387;4,98641900
14,82119387;4,98641900
14,82631387;4,98641900
14,83143387;4,98641900
14,83655387;4,98641900
14,84167387;4,98641900
14,84679387;4,98641900
14,85191387;4,98641900
14,85703387;4,98641900
14,86215387;4,98641900
14,86727387;4,98641900
14,87239387;4,98641900
14,87751387;4,98641900
14,88263387;4,98641900
14,88775387;4,98641900
14,89287387;4,98641900
14,89799387;4,98641900
14,90311387;4,98641900
14,90823387;4,98641900
14,91335387;4,98641900
14,91847387;4,98641900
14,92359387;4,98641900
14,92871387;4,98641900
14,93383387;4,98641900
14,93895387;4,98641900
14,94407387;4,98641900
14,94919387;4,98641900
14,95431387;4,98641900
14,95943387;4,98641900
14,96455387;4,98641900
14,96967387;4,98641900
14,97479387;4,98641900
14,97991387;4,98641900
14,98503387;4,98641900
14,99015387;4,98641900
14,99527387;4,98641900
15,00039387;4,98641900
15,00551387;4,98641900
15,01063387;4,98641900
15,01575387;4,98641900
15,02087387;4,98641900
15,02599387;4,20423000
15,03111387;3,59599600
15,03623387;3,24839000
15,04135387;2,90078400
15,04647387;2,81380700
15,05159387;2,72682900
15,05671387;2,64015600
15,06183387;2,64015600
15,06695387;2,55317900
15,07207387;2,55317900
15,07719387;2,55317900
15,08231387;2,55317900
15,08743387;2,55317900
15,09255387;2,55317900
15,09767387;2,55317900
15,10279387;2,55317900
15,10791387;2,55317900
15,11303387;2,55317900
15,11815387;2,55317900
15,12327387;2,55317900
15,12839387;2,55317900
15,13351387;2,55317900
15,13863387;2,55317900
15,14375387;2,55317900
15,14887387;2,55317900
15,15399387;2,55317900
15,15911387;2,55317900
15,16423387;2,55317900
15,16935387;2,55317900
15,17447387;2,55317900
15,17959387;2,55317900
15,18471387;2,55317900
15,18983387;2,55317900
15,19495387;2,55317900
15,20007387;2,55317900
15,20519387;2,55317900
15,21031387;2,55317900
15,21543387;2,55317900
15,22055387;2,55317900
15,22567387;2,55317900
15,23079387;2,55317900
15,23591387;2,55317900
15,24103387;2,55317900
15,24615387;2,55317900
15,25127387;2,55317900
15,25639387;2,55317900
15,26151387;2,55317900
15,26663387;2,55317900
15,27175387;2,55317900
15,27687387;2,55317900
15,28199387;2,55317900
15,28711387;2,55317900
15,29223387;2,55317900
15,29735387;2,55317900
15,30247387;2,55317900
15,30759387;2,55317900
15,31271387;2,55317900
15,31783387;2,55317900
15,32295387;2,55317900
15,32807387;2,55317900
15,33319387;2,55317900
15,33831387;2,55317900
15,34343387;2,55317900
15,34855387;2,55317900
15,35367387;2,55317900
15,35879387;2,55317900
15,36391387;2,55317900
15,36903387;2,55317900
15,37415387;2,55317900
15,37927387;2,55317900
15,38439387;2,55317900
15,38951387;2,55317900
15,39463387;2,55317900
15,39975387;2,55317900
15,40487387;2,55317900
15,40999387;2,55317900
15,41511387;2,55317900
15,42023387;2,55317900
15,42535387;2,55317900
15,43047387;2,55317900
15,43559387;2,55317900
15,44071387;2,55317900
15,44583387;2,55317900
15,45095387;2,55317900
15,45607387;2,55317900
15,46119387;2,55317900
15,46631387;2,55317900
15,47143387;2,55317900
15,47655387;2,55317900
15,48167387;2,55317900
15,48679387;2,55317900
15,49191387;2,55317900
15,49703387;2,55317900
15,50215387;2,55317900
15,50727387;2,55317900
15,51239387;2,55317900
15,51751387;2,55317900
15,52263387;2,55317900
15,52775387;2,55317900
15,53287387;2,55317900
15,53799387;2,55317900
15,54311387;2,55317900
15,54823387;2,55317900
15,55335387;2,55317900
15,55847387;2,55317900
15,56359387;2,55317900
15,56871387;2,55317900
15,57383387;2,55317900
15,57895387;2,55317900
15,58407387;2,55317900
15,58919387;2,55317900
15,59431387;2,55317900
15,59943387;2,55317900
15,60455387;2,55317900
15,60967387;2,55317900
15,61479387;2,55317900
15,61991387;2,55317900
15,62503387;2,55317900
15,63015387;2,55317900
15,63527387;2,55317900
15,64039387;2,55317900
15,64551387;2,55317900
15,65063387;2,55317900
15,65575387;2,55317900
15,66087387;2,55317900
15,66599387;2,55317900
15,67111387;2,55317900
15,67623387;2,55317900
15,68135387;2,55317900
15,68647387;2,55317900
15,69159387;2,55317900
15,69671387;2,55317900
15,70183387;2,55317900
15,70695387;2,55317900
