Time;Channel A
(ms);(V)

9,72677202;4,20423000
9,73189202;4,20423000
9,73701202;4,29120800
9,74213202;4,20423000
9,74725202;4,29120800
9,75237202;4,29120800
9,75749202;4,29120800
9,76261202;4,29120800
9,76773202;4,29120800
9,77285202;4,29120800
9,77797202;4,29120800
9,78309202;4,29120800
9,78821202;4,20423000
9,79333202;4,29120800
9,79845202;4,20423000
9,80357202;4,29120800
9,80869202;4,20423000
9,81381202;4,29120800
9,81893202;4,29120800
9,82405202;4,29120800
9,82917202;4,20423000
9,83429202;4,29120800
9,83941202;4,29120800
9,84453202;4,29120800
9,84965202;4,29120800
9,85477202;4,29120800
9,85989202;4,29120800
9,86501202;4,29120800
9,87013202;4,29120800
9,87525202;4,29120800
9,88037202;4,29120800
9,88549202;4,29120800
9,89061202;4,29120800
9,89573202;4,29120800
9,90085202;4,29120800
9,90597202;4,29120800
9,91109202;4,29120800
9,91621202;4,29120800
9,92133202;4,29120800
9,92645202;4,29120800
9,93157202;4,29120800
9,93669202;4,29120800
9,94181202;4,29120800
9,94693202;4,29120800
9,95205202;4,29120800
9,95717202;4,20423000
9,96229202;4,29120800
9,96741202;4,29120800
9,97253202;4,29120800
9,97765202;4,29120800
9,98277202;4,29120800
9,98789202;4,29120800
9,99301202;4,29120800
9,99813202;4,29120800
10,00325202;4,29120800
10,00837202;4,29120800
10,01349202;4,37818500
10,01861202;4,55183600
10,02373202;4,63881300
10,02885202;4,72579100
10,03397202;4,81246400
10,03909202;4,81246400
10,04421202;4,81246400
10,04933202;4,81246400
10,05445202;4,81246400
10,05957202;4,81246400
10,06469202;4,81246400
10,06981202;4,81246400
10,07493202;4,81246400
10,08005202;4,81246400
10,08517202;4,81246400
10,09029202;4,89944200
10,09541202;4,81246400
10,10053202;4,81246400
10,10565202;4,81246400
10,11077202;4,81246400
10,11589202;4,72579100
10,12101202;4,81246400
10,12613202;4,81246400
10,13125202;4,81246400
10,13637202;4,81246400
10,14149202;4,81246400
10,14661201;4,81246400
10,15173201;4,81246400
10,15685201;4,81246400
10,16197201;4,81246400
10,16709201;4,81246400
10,17221201;4,81246400
10,17733201;4,81246400
10,18245201;4,81246400
10,18757201;4,81246400
10,19269201;4,81246400
10,19781201;4,81246400
10,20293201;4,81246400
10,20805201;4,81246400
10,21317201;4,81246400
10,21829201;4,81246400
10,22341201;4,81246400
10,22853201;4,81246400
10,23365201;4,81246400
10,23877201;4,81246400
10,24389201;4,81246400
10,24901201;4,81246400
10,25413201;4,81246400
10,25925201;4,81246400
10,26437201;4,81246400
10,26949201;4,81246400
10,27461201;4,81246400
10,27973201;4,81246400
10,28485201;4,81246400
10,28997201;4,81246400
10,29509201;4,89944200
10,30021201;4,81246400
10,30533201;4,81246400
10,31045201;4,81246400
10,31557201;4,81246400
10,32069201;4,81246400
10,32581201;4,81246400
10,33093201;4,81246400
10,33605201;4,81246400
10,34117201;4,81246400
10,34629201;4,81246400
10,35141201;4,81246400
10,35653201;4,81246400
10,36165201;4,81246400
10,36677201;4,81246400
10,37189201;4,81246400
10,37701201;4,81246400
10,38213201;4,81246400
10,38725201;4,81246400
10,39237201;4,81246400
10,39749201;4,72579100
10,40261201;4,81246400
10,40773201;4,81246400
10,41285201;4,72579100
10,41797201;4,81246400
10,42309201;4,81246400
10,42821201;4,81246400
10,43333201;4,81246400
10,43845201;4,81246400
10,44357201;4,81246400
10,44869201;4,81246400
10,45381201;4,81246400
10,45893201;4,81246400
10,46405201;4,81246400
10,46917201;4,81246400
10,47429201;4,81246400
10,47941201;4,81246400
10,48453201;4,81246400
10,48965201;4,72579100
10,49477201;4,81246400
10,49989201;4,81246400
10,50501201;4,81246400
10,51013201;4,81246400
10,51525201;4,81246400
10,52037201;4,81246400
10,52549201;4,81246400
10,53061201;4,81246400
10,53573201;4,81246400
10,54085201;4,81246400
10,54597201;4,81246400
10,55109201;4,81246400
10,55621201;4,89944200
10,56133201;4,81246400
10,56645201;4,81246400
10,57157201;4,81246400
10,57669201;4,81246400
10,58181201;4,72579100
10,58693201;4,81246400
10,59205201;4,81246400
10,59717201;4,81246400
10,60229201;4,81246400
10,60741201;4,72579100
10,61253201;4,81246400
10,61765201;4,81246400
10,62277201;4,81246400
10,62789201;4,81246400
10,63301201;4,81246400
10,63813201;4,81246400
10,64325201;4,72579100
10,64837201;4,81246400
10,65349201;4,81246400
10,65861201;4,81246400
10,66373201;4,81246400
10,66885201;4,81246400
10,67397201;4,81246400
10,67909201;4,81246400
10,68421201;4,81246400
10,68933201;4,81246400
10,69445201;4,81246400
10,69957201;4,81246400
10,70469201;4,81246400
10,70981201;4,81246400
10,71493201;4,81246400
10,72005201;4,81246400
10,72517201;4,81246400
10,73029201;4,81246400
10,73541201;4,81246400
10,74053201;4,81246400
10,74565201;4,81246400
10,75077201;4,81246400
10,75589201;4,81246400
10,76101201;4,81246400
10,76613201;4,81246400
10,77125201;4,81246400
10,77637201;4,81246400
10,78149201;4,81246400
10,78661201;4,81246400
10,79173201;4,81246400
10,79685201;4,81246400
10,80197201;4,72579100
10,80709201;4,81246400
10,81221201;4,81246400
10,81733201;4,81246400
10,82245201;4,81246400
10,82757201;4,81246400
10,83269201;4,81246400
10,83781201;4,81246400
10,84293201;4,81246400
10,84805201;4,81246400
10,85317201;4,81246400
10,85829201;4,81246400
10,86341201;4,81246400
10,86853201;4,81246400
10,87365201;4,81246400
10,87877201;4,81246400
10,88389201;4,81246400
10,88901201;4,81246400
10,89413201;4,81246400
10,89925201;4,81246400
10,90437201;4,81246400
10,90949201;4,81246400
10,91461201;4,81246400
10,91973201;4,81246400
10,92485201;4,81246400
10,92997201;4,81246400
10,93509201;4,81246400
10,94021201;4,81246400
10,94533201;4,81246400
10,95045201;4,81246400
10,95557201;4,81246400
10,96069201;4,81246400
10,96581201;4,81246400
10,97093201;4,81246400
10,97605201;4,81246400
10,98117201;4,81246400
10,98629201;4,81246400
10,99141201;4,81246400
10,99653201;4,81246400
11,00165201;4,81246400
11,00677201;4,81246400
11,01189201;4,63881300
11,01701201;4,55183600
11,02213201;4,46485800
11,02725201;4,37818500
11,03237201;4,29120800
11,03749201;4,29120800
11,04261201;4,29120800
11,04773201;4,29120800
11,05285201;4,29120800
11,05797201;4,29120800
11,06309201;4,29120800
11,06821201;4,29120800
11,07333201;4,29120800
11,07845201;4,29120800
11,08357201;4,29120800
11,08869201;4,29120800
11,09381201;4,29120800
11,09893201;4,29120800
11,10405201;4,29120800
11,10917201;4,29120800
11,11429201;4,29120800
11,11941201;4,29120800
11,12453201;4,29120800
11,12965201;4,29120800
11,13477201;4,29120800
11,13989201;4,29120800
11,14501201;4,29120800
11,15013201;4,29120800
11,15525201;4,29120800
11,16037201;4,29120800
11,16549201;4,29120800
11,17061201;4,29120800
11,17573201;4,29120800
11,18085201;4,29120800
11,18597201;4,29120800
11,19109201;4,29120800
11,19621201;4,29120800
11,20133201;4,29120800
11,20645201;4,29120800
11,21157201;4,29120800
11,21669201;4,29120800
11,22181201;4,29120800
11,22693201;4,29120800
11,23205201;4,29120800
11,23717201;4,29120800
11,24229201;4,29120800
11,24741201;4,29120800
11,25253201;4,29120800
11,25765201;4,29120800
11,26277201;4,29120800
11,26789201;4,29120800
11,27301201;4,29120800
11,27813201;4,29120800
11,28325201;4,29120800
11,28837201;4,29120800
11,29349201;4,29120800
11,29861201;4,29120800
11,30373201;4,29120800
11,30885201;4,29120800
11,31397201;4,29120800
11,31909201;4,29120800
11,32421201;4,29120800
11,32933201;4,29120800
11,33445201;4,29120800
11,33957201;4,29120800
11,34469201;4,29120800
11,34981201;4,29120800
11,35493201;4,29120800
11,36005201;4,29120800
11,36517201;4,29120800
11,37029201;4,29120800
11,37541201;4,29120800
11,38053201;4,29120800
11,38565201;4,29120800
11,39077201;4,29120800
11,39589201;4,29120800
11,40101201;4,29120800
11,40613201;4,29120800
11,41125201;4,29120800
11,41637201;4,29120800
11,42149201;4,29120800
11,42661201;4,29120800
11,43173201;4,29120800
11,43685201;4,29120800
11,44197201;4,29120800
11,44709201;4,29120800
11,45221201;4,29120800
11,45733201;4,29120800
11,46245201;4,29120800
11,46757201;4,29120800
11,47269201;4,29120800
11,47781201;4,29120800
11,48293201;4,29120800
11,48805201;4,29120800
11,49317201;4,29120800
11,49829201;4,29120800
11,50341201;4,29120800
11,50853201;4,29120800
11,51365201;4,29120800
11,51877201;4,29120800
11,52389201;4,29120800
11,52901201;4,29120800
11,53413201;4,29120800
11,53925201;4,29120800
11,54437201;4,29120800
11,54949201;4,29120800
11,55461201;4,29120800
11,55973201;4,29120800
11,56485201;4,29120800
11,56997201;4,29120800
11,57509201;4,29120800
11,58021201;4,29120800
11,58533201;4,29120800
11,59045201;4,29120800
11,59557201;4,29120800
11,60069201;4,29120800
11,60581201;4,29120800
11,61093201;4,29120800
11,61605201;4,29120800
11,62117201;4,29120800
11,62629201;4,29120800
11,63141201;4,29120800
11,63653201;4,29120800
11,64165201;4,29120800
11,64677201;4,29120800
11,65189201;4,29120800
11,65701201;4,29120800
11,66213201;4,29120800
11,66725201;4,29120800
11,67237201;4,29120800
11,67749201;4,29120800
11,68261201;4,29120800
11,68773201;4,29120800
11,69285201;4,29120800
11,69797201;4,29120800
11,70309201;4,29120800
11,70821201;4,29120800
11,71333201;4,29120800
11,71845201;4,29120800
11,72357201;4,29120800
11,72869201;4,29120800
11,73381201;4,29120800
11,73893201;4,29120800
11,74405201;4,29120800
11,74917201;4,29120800
11,75429201;4,29120800
11,75941201;4,29120800
11,76453201;4,29120800
11,76965201;4,29120800
11,77477201;4,29120800
11,77989201;4,29120800
11,78501201;4,29120800
11,79013200;4,29120800
11,79525200;4,29120800
11,80037200;4,29120800
11,80549200;4,29120800
11,81061200;4,29120800
11,81573200;4,29120800
11,82085200;4,29120800
11,82597200;4,29120800
11,83109200;4,29120800
11,83621200;4,29120800
11,84133200;4,29120800
11,84645200;4,29120800
11,85157200;4,29120800
11,85669200;4,29120800
11,86181200;4,29120800
11,86693200;4,29120800
11,87205200;4,29120800
11,87717200;4,29120800
11,88229200;4,29120800
11,88741200;4,29120800
11,89253200;4,29120800
11,89765200;4,29120800
11,90277200;4,29120800
11,90789200;4,29120800
11,91301200;4,29120800
11,91813200;4,29120800
11,92325200;4,29120800
11,92837200;4,29120800
11,93349200;4,29120800
11,93861200;4,29120800
11,94373200;4,29120800
11,94885200;4,29120800
11,95397200;4,29120800
11,95909200;4,29120800
11,96421200;4,29120800
11,96933200;4,29120800
11,97445200;4,29120800
11,97957200;4,29120800
11,98469200;4,29120800
11,98981200;4,29120800
11,99493200;4,29120800
12,00005200;4,29120800
12,00517200;4,29120800
12,01029200;4,29120800
12,01541200;4,55183600
12,02053200;4,63881300
12,02565200;4,72579100
12,03077200;4,72579100
12,03589200;4,81246400
12,04101200;4,89944200
12,04613200;4,89944200
12,05125200;4,89944200
12,05637200;4,81246400
12,06149200;4,89944200
12,06661200;4,81246400
12,07173200;4,89944200
12,07685200;4,89944200
12,08197200;4,89944200
12,08709200;4,81246400
12,09221200;4,81246400
12,09733200;4,81246400
12,10245200;4,81246400
12,10757200;4,89944200
12,11269200;4,89944200
12,11781200;4,81246400
12,12293200;4,89944200
12,12805200;4,81246400
12,13317200;4,81246400
12,13829200;4,89944200
12,14341200;4,81246400
12,14853200;4,81246400
12,15365200;4,81246400
12,15877200;4,81246400
12,16389200;4,81246400
12,16901200;4,81246400
12,17413200;4,89944200
12,17925200;4,81246400
12,18437200;4,81246400
12,18949200;4,81246400
12,19461200;4,89944200
12,19973200;4,81246400
12,20485200;4,81246400
12,20997200;4,81246400
12,21509200;4,81246400
12,22021200;4,81246400
12,22533200;4,81246400
12,23045200;4,81246400
12,23557200;4,81246400
12,24069200;4,89944200
12,24581200;4,81246400
12,25093200;4,81246400
12,25605200;4,81246400
12,26117200;4,81246400
12,26629200;4,81246400
12,27141200;4,81246400
12,27653200;4,89944200
12,28165200;4,81246400
12,28677200;4,81246400
12,29189200;4,81246400
12,29701200;4,81246400
12,30213200;4,81246400
12,30725200;4,81246400
12,31237200;4,81246400
12,31749200;4,81246400
12,32261200;4,81246400
12,32773200;4,89944200
12,33285200;4,81246400
12,33797200;4,81246400
12,34309200;4,81246400
12,34821200;4,81246400
12,35333200;4,81246400
12,35845200;4,81246400
12,36357200;4,81246400
12,36869200;4,81246400
12,37381200;4,81246400
12,37893200;4,81246400
12,38405200;4,81246400
12,38917200;4,81246400
12,39429200;4,81246400
12,39941200;4,81246400
12,40453200;4,81246400
12,40965200;4,81246400
12,41477200;4,81246400
12,41989200;4,89944200
12,42501200;4,81246400
12,43013200;4,81246400
12,43525200;4,81246400
12,44037200;4,81246400
12,44549200;4,81246400
12,45061200;4,81246400
12,45573200;4,81246400
12,46085200;4,81246400
12,46597200;4,81246400
12,47109200;4,81246400
12,47621200;4,89944200
12,48133200;4,89944200
12,48645200;4,81246400
12,49157200;4,81246400
12,49669200;4,89944200
12,50181200;4,81246400
12,50693200;4,81246400
12,51205200;4,89944200
12,51717200;4,89944200
12,52229200;4,89944200
12,52741200;4,81246400
12,53253200;4,81246400
12,53765200;4,81246400
12,54277200;4,81246400
12,54789200;4,89944200
12,55301200;4,81246400
12,55813200;4,89944200
12,56325200;4,81246400
12,56837200;4,89944200
12,57349200;4,81246400
12,57861200;4,89944200
12,58373200;4,89944200
12,58885200;4,89944200
12,59397200;4,89944200
12,59909200;4,81246400
12,60421200;4,81246400
12,60933200;4,89944200
12,61445200;4,89944200
12,61957200;4,89944200
12,62469200;4,89944200
12,62981200;4,89944200
12,63493200;4,81246400
12,64005200;4,81246400
12,64517200;4,89944200
12,65029200;4,89944200
12,65541200;4,89944200
12,66053200;4,89944200
12,66565200;4,89944200
12,67077200;4,89944200
12,67589200;4,81246400
12,68101200;4,89944200
12,68613200;4,81246400
12,69125200;4,89944200
12,69637200;4,89944200
12,70149200;4,89944200
12,70661200;4,89944200
12,71173200;4,89944200
12,71685200;4,89944200
12,72197200;4,89944200
12,72709200;4,89944200
12,73221200;4,89944200
12,73733200;4,89944200
12,74245200;4,89944200
12,74757200;4,89944200
12,75269200;4,89944200
12,75781200;4,89944200
12,76293200;4,89944200
12,76805200;4,89944200
12,77317200;4,89944200
12,77829200;4,89944200
12,78341200;4,89944200
12,78853200;4,89944200
12,79365200;4,89944200
12,79877200;4,89944200
12,80389200;4,89944200
12,80901200;4,89944200
12,81413200;4,89944200
12,81925200;4,89944200
12,82437200;4,89944200
12,82949200;4,81246400
12,83461200;4,89944200
12,83973200;4,89944200
12,84485200;4,89944200
12,84997200;4,89944200
12,85509200;4,81246400
12,86021200;4,89944200
12,86533200;4,89944200
12,87045200;4,89944200
12,87557200;4,89944200
12,88069200;4,89944200
12,88581200;4,89944200
12,89093200;4,89944200
12,89605200;4,89944200
12,90117200;4,89944200
12,90629200;4,89944200
12,91141200;4,89944200
12,91653200;4,89944200
12,92165200;4,89944200
12,92677200;4,89944200
12,93189200;4,89944200
12,93701200;4,89944200
12,94213200;4,89944200
12,94725200;4,89944200
12,95237200;4,89944200
12,95749200;4,89944200
12,96261200;4,89944200
12,96773200;4,89944200
12,97285200;4,89944200
12,97797200;4,89944200
12,98309200;4,89944200
12,98821200;4,89944200
12,99333200;4,89944200
12,99845200;4,89944200
13,00357200;4,89944200
13,00869200;4,89944200
13,01381200;4,72579100
13,01893200;4,63881300
13,02405200;4,55183600
13,02917200;4,46485800
13,03429200;4,37818500
13,03941200;4,37818500
13,04453200;4,37818500
13,04965200;4,37818500
13,05477200;4,37818500
13,05989200;4,37818500
13,06501200;4,37818500
13,07013200;4,37818500
13,07525200;4,29120800
13,08037200;4,37818500
13,08549200;4,37818500
13,09061200;4,29120800
13,09573200;4,29120800
13,10085200;4,29120800
13,10597200;4,29120800
13,11109200;4,29120800
13,11621200;4,29120800
13,12133200;4,29120800
13,12645200;4,37818500
13,13157200;4,29120800
13,13669200;4,29120800
13,14181200;4,37818500
13,14693200;4,29120800
13,15205200;4,29120800
13,15717200;4,37818500
13,16229200;4,29120800
13,16741200;4,29120800
13,17253200;4,29120800
13,17765200;4,37818500
13,18277200;4,37818500
13,18789200;4,37818500
13,19301200;4,37818500
13,19813200;4,37818500
13,20325200;4,37818500
13,20837200;4,37818500
13,21349200;4,29120800
13,21861200;4,37818500
13,22373200;4,37818500
13,22885200;4,37818500
13,23397200;4,37818500
13,23909200;4,37818500
13,24421200;4,37818500
13,24933200;4,37818500
13,25445200;4,37818500
13,25957200;4,37818500
13,26469200;4,29120800
13,26981200;4,37818500
13,27493200;4,37818500
13,28005200;4,29120800
13,28517200;4,29120800
13,29029200;4,37818500
13,29541200;4,37818500
13,30053200;4,29120800
13,30565200;4,37818500
13,31077200;4,37818500
13,31589200;4,37818500
13,32101200;4,37818500
13,32613200;4,37818500
13,33125200;4,29120800
13,33637200;4,37818500
13,34149200;4,37818500
13,34661200;4,37818500
13,35173200;4,29120800
13,35685200;4,37818500
13,36197200;4,37818500
13,36709200;4,37818500
13,37221200;4,37818500
13,37733200;4,37818500
13,38245200;4,37818500
13,38757200;4,29120800
13,39269200;4,37818500
13,39781200;4,29120800
13,40293200;4,29120800
13,40805200;4,37818500
13,41317200;4,37818500
13,41829200;4,37818500
13,42341200;4,29120800
13,42853200;4,37818500
13,43365200;4,37818500
13,43877199;4,37818500
13,44389199;4,37818500
13,44901199;4,29120800
13,45413199;4,37818500
13,45925199;4,29120800
13,46437199;4,37818500
13,46949199;4,29120800
13,47461199;4,37818500
13,47973199;4,37818500
13,48485199;4,29120800
13,48997199;4,37818500
13,49509199;4,37818500
13,50021199;4,29120800
13,50533199;4,37818500
13,51045199;4,37818500
13,51557199;4,37818500
13,52069199;4,29120800
13,52581199;4,29120800
13,53093199;4,29120800
13,53605199;4,37818500
13,54117199;4,37818500
13,54629199;4,37818500
13,55141199;4,37818500
13,55653199;4,29120800
13,56165199;4,29120800
13,56677199;4,37818500
13,57189199;4,37818500
13,57701199;4,37818500
13,58213199;4,37818500
13,58725199;4,37818500
13,59237199;4,29120800
13,59749199;4,29120800
13,60261199;4,29120800
13,60773199;4,29120800
13,61285199;4,37818500
13,61797199;4,29120800
13,62309199;4,29120800
13,62821199;4,29120800
13,63333199;4,29120800
13,63845199;4,37818500
13,64357199;4,37818500
13,64869199;4,29120800
13,65381199;4,29120800
13,65893199;4,29120800
13,66405199;4,29120800
13,66917199;4,29120800
13,67429199;4,37818500
13,67941199;4,29120800
13,68453199;4,29120800
13,68965199;4,37818500
13,69477199;4,37818500
13,69989199;4,29120800
13,70501199;4,29120800
13,71013199;4,29120800
13,71525199;4,37818500
13,72037199;4,29120800
13,72549199;4,29120800
13,73061199;4,37818500
13,73573199;4,37818500
13,74085199;4,37818500
13,74597199;4,29120800
13,75109199;4,29120800
13,75621199;4,29120800
13,76133199;4,29120800
13,76645199;4,29120800
13,77157199;4,29120800
13,77669199;4,29120800
13,78181199;4,29120800
13,78693199;4,29120800
13,79205199;4,29120800
13,79717199;4,29120800
13,80229199;4,37818500
13,80741199;4,29120800
13,81253199;4,29120800
13,81765199;4,29120800
13,82277199;4,29120800
13,82789199;4,29120800
13,83301199;4,29120800
13,83813199;4,37818500
13,84325199;4,29120800
13,84837199;4,29120800
13,85349199;4,29120800
13,85861199;4,37818500
13,86373199;4,29120800
13,86885199;4,37818500
13,87397199;4,37818500
13,87909199;4,29120800
13,88421199;4,29120800
13,88933199;4,37818500
13,89445199;4,37818500
13,89957199;4,29120800
13,90469199;4,29120800
13,90981199;4,29120800
13,91493199;4,37818500
13,92005199;4,29120800
13,92517199;4,37818500
13,93029199;4,37818500
13,93541199;4,29120800
13,94053199;4,29120800
13,94565199;4,29120800
13,95077199;4,29120800
13,95589199;4,29120800
13,96101199;4,29120800
13,96613199;4,29120800
13,97125199;4,37818500
13,97637199;4,29120800
13,98149199;4,29120800
13,98661199;4,29120800
13,99173199;4,29120800
13,99685199;4,29120800
14,00197199;4,29120800
14,00709199;4,29120800
14,01221199;4,37818500
14,01733199;4,55183600
14,02245199;4,72579100
14,02757199;4,81246400
14,03269199;4,89944200
14,03781199;4,89944200
14,04293199;4,89944200
14,04805199;4,89944200
14,05317199;4,89944200
14,05829199;4,89944200
14,06341199;4,89944200
14,06853199;4,89944200
14,07365199;4,89944200
14,07877199;4,89944200
14,08389199;4,89944200
14,08901199;4,89944200
14,09413199;4,89944200
14,09925199;4,89944200
14,10437199;4,89944200
14,10949199;4,89944200
14,11461199;4,89944200
14,11973199;4,89944200
14,12485199;4,89944200
14,12997199;4,89944200
14,13509199;4,89944200
14,14021199;4,89944200
14,14533199;4,89944200
14,15045199;4,89944200
14,15557199;4,89944200
14,16069199;4,89944200
14,16581199;4,89944200
14,17093199;4,89944200
14,17605199;4,89944200
14,18117199;4,89944200
14,18629199;4,89944200
14,19141199;4,89944200
14,19653199;4,89944200
14,20165199;4,89944200
14,20677199;4,89944200
14,21189199;4,89944200
14,21701199;4,89944200
14,22213199;4,89944200
14,22725199;4,89944200
14,23237199;4,89944200
14,23749199;4,89944200
14,24261199;4,89944200
14,24773199;4,89944200
14,25285199;4,89944200
14,25797199;4,89944200
14,26309199;4,89944200
14,26821199;4,89944200
14,27333199;4,81246400
14,27845199;4,89944200
14,28357199;4,89944200
14,28869199;4,89944200
14,29381199;4,89944200
14,29893199;4,89944200
14,30405199;4,89944200
14,30917199;4,89944200
14,31429199;4,89944200
14,31941199;4,81246400
14,32453199;4,89944200
14,32965199;4,89944200
14,33477199;4,89944200
14,33989199;4,89944200
14,34501199;4,89944200
14,35013199;4,89944200
14,35525199;4,89944200
14,36037199;4,89944200
14,36549199;4,89944200
14,37061199;4,89944200
14,37573199;4,89944200
14,38085199;4,89944200
14,38597199;4,81246400
14,39109199;4,89944200
14,39621199;4,89944200
14,40133199;4,89944200
14,40645199;4,89944200
14,41157199;4,89944200
14,41669199;4,89944200
14,42181199;4,89944200
14,42693199;4,89944200
14,43205199;4,89944200
14,43717199;4,89944200
14,44229199;4,89944200
14,44741199;4,89944200
14,45253199;4,89944200
14,45765199;4,89944200
14,46277199;4,81246400
14,46789199;4,89944200
14,47301199;4,89944200
14,47813199;4,89944200
14,48325199;4,89944200
14,48837199;4,89944200
14,49349199;4,81246400
14,49861199;4,89944200
14,50373199;4,81246400
14,50885199;4,89944200
14,51397199;4,81246400
14,51909199;4,89944200
14,52421199;4,89944200
14,52933199;4,89944200
14,53445199;4,89944200
14,53957199;4,89944200
14,54469199;4,89944200
14,54981199;4,89944200
14,55493199;4,89944200
14,56005199;4,89944200
14,56517199;4,89944200
14,57029199;4,89944200
14,57541199;4,89944200
14,58053199;4,89944200
14,58565199;4,81246400
14,59077199;4,81246400
14,59589199;4,89944200
14,60101199;4,89944200
14,60613199;4,89944200
14,61125199;4,89944200
14,61637199;4,89944200
14,62149199;4,89944200
14,62661199;4,89944200
14,63173199;4,89944200
14,63685199;4,89944200
14,64197199;4,89944200
14,64709199;4,81246400
14,65221199;4,81246400
14,65733199;4,89944200
14,66245199;4,81246400
14,66757199;4,81246400
14,67269199;4,81246400
14,67781199;4,89944200
14,68293199;4,89944200
14,68805199;4,89944200
14,69317199;4,81246400
14,69829199;4,89944200
14,70341199;4,89944200
14,70853199;4,89944200
14,71365199;4,89944200
14,71877199;4,89944200
14,72389199;4,89944200
14,72901199;4,89944200
14,73413199;4,89944200
14,73925199;4,81246400
14,74437199;4,89944200
14,74949199;4,89944200
14,75461199;4,81246400
14,75973199;4,89944200
14,76485199;4,89944200
14,76997199;4,81246400
14,77509199;4,81246400
14,78021199;4,81246400
14,78533199;4,81246400
14,79045199;4,81246400
14,79557199;4,81246400
14,80069199;4,81246400
14,80581199;4,81246400
14,81093199;4,81246400
14,81605199;4,89944200
14,82117199;4,89944200
14,82629199;4,89944200
14,83141199;4,89944200
14,83653199;4,81246400
14,84165199;4,89944200
14,84677199;4,89944200
14,85189199;4,89944200
14,85701199;4,81246400
14,86213199;4,89944200
14,86725199;4,89944200
14,87237199;4,81246400
14,87749199;4,89944200
14,88261199;4,89944200
14,88773199;4,81246400
14,89285199;4,81246400
14,89797199;4,89944200
14,90309199;4,81246400
14,90821199;4,89944200
14,91333199;4,81246400
14,91845199;4,89944200
14,92357199;4,89944200
14,92869199;4,89944200
14,93381199;4,81246400
14,93893199;4,81246400
14,94405199;4,89944200
14,94917199;4,89944200
14,95429199;4,81246400
14,95941199;4,89944200
14,96453199;4,81246400
14,96965199;4,89944200
14,97477199;4,89944200
14,97989199;4,81246400
14,98501199;4,89944200
14,99013199;4,89944200
14,99525199;4,81246400
15,00037199;4,81246400
15,00549199;4,81246400
15,01061199;4,72579100
15,01573199;4,63881300
15,02085199;4,55183600
15,02597199;4,46485800
15,03109199;4,37818500
15,03621199;4,37818500
15,04133199;4,29120800
15,04645199;4,29120800
15,05157199;4,29120800
15,05669199;4,29120800
15,06181199;4,29120800
15,06693199;4,29120800
15,07205199;4,29120800
15,07717199;4,29120800
15,08229198;4,29120800
15,08741198;4,29120800
15,09253198;4,29120800
15,09765198;4,29120800
15,10277198;4,29120800
15,10789198;4,29120800
15,11301198;4,29120800
15,11813198;4,29120800
15,12325198;4,29120800
15,12837198;4,29120800
15,13349198;4,29120800
15,13861198;4,29120800
15,14373198;4,29120800
15,14885198;4,29120800
15,15397198;4,29120800
15,15909198;4,29120800
15,16421198;4,29120800
15,16933198;4,29120800
15,17445198;4,29120800
15,17957198;4,29120800
15,18469198;4,29120800
15,18981198;4,29120800
15,19493198;4,29120800
15,20005198;4,29120800
15,20517198;4,29120800
15,21029198;4,29120800
15,21541198;4,29120800
15,22053198;4,29120800
15,22565198;4,29120800
15,23077198;4,29120800
15,23589198;4,29120800
15,24101198;4,29120800
15,24613198;4,29120800
15,25125198;4,29120800
15,25637198;4,29120800
15,26149198;4,29120800
15,26661198;4,29120800
15,27173198;4,29120800
15,27685198;4,29120800
15,28197198;4,29120800
15,28709198;4,29120800
15,29221198;4,29120800
15,29733198;4,29120800
15,30245198;4,29120800
15,30757198;4,29120800
15,31269198;4,29120800
15,31781198;4,29120800
15,32293198;4,29120800
15,32805198;4,29120800
15,33317198;4,29120800
15,33829198;4,29120800
15,34341198;4,29120800
15,34853198;4,29120800
15,35365198;4,29120800
15,35877198;4,29120800
15,36389198;4,29120800
15,36901198;4,29120800
15,37413198;4,29120800
15,37925198;4,29120800
15,38437198;4,29120800
15,38949198;4,29120800
15,39461198;4,29120800
15,39973198;4,29120800
15,40485198;4,29120800
15,40997198;4,29120800
15,41509198;4,29120800
15,42021198;4,29120800
15,42533198;4,29120800
15,43045198;4,29120800
15,43557198;4,29120800
15,44069198;4,29120800
15,44581198;4,29120800
15,45093198;4,29120800
15,45605198;4,29120800
15,46117198;4,29120800
15,46629198;4,29120800
15,47141198;4,29120800
15,47653198;4,29120800
15,48165198;4,29120800
15,48677198;4,29120800
15,49189198;4,29120800
15,49701198;4,29120800
15,50213198;4,29120800
15,50725198;4,29120800
15,51237198;4,29120800
15,51749198;4,29120800
15,52261198;4,29120800
15,52773198;4,29120800
15,53285198;4,29120800
15,53797198;4,29120800
15,54309198;4,29120800
15,54821198;4,29120800
15,55333198;4,29120800
15,55845198;4,29120800
15,56357198;4,29120800
15,56869198;4,29120800
15,57381198;4,29120800
15,57893198;4,29120800
15,58405198;4,29120800
15,58917198;4,29120800
15,59429198;4,29120800
15,59941198;4,29120800
15,60453198;4,29120800
15,60965198;4,29120800
15,61477198;4,29120800
15,61989198;4,29120800
15,62501198;4,29120800
15,63013198;4,29120800
15,63525198;4,29120800
15,64037198;4,29120800
15,64549198;4,29120800
15,65061198;4,29120800
15,65573198;4,29120800
15,66085198;4,29120800
15,66597198;4,29120800
15,67109198;4,29120800
15,67621198;4,29120800
15,68133198;4,29120800
15,68645198;4,29120800
