Time;Channel A
(ms);(V)

3,73637392;0,03326517
3,74149392;0,03326517
3,74661392;0,03326517
3,75173392;0,03326517
3,75685392;0,03326517
3,76197392;0,03326517
3,76709392;0,03326517
3,77221392;0,03326517
3,77733392;-0,05371258
3,78245392;0,03326517
3,78757392;0,03326517
3,79269392;0,03326517
3,79781392;0,03326517
3,80293392;0,03326517
3,80805392;-0,05371258
3,81317392;0,03326517
3,81829392;0,03326517
3,82341392;0,03326517
3,82853392;0,03326517
3,83365392;0,03326517
3,83877392;0,03326517
3,84389392;-0,05371258
3,84901392;0,03326517
3,85413392;0,03326517
3,85925392;0,03326517
3,86437392;-0,05371258
3,86949392;0,03326517
3,87461392;0,03326517
3,87973392;0,03326517
3,88485392;0,03326517
3,88997392;-0,05371258
3,89509392;0,03326517
3,90021392;0,03326517
3,90533392;0,03326517
3,91045392;0,03326517
3,91557392;0,03326517
3,92069392;0,03326517
3,92581392;0,03326517
3,93093392;0,03326517
3,93605392;0,03326517
3,94117392;-0,05371258
3,94629392;0,03326517
3,95141392;0,03326517
3,95653392;0,03326517
3,96165392;0,03326517
3,96677392;0,03326517
3,97189392;0,03326517
3,97701392;0,03326517
3,98213392;0,03326517
3,98725392;-0,05371258
3,99237392;0,03326517
3,99749391;0,03326517
4,00261391;0,03326517
4,00773391;-0,05371258
4,01285391;0,03326517
4,01797391;0,03326517
4,02309391;0,03326517
4,02821391;0,03326517
4,03333391;0,03326517
4,03845391;0,03326517
4,04357391;0,03326517
4,04869391;0,03326517
4,05381391;0,03326517
4,05893391;0,03326517
4,06405391;0,03326517
4,06917391;0,03326517
4,07429391;0,03326517
4,07941391;0,03326517
4,08453391;0,03326517
4,08965391;0,03326517
4,09477391;0,03326517
4,09989391;0,03326517
4,10501391;0,03326517
4,11013391;0,03326517
4,11525391;-0,05371258
4,12037391;0,03326517
4,12549391;-0,05371258
4,13061391;-0,05371258
4,13573391;0,03326517
4,14085391;0,03326517
4,14597391;0,03326517
4,15109391;0,03326517
4,15621391;0,03326517
4,16133391;0,03326517
4,16645391;0,03326517
4,17157391;0,03326517
4,17669391;0,03326517
4,18181391;0,03326517
4,18693391;0,03326517
4,19205391;0,03326517
4,19717391;0,03326517
4,20229391;0,03326517
4,20741391;0,03326517
4,21253391;0,03326517
4,21765391;0,03326517
4,22277391;0,03326517
4,22789391;0,03326517
4,23301391;0,03326517
4,23813391;0,03326517
4,24325391;0,03326517
4,24837391;0,03326517
4,25349391;0,03326517
4,25861391;0,03326517
4,26373391;0,03326517
4,26885391;0,03326517
4,27397391;0,03326517
4,27909391;0,03326517
4,28421391;0,03326517
4,28933391;0,03326517
4,29445391;0,03326517
4,29957391;0,03326517
4,30469391;0,03326517
4,30981391;0,03326517
4,31493391;0,03326517
4,32005391;0,03326517
4,32517391;0,03326517
4,33029391;0,03326517
4,33541391;0,03326517
4,34053391;0,03326517
4,34565391;0,03326517
4,35077391;-0,05371258
4,35589391;0,03326517
4,36101391;0,03326517
4,36613391;0,03326517
4,37125391;0,03326517
4,37637391;0,03326517
4,38149391;0,03326517
4,38661391;0,03326517
4,39173391;-0,05371258
4,39685391;0,03326517
4,40197391;0,03326517
4,40709391;0,03326517
4,41221391;0,03326517
4,41733391;0,03326517
4,42245391;0,03326517
4,42757391;0,03326517
4,43269391;0,03326517
4,43781391;0,03326517
4,44293391;0,03326517
4,44805391;0,03326517
4,45317391;0,03326517
4,45829391;0,03326517
4,46341391;0,03326517
4,46853391;0,03326517
4,47365391;0,03326517
4,47877391;0,03326517
4,48389391;0,03326517
4,48901391;0,03326517
4,49413391;0,03326517
4,49925391;0,03326517
4,50437391;0,03326517
4,50949391;0,03326517
4,51461391;-0,05371258
4,51973391;0,03326517
4,52485391;0,03326517
4,52997391;0,03326517
4,53509391;0,03326517
4,54021391;0,03326517
4,54533391;0,03326517
4,55045391;0,03326517
4,55557391;0,03326517
4,56069391;0,03326517
4,56581391;0,03326517
4,57093391;0,03326517
4,57605391;-0,05371258
4,58117391;0,03326517
4,58629391;0,03326517
4,59141391;0,03326517
4,59653391;0,03326517
4,60165391;0,03326517
4,60677391;0,03326517
4,61189391;-0,05371258
4,61701391;0,03326517
4,62213391;0,03326517
4,62725391;0,03326517
4,63237391;0,03326517
4,63749391;0,03326517
4,64261391;0,03326517
4,64773391;0,03326517
4,65285391;0,03326517
4,65797391;0,03326517
4,66309391;0,03326517
4,66821391;-0,05371258
4,67333391;0,03326517
4,67845391;0,03326517
4,68357391;0,03326517
4,68869391;0,03326517
4,69381391;0,03326517
4,69893391;0,03326517
4,70405391;0,03326517
4,70917391;0,03326517
4,71429391;0,03326517
4,71941391;0,03326517
4,72453391;-0,05371258
4,72965391;-0,05371258
4,73477391;-0,05371258
4,73989391;0,03326517
4,74501391;0,03326517
4,75013391;-0,05371258
4,75525391;0,03326517
4,76037391;0,03326517
4,76549391;0,03326517
4,77061391;0,03326517
4,77573391;0,03326517
4,78085391;-0,05371258
4,78597391;0,03326517
4,79109391;0,03326517
4,79621391;0,03326517
4,80133391;-0,05371258
4,80645391;0,03326517
4,81157391;0,03326517
4,81669391;0,03326517
4,82181391;0,03326517
4,82693391;0,03326517
4,83205391;0,03326517
4,83717391;-0,05371258
4,84229391;0,03326517
4,84741391;-0,05371258
4,85253391;-0,05371258
4,85765391;0,03326517
4,86277391;0,03326517
4,86789391;0,03326517
4,87301391;0,03326517
4,87813391;0,03326517
4,88325391;0,03326517
4,88837391;0,03326517
4,89349391;-0,05371258
4,89861391;0,03326517
4,90373391;0,03326517
4,90885391;0,03326517
4,91397391;0,03326517
4,91909391;0,03326517
4,92421391;0,03326517
4,92933391;0,03326517
4,93445391;0,03326517
4,93957391;0,03326517
4,94469391;0,03326517
4,94981391;0,03326517
4,95493391;0,03326517
4,96005391;0,03326517
4,96517391;-0,05371258
4,97029391;0,03326517
4,97541391;0,03326517
4,98053391;0,03326517
4,98565391;0,03326517
4,99077391;0,03326517
4,99589391;0,12024290
5,00101391;0,12024290
5,00613391;0,03326517
5,01125391;0,03326517
5,01637391;0,03326517
5,02149391;0,03326517
5,02661391;0,03326517
5,03173391;0,03326517
5,03685391;0,03326517
5,04197391;0,03326517
5,04709391;0,03326517
5,05221391;0,03326517
5,05733391;0,03326517
5,06245391;0,03326517
5,06757391;0,03326517
5,07269391;0,03326517
5,07781391;0,03326517
5,08293391;0,03326517
5,08805391;0,03326517
5,09317391;0,03326517
5,09829391;0,03326517
5,10341391;0,03326517
5,10853391;0,03326517
5,11365391;0,03326517
5,11877391;0,03326517
5,12389391;0,03326517
5,12901391;-0,05371258
5,13413391;0,03326517
5,13925391;0,03326517
5,14437391;0,03326517
5,14949391;0,03326517
5,15461391;0,03326517
5,15973391;0,03326517
5,16485391;0,03326517
5,16997391;0,03326517
5,17509391;0,03326517
5,18021391;0,03326517
5,18533391;0,03326517
5,19045391;0,03326517
5,19557391;0,03326517
5,20069391;-0,05371258
5,20581391;0,03326517
5,21093391;0,03326517
5,21605391;0,03326517
5,22117391;0,03326517
5,22629391;0,03326517
5,23141391;-0,05371258
5,23653391;0,03326517
5,24165391;0,03326517
5,24677391;0,03326517
5,25189391;0,03326517
5,25701391;0,03326517
5,26213391;0,03326517
5,26725391;0,03326517
5,27237391;0,03326517
5,27749391;-0,05371258
5,28261391;0,03326517
5,28773391;-0,05371258
5,29285391;-0,05371258
5,29797391;0,03326517
5,30309391;-0,05371258
5,30821391;0,03326517
5,31333391;0,03326517
5,31845391;0,03326517
5,32357391;0,03326517
5,32869391;0,03326517
5,33381391;0,03326517
5,33893391;0,03326517
5,34405391;0,03326517
5,34917391;-0,05371258
5,35429391;-0,05371258
5,35941391;0,03326517
5,36453391;0,03326517
5,36965391;0,03326517
5,37477391;0,03326517
5,37989391;0,03326517
5,38501391;0,03326517
5,39013391;0,03326517
5,39525391;0,03326517
5,40037391;0,03326517
5,40549391;-0,05371258
5,41061391;0,03326517
5,41573391;0,03326517
5,42085391;0,03326517
5,42597391;0,03326517
5,43109391;0,03326517
5,43621391;-0,05371258
5,44133391;-0,05371258
5,44645391;0,03326517
5,45157391;0,03326517
5,45669391;0,03326517
5,46181391;0,03326517
5,46693391;0,03326517
5,47205391;0,03326517
5,47717391;0,03326517
5,48229391;0,03326517
5,48741391;0,03326517
5,49253391;0,03326517
5,49765391;0,03326517
5,50277391;0,03326517
5,50789391;0,03326517
5,51301391;0,03326517
5,51813391;0,03326517
5,52325391;0,03326517
5,52837391;0,03326517
5,53349391;0,03326517
5,53861391;0,03326517
5,54373391;0,03326517
5,54885391;-0,05371258
5,55397391;0,03326517
5,55909391;0,03326517
5,56421391;-0,05371258
5,56933391;-0,05371258
5,57445391;0,03326517
5,57957391;-0,05371258
5,58469391;0,03326517
5,58981391;0,03326517
5,59493391;0,03326517
5,60005391;0,03326517
5,60517391;0,03326517
5,61029391;0,03326517
5,61541391;0,03326517
5,62053391;0,03326517
5,62565391;0,03326517
5,63077391;0,03326517
5,63589391;-0,05371258
5,64101391;0,03326517
5,64613390;0,03326517
5,65125390;0,03326517
5,65637390;-0,05371258
5,66149390;0,03326517
5,66661390;0,03326517
5,67173390;0,03326517
5,67685390;0,03326517
5,68197390;0,03326517
5,68709390;0,03326517
5,69221390;0,03326517
5,69733390;-0,05371258
5,70245390;0,03326517
5,70757390;-0,05371258
5,71269390;0,03326517
5,71781390;0,03326517
5,72293390;0,03326517
5,72805390;0,03326517
5,73317390;0,03326517
5,73829390;0,03326517
5,74341390;0,03326517
5,74853390;-0,05371258
5,75365390;0,03326517
5,75877390;0,03326517
5,76389390;0,03326517
5,76901390;0,03326517
5,77413390;0,03326517
5,77925390;0,03326517
5,78437390;-0,05371258
5,78949390;0,03326517
5,79461390;0,03326517
5,79973390;0,03326517
5,80485390;0,03326517
5,80997390;0,03326517
5,81509390;0,03326517
5,82021390;-0,05371258
5,82533390;-0,05371258
5,83045390;0,03326517
5,83557390;0,03326517
5,84069390;0,03326517
5,84581390;0,03326517
5,85093390;0,03326517
5,85605390;0,03326517
5,86117390;0,03326517
5,86629390;0,03326517
5,87141390;0,03326517
5,87653390;0,03326517
5,88165390;0,03326517
5,88677390;0,03326517
5,89189390;-0,05371258
5,89701390;0,03326517
5,90213390;0,03326517
5,90725390;0,03326517
5,91237390;0,03326517
5,91749390;-0,05371258
5,92261390;0,03326517
5,92773390;0,03326517
5,93285390;0,03326517
5,93797390;0,03326517
5,94309390;0,03326517
5,94821390;0,03326517
5,95333390;-0,05371258
5,95845390;0,03326517
5,96357390;-0,05371258
5,96869390;0,03326517
5,97381390;0,03326517
5,97893390;0,03326517
5,98405390;0,03326517
5,98917390;0,03326517
5,99429390;0,03326517
5,99941390;0,03326517
6,00453390;0,03326517
6,00965390;0,03326517
6,01477390;0,03326517
6,01989390;0,03326517
6,02501390;0,03326517
6,03013390;0,03326517
6,03525390;0,03326517
6,04037390;0,03326517
6,04549390;0,03326517
6,05061390;0,03326517
6,05573390;0,03326517
6,06085390;0,03326517
6,06597390;-0,05371258
6,07109390;0,03326517
6,07621390;0,03326517
6,08133390;-0,05371258
6,08645390;0,03326517
6,09157390;0,03326517
6,09669390;0,03326517
6,10181390;0,03326517
6,10693390;0,03326517
6,11205390;0,03326517
6,11717390;0,03326517
6,12229390;0,03326517
6,12741390;0,03326517
6,13253390;0,03326517
6,13765390;0,03326517
6,14277390;0,03326517
6,14789390;0,03326517
6,15301390;0,03326517
6,15813390;-0,05371258
6,16325390;0,03326517
6,16837390;0,03326517
6,17349390;0,03326517
6,17861390;0,03326517
6,18373390;0,03326517
6,18885390;-0,05371258
6,19397390;0,03326517
6,19909390;0,03326517
6,20421390;-0,05371258
6,20933390;0,03326517
6,21445390;0,03326517
6,21957390;0,03326517
6,22469390;0,03326517
6,22981390;0,03326517
6,23493390;-0,05371258
6,24005390;0,03326517
6,24517390;0,03326517
6,25029390;-0,05371258
6,25541390;0,03326517
6,26053390;0,03326517
6,26565390;0,03326517
6,27077390;0,03326517
6,27589390;0,03326517
6,28101390;0,03326517
6,28613390;-0,05371258
6,29125390;0,03326517
6,29637390;0,03326517
6,30149390;0,03326517
6,30661390;0,03326517
6,31173390;0,03326517
6,31685390;-0,05371258
6,32197390;0,03326517
6,32709390;0,03326517
6,33221390;0,03326517
6,33733390;0,03326517
6,34245390;-0,05371258
6,34757390;0,03326517
6,35269390;0,03326517
6,35781390;0,03326517
6,36293390;0,03326517
6,36805390;0,03326517
6,37317390;-0,05371258
6,37829390;0,03326517
6,38341390;0,03326517
6,38853390;0,03326517
6,39365390;0,03326517
6,39877390;0,03326517
6,40389390;0,03326517
6,40901390;0,03326517
6,41413390;-0,05371258
6,41925390;0,03326517
6,42437390;0,03326517
6,42949390;-0,05371258
6,43461390;-0,05371258
6,43973390;0,03326517
6,44485390;0,03326517
6,44997390;-0,05371258
6,45509390;0,03326517
6,46021390;0,03326517
6,46533390;0,03326517
6,47045390;0,03326517
6,47557390;0,03326517
6,48069390;0,03326517
6,48581390;0,03326517
6,49093390;0,03326517
6,49605390;0,03326517
6,50117390;0,03326517
6,50629390;0,03326517
6,51141390;0,03326517
6,51653390;0,03326517
6,52165390;0,03326517
6,52677390;0,03326517
6,53189390;0,03326517
6,53701390;0,03326517
6,54213390;-0,05371258
6,54725390;0,03326517
6,55237390;0,03326517
6,55749390;0,03326517
6,56261390;0,03326517
6,56773390;0,03326517
6,57285390;0,03326517
6,57797390;0,03326517
6,58309390;0,03326517
6,58821390;-0,05371258
6,59333390;0,03326517
6,59845390;0,03326517
6,60357390;0,03326517
6,60869390;0,03326517
6,61381390;-0,05371258
6,61893390;-0,05371258
6,62405390;0,03326517
6,62917390;0,03326517
6,63429390;0,03326517
6,63941390;0,03326517
6,64453390;0,03326517
6,64965390;0,03326517
6,65477390;0,03326517
6,65989390;0,03326517
6,66501390;0,03326517
6,67013390;0,03326517
6,67525390;0,03326517
6,68037390;0,03326517
6,68549390;0,03326517
6,69061390;0,03326517
6,69573390;-0,05371258
6,70085390;0,03326517
6,70597390;0,03326517
6,71109390;0,03326517
6,71621390;0,03326517
6,72133390;0,03326517
6,72645390;0,03326517
6,73157390;-0,05371258
6,73669390;0,03326517
6,74181390;0,03326517
6,74693390;-0,05371258
6,75205390;0,03326517
6,75717390;0,03326517
6,76229390;0,03326517
6,76741390;0,03326517
6,77253390;0,03326517
6,77765390;0,03326517
6,78277390;0,03326517
6,78789390;0,03326517
6,79301390;0,03326517
6,79813390;0,03326517
6,80325390;0,03326517
6,80837390;0,03326517
6,81349390;0,03326517
6,81861390;0,03326517
6,82373390;0,03326517
6,82885390;0,03326517
6,83397390;-0,05371258
6,83909390;0,03326517
6,84421390;0,03326517
6,84933390;0,03326517
6,85445390;0,03326517
6,85957390;0,03326517
6,86469390;0,03326517
6,86981390;0,03326517
6,87493390;0,03326517
6,88005390;0,03326517
6,88517390;0,03326517
6,89029390;0,03326517
6,89541390;0,03326517
6,90053390;0,03326517
6,90565390;0,03326517
6,91077390;-0,05371258
6,91589390;0,03326517
6,92101390;0,03326517
6,92613390;0,03326517
6,93125390;0,03326517
6,93637390;-0,05371258
6,94149390;0,03326517
6,94661390;0,03326517
6,95173390;0,03326517
6,95685390;0,03326517
6,96197390;0,03326517
6,96709390;0,03326517
6,97221390;0,03326517
6,97733390;0,03326517
6,98245390;0,03326517
6,98757390;0,03326517
6,99269390;0,03326517
6,99781390;0,03326517
7,00293390;0,03326517
7,00805390;0,03326517
7,01317390;0,03326517
7,01829390;2,81380700
7,02341390;4,98641900
7,02853390;5,07339700
7,03365390;5,07339700
7,03877390;5,07339700
7,04389390;5,07339700
7,04901390;5,07339700
7,05413390;5,07339700
7,05925390;5,07339700
7,06437390;5,07339700
7,06949390;4,98641900
7,07461390;5,07339700
7,07973390;5,07339700
7,08485390;5,07339700
7,08997390;5,07339700
7,09509390;5,07339700
7,10021390;5,07339700
7,10533390;5,07339700
7,11045390;5,07339700
7,11557390;5,07339700
7,12069390;5,07339700
7,12581390;5,07339700
7,13093390;5,07339700
7,13605390;4,98641900
7,14117390;5,07339700
7,14629390;5,07339700
7,15141390;5,07339700
7,15653390;4,98641900
7,16165390;5,07339700
7,16677390;5,07339700
7,17189390;5,07339700
7,17701390;5,07339700
7,18213390;5,07339700
7,18725390;5,07339700
7,19237390;4,98641900
7,19749390;4,98641900
7,20261390;5,07339700
7,20773390;5,07339700
7,21285390;5,07339700
7,21797390;5,07339700
7,22309390;5,07339700
7,22821390;5,07339700
7,23333390;5,07339700
7,23845390;5,07339700
7,24357390;5,07339700
7,24869390;5,07339700
7,25381390;5,07339700
7,25893390;5,07339700
7,26405390;5,07339700
7,26917390;5,07339700
7,27429390;5,07339700
7,27941390;5,07339700
7,28453390;5,07339700
7,28965389;5,07339700
7,29477389;5,07339700
7,29989389;4,98641900
7,30501389;5,07339700
7,31013389;5,07339700
7,31525389;5,07339700
7,32037389;5,07339700
7,32549389;5,07339700
7,33061389;5,07339700
7,33573389;5,07339700
7,34085389;5,07339700
7,34597389;5,07339700
7,35109389;4,98641900
7,35621389;5,07339700
7,36133389;5,07339700
7,36645389;5,07339700
7,37157389;5,07339700
7,37669389;5,07339700
7,38181389;5,07339700
7,38693389;5,07339700
7,39205389;5,07339700
7,39717389;5,07339700
7,40229389;5,07339700
7,40741389;5,07339700
7,41253389;5,07339700
7,41765389;5,07339700
7,42277389;5,07339700
7,42789389;5,07339700
7,43301389;5,07339700
7,43813389;5,16006900
7,44325389;5,07339700
7,44837389;5,07339700
7,45349389;5,07339700
7,45861389;5,07339700
7,46373389;5,07339700
7,46885389;5,07339700
7,47397389;5,07339700
7,47909389;4,98641900
7,48421389;5,07339700
7,48933389;5,07339700
7,49445389;5,07339700
7,49957389;5,07339700
7,50469389;5,07339700
7,50981389;5,07339700
7,51493389;5,07339700
7,52005389;5,07339700
7,52517389;5,07339700
7,53029389;5,07339700
7,53541389;5,07339700
7,54053389;5,07339700
7,54565389;5,07339700
7,55077389;5,07339700
7,55589389;5,07339700
7,56101389;5,07339700
7,56613389;5,07339700
7,57125389;5,07339700
7,57637389;5,07339700
7,58149389;5,07339700
7,58661389;5,07339700
7,59173389;5,07339700
7,59685389;5,07339700
7,60197389;5,07339700
7,60709389;5,07339700
7,61221389;4,98641900
7,61733389;5,07339700
7,62245389;5,07339700
7,62757389;5,07339700
7,63269389;5,07339700
7,63781389;5,07339700
7,64293389;5,07339700
7,64805389;5,07339700
7,65317389;5,07339700
7,65829389;5,07339700
7,66341389;5,16006900
7,66853389;5,07339700
7,67365389;5,07339700
7,67877389;5,07339700
7,68389389;5,07339700
7,68901389;5,07339700
7,69413389;5,07339700
7,69925389;5,07339700
7,70437389;5,16006900
7,70949389;5,07339700
7,71461389;5,07339700
7,71973389;5,07339700
7,72485389;5,07339700
7,72997389;5,07339700
7,73509389;5,07339700
7,74021389;5,07339700
7,74533389;5,07339700
7,75045389;5,07339700
7,75557389;5,07339700
7,76069389;5,07339700
7,76581389;5,07339700
7,77093389;5,07339700
7,77605389;5,07339700
7,78117389;5,07339700
7,78629389;5,07339700
7,79141389;4,98641900
7,79653389;5,07339700
7,80165389;5,07339700
7,80677389;5,07339700
7,81189389;5,07339700
7,81701389;5,07339700
7,82213389;5,07339700
7,82725389;5,07339700
7,83237389;5,07339700
7,83749389;5,07339700
7,84261389;5,07339700
7,84773389;5,07339700
7,85285389;5,07339700
7,85797389;5,07339700
7,86309389;5,07339700
7,86821389;5,07339700
7,87333389;5,07339700
7,87845389;5,07339700
7,88357389;4,98641900
7,88869389;4,98641900
7,89381389;5,07339700
7,89893389;5,07339700
7,90405389;5,07339700
7,90917389;4,98641900
7,91429389;5,07339700
7,91941389;5,07339700
7,92453389;5,07339700
7,92965389;5,07339700
7,93477389;5,07339700
7,93989389;5,07339700
7,94501389;5,07339700
7,95013389;5,07339700
7,95525389;5,07339700
7,96037389;5,07339700
7,96549389;5,07339700
7,97061389;5,07339700
7,97573389;5,07339700
7,98085389;5,07339700
7,98597389;5,07339700
7,99109389;5,07339700
7,99621389;5,07339700
8,00133389;5,07339700
8,00645389;5,07339700
8,01157389;4,98641900
8,01669389;5,07339700
8,02181389;5,07339700
8,02693389;0,03326517
8,03205389;0,03326517
8,03717389;0,03326517
8,04229389;0,03326517
8,04741389;0,03326517
8,05253389;0,03326517
8,05765389;0,03326517
8,06277389;0,03326517
8,06789389;0,03326517
8,07301389;0,03326517
8,07813389;0,03326517
8,08325389;0,03326517
8,08837389;0,03326517
8,09349389;0,03326517
8,09861389;0,03326517
8,10373389;0,03326517
8,10885389;0,03326517
8,11397389;0,03326517
8,11909389;0,03326517
8,12421389;0,03326517
8,12933389;0,03326517
8,13445389;0,03326517
8,13957389;0,03326517
8,14469389;0,03326517
8,14981389;0,03326517
8,15493389;0,03326517
8,16005389;0,03326517
8,16517389;-0,05371258
8,17029389;0,03326517
8,17541389;0,03326517
8,18053389;0,03326517
8,18565389;0,03326517
8,19077389;0,03326517
8,19589389;0,03326517
8,20101389;0,03326517
8,20613389;-0,05371258
8,21125389;-0,05371258
8,21637389;0,03326517
8,22149389;-0,05371258
8,22661389;0,03326517
8,23173389;0,03326517
8,23685389;0,03326517
8,24197389;-0,05371258
8,24709389;0,03326517
8,25221389;0,03326517
8,25733389;0,03326517
8,26245389;0,03326517
8,26757389;0,03326517
8,27269389;0,03326517
8,27781389;0,03326517
8,28293389;0,03326517
8,28805389;-0,05371258
8,29317389;0,03326517
8,29829389;0,03326517
8,30341389;-0,05371258
8,30853389;-0,05371258
8,31365389;0,03326517
8,31877389;0,03326517
8,32389389;0,03326517
8,32901389;0,03326517
8,33413389;0,03326517
8,33925389;0,03326517
8,34437389;0,03326517
8,34949389;0,03326517
8,35461389;0,03326517
8,35973389;0,03326517
8,36485389;0,03326517
8,36997389;-0,05371258
8,37509389;-0,05371258
8,38021389;0,03326517
8,38533389;0,03326517
8,39045389;0,03326517
8,39557389;0,03326517
8,40069389;0,03326517
8,40581389;-0,05371258
8,41093389;-0,05371258
8,41605389;-0,05371258
8,42117389;0,03326517
8,42629389;0,03326517
8,43141389;0,03326517
8,43653389;0,03326517
8,44165389;0,03326517
8,44677389;0,03326517
8,45189389;0,03326517
8,45701389;0,03326517
8,46213389;-0,05371258
8,46725389;0,03326517
8,47237389;0,03326517
8,47749389;-0,05371258
8,48261389;0,03326517
8,48773389;0,03326517
8,49285389;0,03326517
8,49797389;0,03326517
8,50309389;0,03326517
8,50821389;0,03326517
8,51333389;-0,05371258
8,51845389;0,03326517
8,52357389;0,03326517
8,52869389;0,03326517
8,53381389;-0,05371258
8,53893389;0,03326517
8,54405389;0,03326517
8,54917389;0,03326517
8,55429389;0,03326517
8,55941389;0,03326517
8,56453389;0,03326517
8,56965389;0,03326517
8,57477389;0,03326517
8,57989389;0,03326517
8,58501389;0,03326517
8,59013389;0,03326517
8,59525389;0,03326517
8,60037389;-0,05371258
8,60549389;0,03326517
8,61061389;0,03326517
8,61573389;0,03326517
8,62085389;0,03326517
8,62597389;0,03326517
8,63109389;0,03326517
8,63621389;0,03326517
8,64133389;0,03326517
8,64645389;0,03326517
8,65157389;0,03326517
8,65669389;0,03326517
8,66181389;0,03326517
8,66693389;0,03326517
8,67205389;-0,05371258
8,67717389;0,03326517
8,68229389;0,03326517
8,68741389;0,03326517
8,69253389;0,03326517
8,69765389;0,03326517
8,70277389;0,03326517
8,70789389;0,03326517
8,71301389;0,03326517
8,71813389;0,03326517
8,72325389;0,03326517
8,72837389;0,03326517
8,73349389;0,03326517
8,73861389;-0,05371258
8,74373389;0,03326517
8,74885389;-0,05371258
8,75397389;0,03326517
8,75909389;0,03326517
8,76421389;0,03326517
8,76933389;0,03326517
8,77445389;-0,05371258
8,77957389;0,03326517
8,78469389;0,03326517
8,78981389;-0,05371258
8,79493389;0,03326517
8,80005389;0,03326517
8,80517389;-0,05371258
8,81029389;0,03326517
8,81541389;-0,05371258
8,82053389;0,03326517
8,82565389;0,03326517
8,83077389;-0,05371258
8,83589389;-0,05371258
8,84101389;0,03326517
8,84613389;0,03326517
8,85125389;0,03326517
8,85637389;0,03326517
8,86149389;0,03326517
8,86661389;-0,05371258
8,87173389;0,03326517
8,87685389;-0,05371258
8,88197389;-0,05371258
8,88709389;0,03326517
8,89221389;-0,05371258
8,89733389;0,03326517
8,90245389;-0,05371258
8,90757389;-0,05371258
8,91269389;-0,05371258
8,91781389;0,03326517
8,92293389;-0,05371258
8,92805389;0,03326517
8,93317388;0,03326517
8,93829388;0,03326517
8,94341388;0,03326517
8,94853388;0,03326517
8,95365388;0,03326517
8,95877388;-0,05371258
8,96389388;0,03326517
8,96901388;0,03326517
8,97413388;0,03326517
8,97925388;-0,05371258
8,98437388;0,03326517
8,98949388;0,03326517
8,99461388;-0,05371258
8,99973388;0,03326517
9,00485388;0,03326517
9,00997388;0,03326517
9,01509388;-0,05371258
9,02021388;4,98641900
9,02533388;4,98641900
9,03045388;5,07339700
9,03557388;5,07339700
9,04069388;5,07339700
9,04581388;5,07339700
9,05093388;5,07339700
9,05605388;5,07339700
9,06117388;5,07339700
9,06629388;5,07339700
9,07141388;5,07339700
9,07653388;5,07339700
9,08165388;5,07339700
9,08677388;5,07339700
9,09189388;5,07339700
9,09701388;4,98641900
9,10213388;5,07339700
9,10725388;5,07339700
9,11237388;5,07339700
9,11749388;5,07339700
9,12261388;5,07339700
9,12773388;5,07339700
9,13285388;4,98641900
9,13797388;5,07339700
9,14309388;4,98641900
9,14821388;5,07339700
9,15333388;5,07339700
9,15845388;5,07339700
9,16357388;5,07339700
9,16869388;5,07339700
9,17381388;5,07339700
9,17893388;5,07339700
9,18405388;5,07339700
9,18917388;5,07339700
9,19429388;5,07339700
9,19941388;5,07339700
9,20453388;5,07339700
9,20965388;5,07339700
9,21477388;5,07339700
9,21989388;5,07339700
9,22501388;5,07339700
9,23013388;5,07339700
9,23525388;4,98641900
9,24037388;5,07339700
9,24549388;5,07339700
9,25061388;5,07339700
9,25573388;5,07339700
9,26085388;5,07339700
9,26597388;5,07339700
9,27109388;5,07339700
9,27621388;5,07339700
9,28133388;5,07339700
9,28645388;5,07339700
9,29157388;5,07339700
9,29669388;5,07339700
9,30181388;4,98641900
9,30693388;5,07339700
9,31205388;5,07339700
9,31717388;5,07339700
9,32229388;5,07339700
9,32741388;5,07339700
9,33253388;5,07339700
9,33765388;5,07339700
9,34277388;5,07339700
9,34789388;5,07339700
9,35301388;5,07339700
9,35813388;5,07339700
9,36325388;5,07339700
9,36837388;5,07339700
9,37349388;5,07339700
9,37861388;5,07339700
9,38373388;5,07339700
9,38885388;5,07339700
9,39397388;5,07339700
9,39909388;5,07339700
9,40421388;5,07339700
9,40933388;5,07339700
9,41445388;5,07339700
9,41957388;5,07339700
9,42469388;5,07339700
9,42981388;5,07339700
9,43493388;5,07339700
9,44005388;5,07339700
9,44517388;5,07339700
9,45029388;5,07339700
9,45541388;5,07339700
9,46053388;5,07339700
9,46565388;5,07339700
9,47077388;5,07339700
9,47589388;5,07339700
9,48101388;5,07339700
9,48613388;5,07339700
9,49125388;5,07339700
9,49637388;5,07339700
9,50149388;5,07339700
9,50661388;5,07339700
9,51173388;5,07339700
9,51685388;5,07339700
9,52197388;5,07339700
9,52709388;5,07339700
9,53221388;5,07339700
9,53733388;5,07339700
9,54245388;5,07339700
9,54757388;5,07339700
9,55269388;5,07339700
9,55781388;5,07339700
9,56293388;5,07339700
9,56805388;5,07339700
9,57317388;5,07339700
9,57829388;5,07339700
9,58341388;5,07339700
9,58853388;5,07339700
9,59365388;5,07339700
9,59877388;5,07339700
9,60389388;5,07339700
9,60901388;5,07339700
9,61413388;5,07339700
9,61925388;5,07339700
9,62437388;5,07339700
9,62949388;5,07339700
9,63461388;5,07339700
9,63973388;5,07339700
9,64485388;5,07339700
