Time;Channel A
(ms);(mV)

-0,08993689;-3,59202900
-0,08865689;-2,68868100
-0,08737689;-3,59202900
-0,08609689;-3,59202900
-0,08481689;-3,59202900
-0,08353689;-3,59202900
-0,08225689;-3,59202900
-0,08097689;-3,59202900
-0,07969689;-4,49537700
-0,07841689;-4,49537700
-0,07713689;-3,59202900
-0,07585689;-3,59202900
-0,07457689;-1,78533300
-0,07329689;-1,78533300
-0,07201689;-3,59202900
-0,07073689;-3,59202900
-0,06945689;-3,59202900
-0,06817689;-3,59202900
-0,06689689;-1,78533300
-0,06561689;-2,68868100
-0,06433689;-3,59202900
-0,06305689;-3,59202900
-0,06177689;-3,59202900
-0,06049689;-2,68868100
-0,05921689;-3,59202900
-0,05793689;-3,59202900
-0,05665689;-1,78533300
-0,05537689;-2,68868100
-0,05409689;-3,59202900
-0,05281689;-3,59202900
-0,05153689;-1,78533300
-0,05025689;-4,49537700
-0,04897689;-3,59202900
-0,04769689;-3,59202900
-0,04641689;-3,59202900
-0,04513689;-3,59202900
-0,04385689;-4,49537700
-0,04257689;-3,59202900
-0,04129689;-3,59202900
-0,04001689;-3,59202900
-0,03873689;-3,59202900
-0,03745689;-2,68868100
-0,03617689;-3,59202900
-0,03489689;-1,78533300
-0,03361689;-3,59202900
-0,03233689;-3,59202900
-0,03105689;-3,59202900
-0,02977689;-1,78533300
-0,02849689;-1,78533300
-0,02721689;-1,78533300
-0,02593689;-1,78533300
-0,02465689;-3,59202900
-0,02337689;-1,78533300
-0,02209689;-2,68868100
-0,02081689;-1,78533300
-0,01953689;-3,59202900
-0,01825689;-3,59202900
-0,01697689;-1,78533300
-0,01569689;-3,59202900
-0,01441689;-4,49537700
-0,01313689;-4,49537700
-0,01185689;-3,59202900
-0,01057689;-3,59202900
-0,00929689;-3,59202900
-0,00801689;-3,59202900
-0,00673689;-3,59202900
-0,00545689;-3,59202900
-0,00417689;-1,78533300
-0,00289689;0,02136296
-0,00161689;9,96124200
-0,00033689;46,11042000
0,00094311;70,51302000
0,00222311;74,12946000
0,00350311;72,31971000
0,00478311;75,03281000
0,00606311;75,93616000
0,00734311;75,93616000
0,00862311;75,93616000
0,00990311;75,93616000
0,01118311;77,74285000
0,01246311;75,93616000
0,01374311;75,93616000
0,01502311;75,93616000
0,01630311;77,74285000
0,01758311;78,64620000
0,01886311;77,74285000
0,02014311;76,83950000
0,02142311;77,74285000
0,02270311;75,93616000
0,02398311;75,93616000
0,02526311;77,74285000
0,02654311;75,93616000
0,02782311;77,74285000
0,02910311;75,93616000
0,03038311;77,74285000
0,03166311;76,83950000
0,03294311;77,74285000
0,03422311;78,64620000
0,03550311;78,64620000
0,03678311;78,64620000
0,03806311;75,93616000
0,03934311;77,74285000
0,04062311;77,74285000
0,04190311;77,74285000
0,04318311;78,64620000
0,04446311;77,74285000
0,04574311;77,74285000
0,04702311;75,93616000
0,04830311;77,74285000
0,04958311;78,64620000
0,05086311;77,74285000
0,05214311;78,64620000
0,05342311;77,74285000
0,05470311;77,74285000
0,05598311;75,93616000
0,05726311;75,93616000
0,05854311;75,93616000
0,05982311;75,93616000
0,06110311;77,74285000
0,06238311;77,74285000
0,06366311;75,03281000
0,06494311;75,93616000
0,06622311;75,93616000
0,06750311;75,03281000
0,06878311;74,12946000
0,07006311;74,12946000
0,07134311;75,03281000
0,07262311;75,03281000
0,07390311;75,93616000
0,07518311;75,93616000
0,07646311;77,74285000
0,07774311;76,83950000
0,07902311;75,93616000
0,08030311;75,03281000
0,08158311;75,03281000
0,08286311;75,93616000
0,08414311;75,93616000
0,08542311;75,93616000
0,08670311;75,03281000
0,08798311;75,03281000
0,08926311;74,12946000
0,09054311;75,03281000
0,09182311;74,12946000
0,09310311;75,03281000
0,09438311;75,03281000
0,09566311;75,93616000
0,09694311;75,93616000
0,09822311;75,93616000
0,09950311;75,93616000
0,10078311;75,93616000
0,10206311;75,03281000
0,10334311;75,03281000
0,10462311;75,03281000
0,10590311;75,03281000
0,10718311;75,93616000
0,10846311;75,03281000
0,10974311;75,03281000
0,11102311;75,03281000
0,11230311;72,31971000
0,11358311;75,03281000
0,11486311;74,12946000
0,11614311;74,12946000
0,11742311;74,12946000
0,11870311;75,03281000
0,11998311;75,03281000
0,12126311;75,03281000
0,12254311;75,03281000
0,12382311;74,12946000
0,12510311;75,03281000
0,12638311;75,03281000
0,12766311;75,03281000
0,12894311;74,12946000
0,13022311;73,22611000
0,13150311;74,12946000
0,13278311;74,12946000
0,13406311;72,31971000
0,13534311;72,31971000
0,13662311;73,22611000
0,13790311;72,31971000
0,13918311;72,31971000
0,14046311;74,12946000
0,14174311;75,03281000
0,14302311;74,12946000
0,14430311;75,03281000
0,14558311;74,12946000
0,14686311;72,31971000
0,14814311;72,31971000
0,14942311;72,31971000
0,15070311;74,12946000
0,15198311;74,12946000
0,15326311;74,12946000
0,15454311;74,12946000
0,15582311;74,12946000
0,15710311;74,12946000
0,15838311;72,31971000
0,15966311;74,12946000
0,16094311;74,12946000
0,16222311;74,12946000
0,16350311;74,12946000
0,16478311;73,22611000
0,16606311;74,12946000
0,16734311;75,03281000
0,16862311;74,12946000
0,16990311;74,12946000
0,17118311;74,12946000
0,17246311;74,12946000
0,17374311;72,31971000
0,17502311;74,12946000
0,17630311;74,12946000
0,17758311;72,31971000
0,17886311;74,12946000
0,18014311;74,12946000
0,18142311;74,12946000
0,18270311;74,12946000
0,18398311;74,12946000
0,18526311;74,12946000
0,18654311;74,12946000
0,18782311;72,31971000
0,18910311;73,22611000
0,19038311;72,31971000
0,19166311;73,22611000
0,19294311;72,31971000
0,19422311;74,12946000
0,19550311;72,31971000
0,19678311;72,31971000
0,19806311;72,31971000
0,19934311;72,31971000
0,20062311;74,12946000
0,20190311;72,31971000
0,20318311;72,31971000
0,20446311;72,31971000
0,20574311;72,31971000
0,20702311;72,31971000
0,20830311;73,22611000
0,20958311;74,12946000
0,21086311;74,12946000
0,21214311;74,12946000
0,21342311;74,12946000
0,21470311;74,12946000
0,21598311;75,03281000
0,21726311;74,12946000
0,21854311;75,03281000
0,21982311;72,31971000
0,22110311;72,31971000
0,22238311;72,31971000
0,22366311;72,31971000
0,22494311;72,31971000
0,22622311;72,31971000
0,22750311;72,31971000
0,22878311;72,31971000
0,23006311;72,31971000
0,23134311;72,31971000
0,23262311;72,31971000
0,23390311;71,41637000
0,23518311;72,31971000
0,23646311;72,31971000
0,23774311;72,31971000
0,23902311;73,22611000
0,24030311;72,31971000
0,24158311;74,12946000
0,24286311;72,31971000
0,24414311;72,31971000
0,24542311;72,31971000
0,24670311;74,12946000
0,24798311;74,12946000
0,24926311;72,31971000
0,25054311;75,03281000
0,25182311;74,12946000
0,25310311;72,31971000
0,25438311;73,22611000
0,25566311;72,31971000
0,25694311;72,31971000
0,25822311;72,31971000
0,25950311;72,31971000
0,26078311;74,12946000
0,26206311;72,31971000
0,26334311;72,31971000
0,26462311;73,22611000
0,26590311;72,31971000
0,26718311;72,31971000
0,26846311;70,51302000
0,26974311;71,41637000
0,27102311;72,31971000
0,27230311;72,31971000
0,27358311;72,31971000
0,27486311;73,22611000
0,27614311;74,12946000
0,27742311;72,31971000
0,27870311;72,31971000
0,27998311;72,31971000
0,28126311;72,31971000
0,28254311;72,31971000
0,28382311;74,12946000
0,28510311;73,22611000
0,28638311;72,31971000
0,28766311;74,12946000
0,28894311;74,12946000
0,29022311;72,31971000
0,29150311;72,31971000
0,29278311;70,51302000
0,29406311;72,31971000
0,29534311;71,41637000
0,29662311;71,41637000
0,29790311;72,31971000
0,29918311;71,41637000
0,30046311;73,22611000
0,30174311;73,22611000
0,30302311;72,31971000
0,30430311;72,31971000
0,30558311;72,31971000
0,30686311;72,31971000
0,30814311;72,31971000
0,30942311;74,12946000
0,31070311;72,31971000
0,31198311;73,22611000
0,31326311;72,31971000
0,31454311;72,31971000
0,31582311;72,31971000
0,31710311;72,31971000
0,31838311;74,12946000
0,31966311;72,31971000
0,32094311;72,31971000
0,32222311;72,31971000
0,32350311;70,51302000
0,32478311;71,41637000
0,32606311;72,31971000
0,32734311;72,31971000
0,32862311;70,51302000
0,32990311;71,41637000
0,33118311;72,31971000
0,33246311;72,31971000
0,33374311;72,31971000
0,33502311;72,31971000
0,33630311;75,03281000
0,33758311;72,31971000
0,33886311;74,12946000
0,34014311;73,22611000
0,34142311;74,12946000
0,34270311;74,12946000
0,34398311;73,22611000
0,34526311;74,12946000
0,34654311;72,31971000
0,34782311;72,31971000
0,34910311;72,31971000
0,35038311;73,22611000
0,35166311;74,12946000
0,35294311;72,31971000
0,35422311;72,31971000
0,35550311;72,31971000
0,35678311;72,31971000
0,35806311;72,31971000
0,35934311;71,41637000
0,36062311;72,31971000
0,36190311;72,31971000
0,36318311;72,31971000
0,36446311;72,31971000
0,36574311;72,31971000
0,36702311;72,31971000
0,36830311;70,51302000
0,36958311;72,31971000
0,37086311;71,41637000
0,37214311;72,31971000
0,37342311;72,31971000
0,37470311;73,22611000
0,37598311;74,12946000
0,37726311;72,31971000
0,37854311;72,31971000
0,37982311;72,31971000
0,38110311;71,41637000
0,38238311;71,41637000
0,38366311;71,41637000
0,38494311;72,31971000
0,38622311;72,31971000
0,38750311;72,31971000
0,38878311;72,31971000
0,39006311;72,31971000
0,39134311;71,41637000
0,39262311;72,31971000
0,39390311;71,41637000
0,39518311;72,31971000
0,39646311;72,31971000
0,39774311;72,31971000
0,39902311;72,31971000
0,40030311;72,31971000
0,40158311;74,12946000
0,40286311;72,31971000
0,40414311;72,31971000
0,40542311;72,31971000
0,40670311;72,31971000
0,40798311;72,31971000
0,40926311;72,31971000
0,41054311;72,31971000
0,41182311;72,31971000
0,41310311;72,31971000
0,41438311;72,31971000
0,41566311;74,12946000
0,41694311;74,12946000
0,41822311;72,31971000
0,41950311;72,31971000
0,42078311;74,12946000
0,42206311;72,31971000
0,42334311;71,41637000
0,42462311;71,41637000
0,42590311;71,41637000
0,42718311;72,31971000
0,42846311;69,60966000
0,42974311;70,51302000
0,43102311;70,51302000
0,43230311;70,51302000
0,43358311;72,31971000
0,43486311;72,31971000
0,43614311;72,31971000
0,43742311;71,41637000
0,43870311;72,31971000
0,43998311;72,31971000
0,44126311;72,31971000
0,44254311;72,31971000
0,44382311;74,12946000
0,44510311;74,12946000
0,44638311;74,12946000
0,44766311;72,31971000
0,44894311;72,31971000
0,45022311;72,31971000
0,45150311;72,31971000
0,45278311;72,31971000
0,45406311;72,31971000
0,45534311;73,22611000
0,45662311;73,22611000
0,45790311;72,31971000
0,45918311;74,12946000
0,46046311;72,31971000
0,46174311;72,31971000
0,46302311;73,22611000
0,46430311;72,31971000
0,46558311;71,41637000
0,46686311;70,51302000
0,46814311;70,51302000
0,46942311;70,51302000
0,47070311;70,51302000
0,47198311;70,51302000
0,47326311;70,51302000
0,47454311;72,31971000
0,47582311;71,41637000
0,47710311;73,22611000
0,47838311;70,51302000
0,47966311;72,31971000
0,48094311;72,31971000
0,48222311;74,12946000
0,48350311;74,12946000
0,48478311;74,12946000
0,48606311;74,12946000
0,48734311;73,22611000
0,48862311;72,31971000
0,48990311;72,31971000
0,49118311;72,31971000
0,49246311;72,31971000
0,49374311;72,31971000
0,49502311;73,22611000
0,49630311;72,31971000
0,49758311;71,41637000
0,49886311;71,41637000
0,50014311;72,31971000
0,50142311;72,31971000
0,50270311;72,31971000
0,50398311;74,12946000
0,50526311;74,12946000
0,50654311;72,31971000
0,50782311;72,31971000
0,50910311;72,31971000
0,51038311;72,31971000
0,51166311;72,31971000
0,51294311;70,51302000
0,51422311;70,51302000
0,51550311;71,41637000
0,51678311;72,31971000
0,51806311;72,31971000
0,51934311;72,31971000
0,52062311;72,31971000
0,52190311;72,31971000
0,52318311;72,31971000
0,52446311;72,31971000
0,52574311;74,12946000
0,52702311;74,12946000
0,52830311;72,31971000
0,52958311;72,31971000
0,53086311;72,31971000
0,53214311;72,31971000
0,53342311;72,31971000
0,53470311;72,31971000
0,53598311;72,31971000
0,53726311;71,41637000
0,53854311;71,41637000
0,53982311;71,41637000
0,54110311;71,41637000
0,54238311;72,31971000
0,54366311;72,31971000
0,54494311;72,31971000
0,54622311;72,31971000
0,54750311;71,41637000
0,54878311;72,31971000
0,55006311;72,31971000
0,55134311;72,31971000
0,55262311;72,31971000
0,55390311;71,41637000
0,55518311;72,31971000
0,55646311;70,51302000
0,55774311;71,41637000
0,55902311;72,31971000
0,56030311;72,31971000
0,56158311;72,31971000
0,56286311;72,31971000
0,56414311;72,31971000
0,56542311;72,31971000
0,56670311;72,31971000
0,56798311;72,31971000
0,56926311;73,22611000
0,57054311;74,12946000
0,57182311;72,31971000
0,57310311;73,22611000
0,57438311;72,31971000
0,57566311;73,22611000
0,57694311;72,31971000
0,57822311;72,31971000
0,57950311;71,41637000
0,58078311;72,31971000
0,58206311;72,31971000
0,58334311;72,31971000
0,58462311;72,31971000
0,58590311;72,31971000
0,58718311;71,41637000
0,58846311;72,31971000
0,58974311;72,31971000
0,59102311;74,12946000
0,59230311;72,31971000
0,59358311;72,31971000
0,59486311;72,31971000
0,59614311;71,41637000
0,59742311;72,31971000
0,59870311;70,51302000
0,59998311;72,31971000
0,60126311;72,31971000
0,60254311;71,41637000
0,60382311;71,41637000
0,60510311;70,51302000
0,60638311;72,31971000
0,60766311;72,31971000
0,60894311;72,31971000
0,61022311;72,31971000
0,61150311;72,31971000
0,61278311;72,31971000
0,61406311;72,31971000
0,61534311;72,31971000
0,61662311;73,22611000
0,61790311;72,31971000
0,61918311;72,31971000
0,62046311;72,31971000
0,62174311;72,31971000
0,62302311;71,41637000
0,62430311;72,31971000
0,62558311;74,12946000
0,62686311;72,31971000
0,62814311;74,12946000
0,62942311;71,41637000
0,63070311;71,41637000
0,63198311;71,41637000
0,63326311;72,31971000
0,63454311;72,31971000
0,63582311;72,31971000
0,63710311;72,31971000
0,63838311;72,31971000
0,63966311;71,41637000
0,64094311;72,31971000
0,64222311;71,41637000
0,64350311;71,41637000
0,64478311;70,51302000
0,64606311;70,51302000
0,64734311;71,41637000
0,64862311;71,41637000
0,64990311;72,31971000
0,65118311;74,12946000
0,65246311;72,31971000
0,65374311;72,31971000
0,65502311;71,41637000
0,65630311;72,31971000
0,65758311;71,41637000
0,65886311;72,31971000
0,66014311;71,41637000
0,66142311;71,41637000
0,66270311;72,31971000
0,66398311;71,41637000
0,66526311;72,31971000
0,66654311;72,31971000
0,66782311;72,31971000
0,66910311;72,31971000
0,67038311;72,31971000
0,67166311;71,41637000
0,67294311;71,41637000
0,67422311;70,51302000
0,67550311;73,22611000
0,67678311;74,12946000
0,67806311;74,12946000
0,67934311;74,12946000
0,68062311;72,31971000
0,68190311;73,22611000
0,68318311;72,31971000
0,68446311;72,31971000
0,68574311;71,41637000
0,68702311;72,31971000
0,68830311;72,31971000
0,68958311;72,31971000
0,69086311;72,31971000
0,69214311;72,31971000
0,69342311;72,31971000
0,69470311;72,31971000
0,69598311;71,41637000
0,69726311;72,31971000
0,69854311;72,31971000
0,69982311;72,31971000
0,70110311;72,31971000
0,70238311;71,41637000
0,70366311;72,31971000
0,70494311;70,51302000
0,70622311;71,41637000
0,70750311;71,41637000
0,70878311;72,31971000
0,71006311;72,31971000
0,71134311;72,31971000
0,71262311;72,31971000
0,71390311;72,31971000
0,71518311;71,41637000
0,71646311;72,31971000
0,71774311;72,31971000
0,71902311;72,31971000
0,72030311;72,31971000
0,72158311;74,12946000
0,72286311;74,12946000
0,72414311;71,41637000
0,72542311;74,12946000
0,72670311;72,31971000
0,72798311;72,31971000
0,72926311;71,41637000
0,73054311;71,41637000
0,73182311;71,41637000
0,73310311;72,31971000
0,73438311;72,31971000
0,73566311;72,31971000
0,73694311;72,31971000
0,73822311;72,31971000
0,73950311;70,51302000
0,74078311;71,41637000
0,74206311;70,51302000
0,74334311;71,41637000
0,74462311;71,41637000
0,74590311;71,41637000
0,74718311;71,41637000
0,74846311;70,51302000
0,74974311;71,41637000
0,75102311;72,31971000
0,75230311;72,31971000
0,75358311;72,31971000
0,75486311;74,12946000
0,75614311;72,31971000
0,75742311;73,22611000
0,75870311;74,12946000
0,75998311;74,12946000
0,76126311;72,31971000
0,76254311;74,12946000
0,76382311;74,12946000
0,76510311;72,31971000
0,76638311;72,31971000
0,76766311;71,41637000
0,76894311;72,31971000
0,77022311;71,41637000
0,77150311;71,41637000
0,77278311;70,51302000
0,77406311;68,70632000
0,77534311;71,41637000
0,77662311;70,51302000
0,77790311;70,51302000
0,77918311;70,51302000
0,78046311;72,31971000
0,78174311;72,31971000
0,78302311;72,31971000
0,78430311;72,31971000
0,78558311;71,41637000
0,78686311;72,31971000
0,78814311;73,22611000
0,78942311;74,12946000
0,79070311;74,12946000
0,79198311;72,31971000
0,79326311;73,22611000
0,79454311;72,31971000
0,79582311;72,31971000
0,79710311;71,41637000
0,79838311;71,41637000
0,79966311;72,31971000
0,80094311;72,31971000
0,80222311;72,31971000
0,80350311;71,41637000
0,80478311;72,31971000
0,80606311;72,31971000
0,80734311;72,31971000
0,80862311;72,31971000
0,80990311;72,31971000
0,81118311;72,31971000
0,81246311;72,31971000
0,81374311;71,41637000
0,81502311;72,31971000
0,81630311;71,41637000
0,81758311;70,51302000
0,81886311;71,41637000
0,82014311;70,51302000
0,82142311;70,51302000
0,82270311;71,41637000
0,82398311;71,41637000
0,82526311;73,22611000
0,82654311;72,31971000
0,82782311;73,22611000
0,82910311;72,31971000
0,83038311;72,31971000
0,83166311;73,22611000
0,83294311;72,31971000
0,83422311;72,31971000
0,83550311;72,31971000
0,83678311;72,31971000
0,83806311;72,31971000
0,83934311;71,41637000
0,84062311;72,31971000
0,84190311;72,31971000
0,84318311;72,31971000
0,84446311;71,41637000
0,84574311;72,31971000
0,84702311;71,41637000
0,84830311;71,41637000
0,84958311;72,31971000
0,85086311;73,22611000
0,85214311;72,31971000
0,85342311;72,31971000
0,85470311;72,31971000
0,85598311;72,31971000
0,85726311;71,41637000
0,85854311;71,41637000
0,85982311;72,31971000
0,86110311;71,41637000
0,86238311;70,51302000
0,86366311;71,41637000
0,86494311;72,31971000
0,86622311;72,31971000
0,86750311;72,31971000
0,86878311;72,31971000
0,87006311;71,41637000
0,87134311;72,31971000
0,87262311;72,31971000
0,87390311;72,31971000
0,87518311;73,22611000
0,87646311;74,12946000
0,87774311;74,12946000
0,87902311;72,31971000
0,88030311;72,31971000
0,88158311;72,31971000
0,88286311;71,41637000
0,88414311;70,51302000
0,88542311;71,41637000
0,88670311;71,41637000
0,88798311;71,41637000
0,88926311;72,31971000
0,89054311;72,31971000
0,89182311;72,31971000
0,89310311;72,31971000
0,89438311;71,41637000
0,89566311;71,41637000
0,89694311;71,41637000
0,89822311;72,31971000
0,89950311;72,31971000
0,90078311;72,31971000
0,90206311;74,12946000
0,90334311;72,31971000
0,90462311;72,31971000
0,90590311;72,31971000
0,90718311;72,31971000
0,90846311;72,31971000
0,90974311;72,31971000
0,91102311;74,12946000
0,91230311;72,31971000
0,91358311;73,22611000
0,91486311;72,31971000
0,91614311;72,31971000
0,91742311;72,31971000
0,91870311;70,51302000
0,91998311;70,51302000
0,92126311;71,41637000
0,92254311;71,41637000
0,92382311;70,51302000
0,92510311;72,31971000
0,92638311;72,31971000
0,92766311;73,22611000
0,92894311;74,12946000
0,93022311;74,12946000
0,93150311;73,22611000
0,93278311;72,31971000
0,93406311;72,31971000
0,93534311;72,31971000
0,93662311;72,31971000
0,93790311;72,31971000
0,93918311;74,12946000
0,94046311;73,22611000
0,94174311;72,31971000
0,94302311;72,31971000
0,94430311;70,51302000
0,94558311;70,51302000
0,94686311;71,41637000
0,94814311;68,70632000
0,94942311;70,51302000
0,95070311;72,31971000
0,95198311;72,31971000
0,95326311;72,31971000
0,95454311;72,31971000
0,95582311;72,31971000
0,95710311;71,41637000
0,95838311;72,31971000
0,95966311;71,41637000
0,96094311;71,41637000
0,96222311;72,31971000
0,96350311;72,31971000
0,96478311;73,22611000
0,96606311;74,12946000
0,96734311;72,31971000
0,96862311;72,31971000
0,96990311;71,41637000
0,97118311;72,31971000
0,97246311;72,31971000
0,97374311;72,31971000
0,97502311;74,12946000
0,97630311;72,31971000
0,97758311;74,12946000
0,97886311;72,31971000
0,98014311;72,31971000
0,98142311;72,31971000
0,98270311;72,31971000
0,98398311;72,31971000
0,98526311;72,31971000
0,98654311;70,51302000
0,98782311;72,31971000
0,98910311;70,51302000
0,99038311;72,31971000
0,99166311;65,08987000
0,99294311;56,05334000
0,99422311;47,01682000
0,99550311;41,59368000
0,99678311;34,36384000
0,99806311;30,74740000
0,99934311;25,32426000
1,00062311;23,51756000
1,00190311;19,90112000
1,00318311;16,28773000
1,00446311;12,67128000
1,00574311;10,86459000
1,00702311;9,05789400
1,00830311;6,34479800
1,00958311;5,44145000
1,01086311;3,63475400
1,01214311;2,73140700
1,01342311;2,73140700
1,01470311;2,73140700
1,01598311;1,82805900
1,01726311;1,82805900
1,01854311;0,02136296
1,01982311;0,02136296
1,02110311;-0,88198490
1,02238311;-0,88198490
1,02366311;0,02136296
1,02494311;-0,88198490
1,02622311;0,02136296
1,02750311;-1,78533300
1,02878311;-0,88198490
1,03006311;-1,78533300
1,03134311;-1,78533300
1,03262311;-2,68868100
1,03390311;-2,68868100
1,03518311;-3,59202900
1,03646311;-3,59202900
1,03774311;-4,49537700
1,03902311;-3,59202900
1,04030311;-2,68868100
1,04158311;-3,59202900
1,04286311;-3,59202900
1,04414311;-3,59202900
1,04542311;-3,59202900
1,04670311;-3,59202900
1,04798311;-2,68868100
1,04926311;-2,68868100
1,05054311;-1,78533300
1,05182311;-1,78533300
1,05310311;-3,59202900
1,05438311;-3,59202900
1,05566311;-3,59202900
1,05694311;-3,59202900
1,05822311;-3,59202900
1,05950311;-2,68868100
1,06078311;-1,78533300
1,06206311;-3,59202900
1,06334311;-2,68868100
1,06462311;-3,59202900
1,06590311;-3,59202900
1,06718311;-3,59202900
1,06846311;-2,68868100
1,06974311;-1,78533300
1,07102311;-1,78533300
1,07230311;-3,59202900
1,07358311;-2,68868100
1,07486311;-3,59202900
1,07614311;-1,78533300
1,07742311;-3,59202900
1,07870311;-1,78533300
1,07998311;-3,59202900
1,08126311;-2,68868100
1,08254311;-1,78533300
1,08382311;-1,78533300
1,08510311;-3,59202900
1,08638311;-3,59202900
1,08766311;-3,59202900
1,08894311;-3,59202900
1,09022311;-4,49537700
1,09150311;-3,59202900
1,09278311;-4,49537700
1,09406311;-3,59202900
1,09534311;-3,59202900
1,09662311;-3,59202900
1,09790311;-3,59202900
1,09918311;-1,78533300
1,10046311;-1,78533300
1,10174311;-2,68868100
1,10302311;-1,78533300
1,10430311;-3,59202900
1,10558311;-2,68868100
1,10686311;-3,59202900
1,10814311;-3,59202900
1,10942311;-2,68868100
1,11070311;-1,78533300
1,11198311;-2,68868100
1,11326311;-1,78533300
1,11454311;-3,59202900
1,11582311;-3,59202900
1,11710311;-3,59202900
1,11838310;-3,59202900
1,11966310;-3,59202900
1,12094310;-3,59202900
1,12222310;-3,59202900
1,12350310;-3,59202900
1,12478310;-3,59202900
1,12606310;-1,78533300
1,12734310;-3,59202900
1,12862310;-3,59202900
1,12990310;-3,59202900
1,13118310;-3,59202900
1,13246310;-3,59202900
1,13374310;-1,78533300
1,13502310;-1,78533300
1,13630310;-1,78533300
1,13758310;-1,78533300
1,13886310;-2,68868100
1,14014310;-3,59202900
1,14142310;-3,59202900
1,14270310;-3,59202900
1,14398310;-3,59202900
1,14526310;-3,59202900
1,14654310;-4,49537700
1,14782310;-4,49537700
1,14910310;-3,59202900
1,15038310;-1,78533300
1,15166310;-2,68868100
1,15294310;-2,68868100
1,15422310;-2,68868100
1,15550310;-3,59202900
1,15678310;-3,59202900
1,15806310;-3,59202900
1,15934310;-1,78533300
1,16062310;-1,78533300
1,16190310;-1,78533300
1,16318310;-1,78533300
1,16446310;-3,59202900
1,16574310;-2,68868100
1,16702310;-3,59202900
1,16830310;-3,59202900
1,16958310;-2,68868100
1,17086310;-2,68868100
1,17214310;-3,59202900
1,17342310;-3,59202900
1,17470310;-3,59202900
1,17598310;-3,59202900
1,17726310;-3,59202900
1,17854310;-3,59202900
1,17982310;-3,59202900
1,18110310;-3,59202900
1,18238310;-3,59202900
1,18366310;-4,49537700
1,18494310;-4,49537700
1,18622310;-4,49537700
1,18750310;-4,49537700
1,18878310;-3,59202900
1,19006310;-3,59202900
1,19134310;-3,59202900
1,19262310;-2,68868100
1,19390310;-4,49537700
1,19518310;-3,59202900
1,19646310;-3,59202900
1,19774310;-3,59202900
1,19902310;-3,59202900
1,20030310;-1,78533300
1,20158310;-1,78533300
1,20286310;-1,78533300
1,20414310;-3,59202900
1,20542310;-3,59202900
1,20670310;-1,78533300
1,20798310;-3,59202900
1,20926310;-3,59202900
1,21054310;-1,78533300
1,21182310;-3,59202900
1,21310310;-3,59202900
1,21438310;-3,59202900
1,21566310;-3,59202900
1,21694310;-3,59202900
1,21822310;-3,59202900
1,21950310;-3,59202900
1,22078310;-3,59202900
1,22206310;-3,59202900
1,22334310;-2,68868100
1,22462310;-1,78533300
1,22590310;-3,59202900
1,22718310;-3,59202900
1,22846310;-3,59202900
1,22974310;-3,59202900
1,23102310;-4,49537700
1,23230310;-4,49537700
1,23358310;-4,49537700
1,23486310;-3,59202900
1,23614310;-3,59202900
1,23742310;-3,59202900
1,23870310;-3,59202900
1,23998310;-3,59202900
1,24126310;-3,59202900
1,24254310;-4,49537700
1,24382310;-3,59202900
1,24510310;-2,68868100
1,24638310;-1,78533300
1,24766310;-3,59202900
1,24894310;-3,59202900
1,25022310;-1,78533300
1,25150310;-3,59202900
1,25278310;-2,68868100
1,25406310;-0,88198490
1,25534310;-1,78533300
1,25662310;-2,68868100
1,25790310;-2,68868100
1,25918310;-3,59202900
1,26046310;-3,59202900
1,26174310;-3,59202900
1,26302310;-3,59202900
1,26430310;-3,59202900
1,26558310;-3,59202900
1,26686310;-3,59202900
1,26814310;-3,59202900
1,26942310;-4,49537700
1,27070310;-4,49537700
1,27198310;-3,59202900
1,27326310;-4,49537700
1,27454310;-3,59202900
1,27582310;-3,59202900
1,27710310;-3,59202900
1,27838310;-3,59202900
1,27966310;-2,68868100
1,28094310;-3,59202900
1,28222310;-3,59202900
1,28350310;-3,59202900
1,28478310;-1,78533300
1,28606310;-1,78533300
1,28734310;-2,68868100
1,28862310;-1,78533300
1,28990310;-3,59202900
1,29118310;-2,68868100
1,29246310;-3,59202900
1,29374310;-3,59202900
1,29502310;-3,59202900
1,29630310;-3,59202900
1,29758310;-3,59202900
1,29886310;-3,59202900
1,30014310;-3,59202900
1,30142310;-4,49537700
1,30270310;-3,59202900
1,30398310;-3,59202900
1,30526310;-3,59202900
1,30654310;-3,59202900
1,30782310;-3,59202900
1,30910310;-3,59202900
1,31038310;-3,59202900
1,31166310;-3,59202900
1,31294310;-3,59202900
1,31422310;-3,59202900
1,31550310;-3,59202900
1,31678310;-2,68868100
1,31806310;-3,59202900
1,31934310;-3,59202900
1,32062310;-1,78533300
1,32190310;-1,78533300
1,32318310;-1,78533300
1,32446310;-1,78533300
1,32574310;-1,78533300
1,32702310;-3,59202900
1,32830310;-3,59202900
1,32958310;-1,78533300
1,33086310;-1,78533300
1,33214310;-1,78533300
1,33342310;-1,78533300
1,33470310;-2,68868100
1,33598310;-3,59202900
1,33726310;-2,68868100
1,33854310;-3,59202900
1,33982310;-3,59202900
1,34110310;-3,59202900
1,34238310;-3,59202900
1,34366310;-4,49537700
1,34494310;-3,59202900
1,34622310;-4,49537700
1,34750310;-3,59202900
1,34878310;-3,59202900
1,35006310;-1,78533300
1,35134310;-1,78533300
1,35262310;-1,78533300
1,35390310;-3,59202900
1,35518310;-3,59202900
1,35646310;-2,68868100
