Time;Channel A
(ms);(V)

-2,25279891;2,44682100
-2,25151891;2,44682100
-2,25023891;2,44682100
-2,24895891;2,44682100
-2,24767891;2,44682100
-2,24639891;2,44682100
-2,24511891;2,44682100
-2,24383891;2,44682100
-2,24255891;2,44682100
-2,24127891;2,44682100
-2,23999891;2,44682100
-2,23871891;2,44682100
-2,23743891;2,44682100
-2,23615891;2,44682100
-2,23487891;2,44682100
-2,23359891;2,44682100
-2,23231891;2,44682100
-2,23103891;2,44682100
-2,22975891;2,44682100
-2,22847891;2,44682100
-2,22719891;2,44682100
-2,22591891;2,44682100
-2,22463891;2,44682100
-2,22335891;2,44682100
-2,22207891;2,44682100
-2,22079891;2,44682100
-2,21951891;2,44682100
-2,21823891;2,44682100
-2,21695891;2,44682100
-2,21567891;2,44682100
-2,21439891;2,44682100
-2,21311891;2,44682100
-2,21183891;2,44682100
-2,21055891;2,44682100
-2,20927891;2,44682100
-2,20799891;2,44682100
-2,20671891;2,44682100
-2,20543891;2,44682100
-2,20415891;2,44682100
-2,20287891;2,44682100
-2,20159891;2,44682100
-2,20031891;2,44682100
-2,19903891;2,44682100
-2,19775891;2,44682100
-2,19647891;2,44682100
-2,19519891;2,44682100
-2,19391891;2,44682100
-2,19263891;2,44682100
-2,19135891;2,44682100
-2,19007891;2,44682100
-2,18879891;2,44682100
-2,18751891;2,44682100
-2,18623891;2,44682100
-2,18495891;2,44682100
-2,18367891;2,44682100
-2,18239891;2,44682100
-2,18111891;2,44682100
-2,17983891;2,44682100
-2,17855891;2,44682100
-2,17727891;2,44682100
-2,17599891;2,44682100
-2,17471891;2,44682100
-2,17343891;2,44682100
-2,17215891;2,44682100
-2,17087891;2,44682100
-2,16959891;2,44682100
-2,16831891;2,44682100
-2,16703891;2,44682100
-2,16575891;2,44682100
-2,16447891;2,44682100
-2,16319891;2,44682100
-2,16191891;2,44682100
-2,16063891;2,44682100
-2,15935891;2,44682100
-2,15807891;2,44682100
-2,15679891;2,44682100
-2,15551891;2,44682100
-2,15423891;2,44682100
-2,15295891;2,44682100
-2,15167891;2,44682100
-2,15039891;2,44682100
-2,14911891;2,44682100
-2,14783891;2,44682100
-2,14655891;2,44682100
-2,14527891;2,44682100
-2,14399891;2,44682100
-2,14271891;2,44682100
-2,14143891;2,44682100
-2,14015891;2,44682100
-2,13887891;2,44682100
-2,13759891;2,44682100
-2,13631891;2,44682100
-2,13503891;2,44682100
-2,13375891;2,44682100
-2,13247891;2,44682100
-2,13119891;2,44682100
-2,12991891;2,44682100
-2,12863891;2,44682100
-2,12735891;2,44682100
-2,12607891;2,44682100
-2,12479891;2,44682100
-2,12351891;2,44682100
-2,12223891;2,44682100
-2,12095891;2,44682100
-2,11967891;2,44682100
-2,11839891;2,44682100
-2,11711891;2,44682100
-2,11583891;2,44682100
-2,11455891;2,44682100
-2,11327891;2,44682100
-2,11199891;2,44682100
-2,11071891;2,44682100
-2,10943891;2,44682100
-2,10815891;2,44682100
-2,10687891;2,44682100
-2,10559891;2,44682100
-2,10431891;2,44682100
-2,10303891;2,44682100
-2,10175891;2,44682100
-2,10047891;2,44682100
-2,09919891;2,44682100
-2,09791891;2,44682100
-2,09663891;2,44682100
-2,09535891;2,44682100
-2,09407891;2,44682100
-2,09279891;2,44682100
-2,09151891;2,44682100
-2,09023891;2,44682100
-2,08895891;2,44682100
-2,08767891;2,44682100
-2,08639891;2,44682100
-2,08511891;2,44682100
-2,08383891;2,44682100
-2,08255891;2,44682100
-2,08127891;2,44682100
-2,07999891;2,44682100
-2,07871891;2,44682100
-2,07743891;2,44682100
-2,07615891;2,44682100
-2,07487891;2,44682100
-2,07359891;2,44682100
-2,07231891;2,44682100
-2,07103891;2,44682100
-2,06975891;2,44682100
-2,06847891;2,44682100
-2,06719891;2,44682100
-2,06591891;2,44682100
-2,06463891;2,44682100
-2,06335891;2,44682100
-2,06207891;2,44682100
-2,06079891;2,44682100
-2,05951891;2,44682100
-2,05823891;2,44682100
-2,05695891;2,44682100
-2,05567891;2,44682100
-2,05439891;2,44682100
-2,05311891;2,44682100
-2,05183891;2,44682100
-2,05055891;2,44682100
-2,04927891;2,44682100
-2,04799891;2,44682100
-2,04671891;2,44682100
-2,04543891;2,44682100
-2,04415891;2,44682100
-2,04287891;2,44682100
-2,04159891;2,44682100
-2,04031891;2,44682100
-2,03903891;2,44682100
-2,03775891;2,44682100
-2,03647891;2,44682100
-2,03519891;2,44682100
-2,03391891;2,44682100
-2,03263891;2,44682100
-2,03135891;2,44682100
-2,03007891;2,44682100
-2,02879891;2,44682100
-2,02751891;2,44682100
-2,02623891;2,44682100
-2,02495891;2,44682100
-2,02367891;2,44682100
-2,02239891;2,44682100
-2,02111891;2,44682100
-2,01983891;2,44682100
-2,01855891;2,44682100
-2,01727891;2,44682100
-2,01599891;2,44682100
-2,01471891;2,44682100
-2,01343891;2,44682100
-2,01215891;2,44682100
-2,01087891;2,44682100
-2,00959891;2,44682100
-2,00831891;2,44682100
-2,00703891;2,44682100
-2,00575891;2,44682100
-2,00447891;2,44682100
-2,00319891;2,44682100
-2,00191891;2,44682100
-2,00063891;2,44682100
-1,99935891;2,44682100
-1,99807891;2,44682100
-1,99679891;2,44682100
-1,99551891;2,44682100
-1,99423891;2,44682100
-1,99295891;2,44682100
-1,99167891;2,44682100
-1,99039891;2,44682100
-1,98911891;2,44682100
-1,98783891;2,44682100
-1,98655891;2,44682100
-1,98527891;2,44682100
-1,98399891;2,44682100
-1,98271891;2,44682100
-1,98143891;2,44682100
-1,98015891;2,44682100
-1,97887891;2,44682100
-1,97759891;2,44682100
-1,97631891;2,44682100
-1,97503891;2,44682100
-1,97375891;2,44682100
-1,97247891;2,44682100
-1,97119891;2,44682100
-1,96991891;2,44682100
-1,96863891;2,44682100
-1,96735891;2,44682100
-1,96607891;2,44682100
-1,96479891;2,44682100
-1,96351891;2,44682100
-1,96223891;2,44682100
-1,96095891;2,44682100
-1,95967891;2,44682100
-1,95839891;2,44682100
-1,95711891;2,44682100
-1,95583891;2,44682100
-1,95455891;2,44682100
-1,95327891;2,44682100
-1,95199891;2,44682100
-1,95071891;2,44682100
-1,94943891;2,44682100
-1,94815891;2,44682100
-1,94687891;2,44682100
-1,94559891;2,44682100
-1,94431891;2,44682100
-1,94303891;2,44682100
-1,94175891;2,44682100
-1,94047891;2,44682100
-1,93919891;2,44682100
-1,93791891;2,44682100
-1,93663891;2,44682100
-1,93535891;2,44682100
-1,93407891;2,44682100
-1,93279891;2,44682100
-1,93151891;2,44682100
-1,93023891;2,44682100
-1,92895891;2,44682100
-1,92767891;2,44682100
-1,92639891;2,44682100
-1,92511891;2,44682100
-1,92383891;2,44682100
-1,92255891;2,44682100
-1,92127891;2,44682100
-1,91999891;2,44682100
-1,91871891;2,44682100
-1,91743891;2,44682100
-1,91615891;2,44682100
-1,91487891;2,44682100
-1,91359891;2,44682100
-1,91231891;2,44682100
-1,91103891;2,44682100
-1,90975891;2,44682100
-1,90847891;2,44682100
-1,90719891;2,44682100
-1,90591891;2,44682100
-1,90463891;2,44682100
-1,90335891;2,44682100
-1,90207891;2,44682100
-1,90079891;2,44682100
-1,89951891;2,44682100
-1,89823891;2,44682100
-1,89695891;2,44682100
-1,89567891;2,44682100
-1,89439891;2,44682100
-1,89311891;2,44682100
-1,89183891;2,44682100
-1,89055891;2,44682100
-1,88927891;2,44682100
-1,88799891;2,44682100
-1,88671891;2,44682100
-1,88543891;2,44682100
-1,88415891;2,44682100
-1,88287891;2,44682100
-1,88159891;2,44682100
-1,88031891;2,44682100
-1,87903891;2,44682100
-1,87775891;2,44682100
-1,87647891;2,44682100
-1,87519891;2,44682100
-1,87391891;2,44682100
-1,87263891;2,44682100
-1,87135891;2,44682100
-1,87007891;2,44682100
-1,86879891;2,44682100
-1,86751891;2,44682100
-1,86623891;2,44682100
-1,86495891;2,44682100
-1,86367891;2,44682100
-1,86239891;2,44682100
-1,86111891;2,44682100
-1,85983891;2,44682100
-1,85855891;2,44682100
-1,85727891;2,44682100
-1,85599891;2,44682100
-1,85471891;2,44682100
-1,85343891;2,44682100
-1,85215891;2,44682100
-1,85087891;2,44682100
-1,84959891;2,44682100
-1,84831891;2,44682100
-1,84703891;2,44682100
-1,84575891;2,44682100
-1,84447891;2,44682100
-1,84319891;2,44682100
-1,84191891;2,44682100
-1,84063891;2,44682100
-1,83935891;2,44682100
-1,83807891;2,44682100
-1,83679891;2,44682100
-1,83551891;2,44682100
-1,83423891;2,44682100
-1,83295891;2,44682100
-1,83167891;2,44682100
-1,83039891;2,44682100
-1,82911891;2,44682100
-1,82783891;2,44682100
-1,82655891;2,44682100
-1,82527891;2,44682100
-1,82399891;2,44682100
-1,82271891;2,44682100
-1,82143891;2,44682100
-1,82015891;2,44682100
-1,81887891;2,44682100
-1,81759891;2,44682100
-1,81631891;2,44682100
-1,81503891;2,44682100
-1,81375891;2,44682100
-1,81247891;2,44682100
-1,81119891;2,44682100
-1,80991891;2,44682100
-1,80863891;2,44682100
-1,80735891;2,44682100
-1,80607891;2,49137900
-1,80479891;2,44682100
-1,80351891;2,44682100
-1,80223891;2,44682100
-1,80095891;2,44682100
-1,79967891;2,44682100
-1,79839891;2,44682100
-1,79711891;2,44682100
-1,79583891;2,49137900
-1,79455891;2,49137900
-1,79327891;2,44682100
-1,79199891;2,44682100
-1,79071891;2,44682100
-1,78943891;2,44682100
-1,78815891;2,44682100
-1,78687891;2,44682100
-1,78559891;2,44682100
-1,78431891;2,44682100
-1,78303891;2,44682100
-1,78175891;2,44682100
-1,78047891;2,44682100
-1,77919891;2,44682100
-1,77791891;2,44682100
-1,77663891;2,44682100
-1,77535891;2,44682100
-1,77407891;2,44682100
-1,77279891;2,44682100
-1,77151891;2,44682100
-1,77023891;2,44682100
-1,76895891;2,44682100
-1,76767891;2,44682100
-1,76639891;2,44682100
-1,76511891;2,44682100
-1,76383891;2,44682100
-1,76255891;2,44682100
-1,76127891;2,44682100
-1,75999891;2,44682100
-1,75871891;2,44682100
-1,75743891;2,44682100
-1,75615891;2,44682100
-1,75487891;2,44682100
-1,75359891;2,44682100
-1,75231891;2,44682100
-1,75103891;2,44682100
-1,74975891;2,44682100
-1,74847891;2,44682100
-1,74719891;2,44682100
-1,74591891;2,44682100
-1,74463891;2,44682100
-1,74335891;2,44682100
-1,74207891;2,44682100
-1,74079891;2,44682100
-1,73951891;2,44682100
-1,73823891;2,44682100
-1,73695891;2,44682100
-1,73567891;2,44682100
-1,73439891;2,44682100
-1,73311891;2,44682100
-1,73183891;2,44682100
-1,73055891;2,44682100
-1,72927891;2,44682100
-1,72799891;2,44682100
-1,72671891;2,44682100
-1,72543891;2,44682100
-1,72415891;2,44682100
-1,72287891;2,44682100
-1,72159891;2,44682100
-1,72031891;2,44682100
-1,71903891;2,44682100
-1,71775891;2,44682100
-1,71647891;2,44682100
-1,71519891;2,44682100
-1,71391891;2,44682100
-1,71263891;2,44682100
-1,71135891;2,44682100
-1,71007891;2,44682100
-1,70879891;2,44682100
-1,70751891;2,44682100
-1,70623891;2,44682100
-1,70495891;2,44682100
-1,70367891;2,44682100
-1,70239891;2,44682100
-1,70111891;2,44682100
-1,69983891;2,44682100
-1,69855891;2,44682100
-1,69727891;2,44682100
-1,69599891;2,44682100
-1,69471891;2,44682100
-1,69343891;2,44682100
-1,69215891;2,44682100
-1,69087891;2,44682100
-1,68959891;2,44682100
-1,68831891;2,44682100
-1,68703891;2,44682100
-1,68575891;2,44682100
-1,68447891;2,44682100
-1,68319891;2,44682100
-1,68191891;2,44682100
-1,68063891;2,44682100
-1,67935891;2,44682100
-1,67807891;2,44682100
-1,67679891;2,44682100
-1,67551891;2,44682100
-1,67423891;2,44682100
-1,67295891;2,44682100
-1,67167891;2,44682100
-1,67039891;2,44682100
-1,66911891;2,44682100
-1,66783891;2,44682100
-1,66655891;2,44682100
-1,66527891;2,44682100
-1,66399891;2,44682100
-1,66271891;2,44682100
-1,66143891;2,44682100
-1,66015891;2,44682100
-1,65887891;2,44682100
-1,65759891;2,44682100
-1,65631891;2,44682100
-1,65503891;2,44682100
-1,65375891;2,44682100
-1,65247891;2,44682100
-1,65119891;2,44682100
-1,64991891;2,44682100
-1,64863891;2,44682100
-1,64735891;2,44682100
-1,64607891;2,44682100
-1,64479891;2,44682100
-1,64351891;2,44682100
-1,64223891;2,44682100
-1,64095891;2,44682100
-1,63967891;2,44682100
-1,63839891;2,44682100
-1,63711891;2,44682100
-1,63583891;2,44682100
-1,63455891;2,44682100
-1,63327891;2,44682100
-1,63199891;2,44682100
-1,63071891;2,44682100
-1,62943891;2,44682100
-1,62815891;2,44682100
-1,62687891;2,44682100
-1,62559891;2,44682100
-1,62431891;2,44682100
-1,62303891;2,44682100
-1,62175891;2,44682100
-1,62047891;2,44682100
-1,61919891;2,44682100
-1,61791891;2,44682100
-1,61663891;2,44682100
-1,61535891;2,44682100
-1,61407891;2,44682100
-1,61279891;2,44682100
-1,61151891;2,44682100
-1,61023891;2,44682100
-1,60895891;2,44682100
-1,60767891;2,44682100
-1,60639891;2,44682100
-1,60511891;2,44682100
-1,60383891;2,44682100
-1,60255891;2,44682100
-1,60127891;2,44682100
-1,59999891;2,44682100
-1,59871891;2,44682100
-1,59743891;2,44682100
-1,59615891;2,44682100
-1,59487891;2,44682100
-1,59359891;2,44682100
-1,59231891;2,44682100
-1,59103891;2,44682100
-1,58975891;2,44682100
-1,58847891;2,44682100
-1,58719891;2,44682100
-1,58591891;2,44682100
-1,58463891;2,44682100
-1,58335891;2,44682100
-1,58207891;2,44682100
-1,58079891;2,44682100
-1,57951891;2,44682100
-1,57823891;2,44682100
-1,57695891;2,44682100
-1,57567891;2,44682100
-1,57439891;2,44682100
-1,57311891;2,44682100
-1,57183891;2,44682100
-1,57055891;2,44682100
-1,56927891;2,44682100
-1,56799891;2,44682100
-1,56671891;2,44682100
-1,56543891;2,44682100
-1,56415891;2,44682100
-1,56287891;2,44682100
-1,56159891;2,44682100
-1,56031891;2,44682100
-1,55903891;2,44682100
-1,55775891;2,44682100
-1,55647891;2,44682100
-1,55519891;2,44682100
-1,55391891;2,44682100
-1,55263891;2,44682100
-1,55135891;2,44682100
-1,55007891;2,44682100
-1,54879891;2,44682100
-1,54751891;2,44682100
-1,54623891;2,44682100
-1,54495891;2,44682100
-1,54367891;2,44682100
-1,54239891;2,44682100
-1,54111891;2,44682100
-1,53983891;2,44682100
-1,53855891;2,44682100
-1,53727891;2,44682100
-1,53599891;2,44682100
-1,53471891;2,44682100
-1,53343891;2,44682100
-1,53215891;2,44682100
-1,53087891;2,44682100
-1,52959891;2,44682100
-1,52831891;2,44682100
-1,52703891;2,44682100
-1,52575891;2,44682100
-1,52447891;2,44682100
-1,52319891;2,44682100
-1,52191891;2,44682100
-1,52063891;2,44682100
-1,51935891;2,44682100
-1,51807891;2,44682100
-1,51679891;2,44682100
-1,51551891;2,44682100
-1,51423891;2,44682100
-1,51295891;2,44682100
-1,51167891;2,44682100
-1,51039891;2,44682100
-1,50911891;2,44682100
-1,50783891;2,44682100
-1,50655891;2,44682100
-1,50527891;2,44682100
-1,50399891;2,44682100
-1,50271891;2,44682100
-1,50143891;2,44682100
-1,50015891;2,44682100
-1,49887891;2,44682100
-1,49759891;2,44682100
-1,49631891;2,44682100
-1,49503891;2,44682100
-1,49375891;2,44682100
-1,49247891;2,44682100
-1,49119891;2,44682100
-1,48991891;2,44682100
-1,48863891;2,44682100
-1,48735891;2,44682100
-1,48607891;2,44682100
-1,48479891;2,44682100
-1,48351891;2,44682100
-1,48223891;2,44682100
-1,48095891;2,44682100
-1,47967891;2,44682100
-1,47839891;2,44682100
-1,47711891;2,44682100
-1,47583891;2,44682100
-1,47455891;2,44682100
-1,47327891;2,44682100
-1,47199891;2,44682100
-1,47071891;2,49137900
-1,46943891;2,44682100
-1,46815891;2,44682100
-1,46687891;2,44682100
-1,46559891;2,44682100
-1,46431891;2,44682100
-1,46303891;2,44682100
-1,46175891;2,44682100
-1,46047891;2,44682100
-1,45919891;2,44682100
-1,45791891;2,44682100
-1,45663891;2,44682100
-1,45535891;2,44682100
-1,45407891;2,44682100
-1,45279891;2,44682100
-1,45151891;2,44682100
-1,45023891;2,44682100
-1,44895891;2,44682100
-1,44767891;2,44682100
-1,44639891;2,44682100
-1,44511891;2,44682100
-1,44383891;2,44682100
-1,44255891;2,44682100
-1,44127891;2,44682100
-1,43999891;2,44682100
-1,43871891;2,44682100
-1,43743891;2,44682100
-1,43615891;2,44682100
-1,43487891;2,44682100
-1,43359891;2,44682100
-1,43231891;2,44682100
-1,43103891;2,44682100
-1,42975891;2,44682100
-1,42847891;2,44682100
-1,42719891;2,44682100
-1,42591891;2,44682100
-1,42463891;2,44682100
-1,42335891;2,44682100
-1,42207891;2,44682100
-1,42079891;2,44682100
-1,41951891;2,44682100
-1,41823891;2,44682100
-1,41695891;2,44682100
-1,41567891;2,44682100
-1,41439891;2,44682100
-1,41311891;2,44682100
-1,41183891;2,44682100
-1,41055891;2,44682100
-1,40927891;2,44682100
-1,40799891;2,44682100
-1,40671891;2,44682100
-1,40543891;2,44682100
-1,40415891;2,44682100
-1,40287891;2,44682100
-1,40159891;2,44682100
-1,40031891;2,44682100
-1,39903891;2,44682100
-1,39775891;2,44682100
-1,39647891;2,44682100
-1,39519891;2,44682100
-1,39391891;2,44682100
-1,39263891;2,44682100
-1,39135891;2,44682100
-1,39007891;2,44682100
-1,38879891;2,44682100
-1,38751891;2,44682100
-1,38623891;2,44682100
-1,38495891;2,44682100
-1,38367891;2,44682100
-1,38239891;2,44682100
-1,38111891;2,44682100
-1,37983891;2,44682100
-1,37855891;2,44682100
-1,37727891;2,44682100
-1,37599891;2,44682100
-1,37471891;2,44682100
-1,37343891;2,44682100
-1,37215891;2,44682100
-1,37087891;2,44682100
-1,36959891;2,44682100
-1,36831891;2,44682100
-1,36703891;2,44682100
-1,36575891;2,44682100
-1,36447891;2,44682100
-1,36319891;2,44682100
-1,36191891;2,44682100
-1,36063891;2,44682100
-1,35935891;2,44682100
-1,35807891;2,44682100
-1,35679891;2,44682100
-1,35551891;2,44682100
-1,35423891;2,44682100
-1,35295891;2,44682100
-1,35167891;2,44682100
-1,35039891;2,44682100
-1,34911891;2,44682100
-1,34783891;2,44682100
-1,34655891;2,44682100
-1,34527891;2,44682100
-1,34399891;2,44682100
-1,34271891;2,44682100
-1,34143891;2,44682100
-1,34015891;2,44682100
-1,33887891;2,44682100
-1,33759891;2,44682100
-1,33631891;2,44682100
-1,33503891;2,44682100
-1,33375891;2,44682100
-1,33247891;2,44682100
-1,33119891;2,44682100
-1,32991891;2,44682100
-1,32863891;2,44682100
-1,32735891;2,44682100
-1,32607891;2,44682100
-1,32479891;2,44682100
-1,32351891;2,44682100
-1,32223891;2,44682100
-1,32095891;2,44682100
-1,31967891;2,44682100
-1,31839891;2,44682100
-1,31711891;2,44682100
-1,31583891;2,44682100
-1,31455891;2,44682100
-1,31327891;2,44682100
-1,31199891;2,44682100
-1,31071891;2,44682100
-1,30943891;2,44682100
-1,30815891;2,44682100
-1,30687891;2,44682100
-1,30559891;2,44682100
-1,30431891;2,44682100
-1,30303891;2,44682100
-1,30175891;2,44682100
-1,30047891;2,44682100
-1,29919891;2,44682100
-1,29791891;2,44682100
-1,29663891;2,44682100
-1,29535891;2,44682100
-1,29407891;2,44682100
-1,29279891;2,44682100
-1,29151891;2,44682100
-1,29023891;2,44682100
-1,28895891;2,44682100
-1,28767891;2,44682100
-1,28639891;2,44682100
-1,28511891;2,44682100
-1,28383891;2,44682100
-1,28255891;2,44682100
-1,28127891;2,44682100
-1,27999891;2,44682100
-1,27871891;2,44682100
-1,27743891;2,44682100
-1,27615891;2,44682100
-1,27487891;2,44682100
-1,27359891;2,44682100
-1,27231891;2,44682100
-1,27103891;2,44682100
-1,26975891;2,44682100
-1,26847891;2,44682100
-1,26719891;2,44682100
-1,26591891;2,44682100
-1,26463891;2,44682100
-1,26335891;2,44682100
-1,26207891;2,44682100
-1,26079891;2,44682100
-1,25951891;2,44682100
-1,25823891;2,44682100
-1,25695891;2,44682100
-1,25567891;2,44682100
-1,25439891;2,44682100
-1,25311891;2,44682100
-1,25183891;2,44682100
-1,25055891;2,44682100
-1,24927891;2,44682100
-1,24799891;2,44682100
-1,24671891;2,44682100
-1,24543891;2,44682100
-1,24415891;2,44682100
-1,24287891;2,44682100
-1,24159891;2,44682100
-1,24031891;2,44682100
-1,23903891;2,44682100
-1,23775891;2,44682100
-1,23647891;2,44682100
-1,23519891;2,44682100
-1,23391891;2,44682100
-1,23263891;2,44682100
-1,23135891;2,44682100
-1,23007891;2,44682100
-1,22879891;2,44682100
-1,22751891;2,44682100
-1,22623891;2,44682100
-1,22495891;2,44682100
-1,22367891;2,44682100
-1,22239891;2,44682100
-1,22111891;2,44682100
-1,21983891;2,44682100
-1,21855891;2,44682100
-1,21727891;2,44682100
-1,21599891;2,44682100
-1,21471891;2,44682100
-1,21343891;2,44682100
-1,21215891;2,44682100
-1,21087891;2,44682100
-1,20959891;2,44682100
-1,20831891;2,44682100
-1,20703891;2,44682100
-1,20575891;2,44682100
-1,20447891;2,44682100
-1,20319891;2,44682100
-1,20191891;2,44682100
-1,20063891;2,44682100
-1,19935891;2,44682100
-1,19807891;2,44682100
-1,19679891;2,44682100
-1,19551891;2,44682100
-1,19423891;2,44682100
-1,19295891;2,44682100
-1,19167891;2,44682100
-1,19039891;2,44682100
-1,18911891;2,44682100
-1,18783891;2,44682100
-1,18655891;2,44682100
-1,18527891;2,44682100
-1,18399891;2,44682100
-1,18271891;2,44682100
-1,18143891;2,44682100
-1,18015891;2,44682100
-1,17887891;2,44682100
-1,17759891;2,44682100
-1,17631891;2,44682100
-1,17503891;2,44682100
-1,17375891;2,44682100
-1,17247891;2,44682100
-1,17119891;2,44682100
-1,16991891;2,44682100
-1,16863891;2,44682100
-1,16735891;2,44682100
-1,16607891;2,44682100
-1,16479891;2,44682100
-1,16351891;2,44682100
-1,16223891;2,44682100
-1,16095891;2,44682100
-1,15967891;2,44682100
-1,15839891;2,44682100
-1,15711891;2,44682100
-1,15583891;2,44682100
-1,15455891;2,44682100
-1,15327891;2,44682100
-1,15199891;2,44682100
-1,15071891;2,44682100
-1,14943891;2,44682100
-1,14815891;2,44682100
-1,14687891;2,44682100
-1,14559891;2,44682100
-1,14431891;2,44682100
-1,14303891;2,44682100
-1,14175891;2,44682100
-1,14047891;2,44682100
-1,13919891;2,44682100
-1,13791891;2,44682100
-1,13663891;2,44682100
-1,13535891;2,44682100
-1,13407891;2,44682100
-1,13279891;2,44682100
-1,13151891;2,44682100
-1,13023891;2,44682100
-1,12895891;2,44682100
-1,12767891;2,44682100
-1,12639891;2,44682100
-1,12511891;2,44682100
-1,12383891;2,44682100
-1,12255891;2,44682100
-1,12127891;2,44682100
-1,11999891;2,44682100
-1,11871891;2,44682100
-1,11743891;2,44682100
-1,11615891;2,44682100
-1,11487891;2,44682100
-1,11359891;2,44682100
-1,11231891;2,44682100
-1,11103891;2,44682100
-1,10975891;2,44682100
-1,10847891;2,44682100
-1,10719891;2,44682100
-1,10591891;2,44682100
-1,10463891;2,44682100
-1,10335891;2,44682100
-1,10207891;2,44682100
-1,10079891;2,44682100
-1,09951891;2,44682100
-1,09823891;2,44682100
-1,09695891;2,44682100
-1,09567891;2,44682100
-1,09439891;2,44682100
-1,09311891;2,44682100
-1,09183891;2,44682100
-1,09055891;2,44682100
-1,08927891;2,44682100
-1,08799891;2,44682100
-1,08671891;2,44682100
-1,08543891;2,44682100
-1,08415891;2,44682100
-1,08287891;2,44682100
-1,08159891;2,44682100
-1,08031891;2,44682100
-1,07903891;2,44682100
-1,07775891;2,44682100
-1,07647891;2,44682100
-1,07519891;2,44682100
-1,07391891;2,44682100
-1,07263891;2,44682100
-1,07135891;2,44682100
-1,07007891;2,44682100
-1,06879891;2,44682100
-1,06751891;2,44682100
-1,06623891;2,44682100
-1,06495891;2,44682100
-1,06367891;2,44682100
-1,06239891;2,44682100
-1,06111891;2,44682100
-1,05983891;2,44682100
-1,05855891;2,44682100
-1,05727891;2,44682100
-1,05599891;2,44682100
-1,05471891;2,44682100
-1,05343891;2,44682100
-1,05215891;2,44682100
-1,05087891;2,44682100
-1,04959891;2,44682100
-1,04831891;2,44682100
-1,04703891;2,44682100
-1,04575891;2,44682100
-1,04447891;2,44682100
-1,04319891;2,44682100
-1,04191891;2,44682100
-1,04063891;2,44682100
-1,03935891;2,44682100
-1,03807891;2,44682100
-1,03679891;2,44682100
-1,03551891;2,44682100
-1,03423891;2,44682100
-1,03295891;2,44682100
-1,03167891;2,44682100
-1,03039891;2,44682100
-1,02911891;2,44682100
-1,02783891;2,44682100
-1,02655891;2,44682100
-1,02527891;2,44682100
-1,02399891;2,44682100
-1,02271891;2,44682100
-1,02143891;2,44682100
-1,02015891;2,44682100
-1,01887891;2,44682100
-1,01759891;2,44682100
-1,01631891;2,44682100
-1,01503891;2,44682100
-1,01375891;2,44682100
-1,01247891;2,44682100
-1,01119891;2,44682100
-1,00991891;2,44682100
-1,00863891;2,44682100
-1,00735891;2,44682100
-1,00607891;2,44682100
-1,00479891;2,44682100
-1,00351891;2,44682100
-1,00223891;2,44682100
-1,00095891;2,44682100
-0,99967891;2,44682100
-0,99839891;2,44682100
-0,99711891;2,44682100
-0,99583891;2,44682100
-0,99455891;2,44682100
-0,99327891;2,44682100
-0,99199891;2,44682100
-0,99071891;2,44682100
-0,98943891;2,44682100
-0,98815891;2,44682100
-0,98687892;2,44682100
-0,98559892;2,44682100
-0,98431892;2,44682100
-0,98303892;2,44682100
-0,98175892;2,44682100
-0,98047892;2,44682100
-0,97919892;2,44682100
-0,97791892;2,44682100
-0,97663892;2,44682100
-0,97535892;2,44682100
-0,97407892;2,44682100
-0,97279892;2,44682100
-0,97151892;2,44682100
-0,97023892;2,44682100
-0,96895892;2,44682100
-0,96767892;2,44682100
-0,96639892;2,44682100
-0,96511892;2,44682100
-0,96383892;2,44682100
-0,96255892;2,44682100
-0,96127892;2,44682100
-0,95999892;2,44682100
-0,95871892;2,44682100
-0,95743892;2,44682100
-0,95615892;2,44682100
-0,95487892;2,44682100
-0,95359892;2,44682100
-0,95231892;2,44682100
-0,95103892;2,44682100
-0,94975892;2,44682100
-0,94847892;2,44682100
-0,94719892;2,44682100
-0,94591892;2,44682100
-0,94463892;2,44682100
-0,94335892;2,44682100
-0,94207892;2,44682100
-0,94079892;2,44682100
-0,93951892;2,44682100
-0,93823892;2,44682100
-0,93695892;2,44682100
-0,93567892;2,44682100
-0,93439892;2,44682100
-0,93311892;2,44682100
-0,93183892;2,44682100
-0,93055892;2,44682100
-0,92927892;2,44682100
-0,92799892;2,44682100
-0,92671892;2,44682100
-0,92543892;2,44682100
-0,92415892;2,44682100
-0,92287892;2,44682100
-0,92159892;2,44682100
-0,92031892;2,44682100
-0,91903892;2,44682100
-0,91775892;2,44682100
-0,91647892;2,44682100
-0,91519892;2,44682100
-0,91391892;2,44682100
-0,91263892;2,44682100
-0,91135892;2,44682100
-0,91007892;2,44682100
-0,90879892;2,44682100
-0,90751892;2,44682100
-0,90623892;2,44682100
-0,90495892;2,44682100
-0,90367892;2,44682100
-0,90239892;2,44682100
-0,90111892;2,44682100
-0,89983892;2,44682100
-0,89855892;2,44682100
-0,89727892;2,44682100
-0,89599892;2,44682100
-0,89471892;2,44682100
-0,89343892;2,44682100
-0,89215892;2,44682100
-0,89087892;2,44682100
-0,88959892;2,44682100
-0,88831892;2,44682100
-0,88703892;2,44682100
-0,88575892;2,44682100
-0,88447892;2,44682100
-0,88319892;2,44682100
-0,88191892;2,44682100
-0,88063892;2,44682100
-0,87935892;2,49137900
-0,87807892;2,44682100
