Time;Channel A;Channel B
(ms);(V);(mV)

52,30354025;5,04379400;32,41829000
52,34450025;5,04379400;32,86691000
52,38546025;4,95376400;35,11612000
52,42642025;5,04379400;34,21735000
52,46738025;4,95376400;31,51799000
52,50834025;4,95376400;35,11612000
52,54930025;5,04379400;34,66597000
52,59026025;5,04379400;31,06784000
52,63122025;5,04379400;33,31706000
52,67218025;5,04379400;33,76720000
52,71314025;5,04379400;32,86691000
52,75410025;5,04379400;33,76720000
52,79506025;5,04379400;36,46504000
52,83602025;5,04379400;33,31706000
52,87698025;5,04379400;32,41829000
52,91794025;5,04379400;35,56627000
52,95890025;5,04379400;35,11612000
52,99986025;4,95376400;35,56627000
53,04082025;5,04379400;34,66597000
53,08178025;4,95376400;35,11612000
53,12274025;5,04379400;33,31706000
53,16370025;5,04379400;34,66597000
53,20466025;4,95376400;36,46504000
53,24562025;4,95376400;32,86691000
53,28658025;5,04379400;31,96814000
53,32754025;5,04379400;33,31706000
53,36850025;4,95376400;36,46504000
53,40946025;5,04379400;32,86691000
53,45042025;4,95376400;33,31706000
53,49138025;4,95376400;33,31706000
53,53234025;5,04379400;35,56627000
53,57330025;4,95376400;34,21735000
53,61426025;4,95376400;35,11612000
53,65522025;5,04379400;34,66597000
53,69618025;5,04379400;33,31706000
53,73714025;4,95376400;36,91519000
53,77810025;5,04379400;36,01642000
53,81906025;5,04379400;32,41829000
53,86002025;5,04379400;32,86691000
53,90098025;5,04379400;35,56627000
53,94194024;5,04379400;34,66597000
53,98290024;5,04379400;34,66597000
54,02386024;5,04379400;35,11612000
54,06482024;-0,00030519;3,63170300
54,10578024;-0,00030519;3,18155500
54,14674024;-0,00030519;6,32953900
54,18770024;-0,00030519;5,43076900
54,22866024;-0,00030519;2,73140700
54,26962024;-0,00030519;4,53047300
54,31058024;-0,00030519;5,43076900
54,35154024;-0,00030519;5,43076900
54,39250024;-0,00030519;4,53047300
54,43346024;-0,00030519;3,63170300
54,47442024;-0,00030519;2,28125800
54,51538024;-0,00030519;2,28125800
54,55634024;-0,00030519;4,98062100
54,59730024;-0,00030519;5,87939100
54,63826024;-0,00030519;3,63170300
54,67922024;-0,00030519;4,53047300
54,72018024;0,08972442;5,87939100
54,76114024;-0,00030519;4,98062100
54,80210024;-0,00030519;4,53047300
54,84306024;-0,00030519;5,43076900
54,88402024;-0,00030519;4,53047300
54,92498024;-0,00030519;4,08032500
54,96594024;-0,00030519;6,32953900
55,00690024;-0,00030519;6,32953900
55,04786024;4,95376400;34,21735000
55,08882024;5,04379400;35,56627000
55,12978024;5,04379400;38,26563000
55,17074024;4,95376400;37,81548000
55,21170024;5,04379400;35,11612000
55,25266024;5,04379400;35,11612000
55,29362024;4,95376400;36,46504000
55,33458024;4,95376400;32,86691000
55,37554024;4,95376400;37,36534000
55,41650024;5,04379400;36,91519000
55,45746024;5,04379400;33,31706000
55,49842024;5,04379400;34,21735000
55,53938024;5,04379400;36,91519000
55,58034023;5,04379400;36,01642000
55,62130023;5,04379400;32,86691000
55,66226023;5,04379400;34,21735000
55,70322023;4,95376400;36,01642000
55,74418023;5,04379400;35,11612000
55,78514023;4,95376400;36,01642000
55,82610023;4,95376400;36,01642000
55,86706023;4,95376400;33,31706000
55,90802023;4,95376400;33,76720000
55,94898023;4,95376400;36,91519000
55,98994023;4,95376400;35,11612000
56,03090023;5,04379400;34,21735000
56,07186023;5,04379400;35,11612000
56,11282023;5,04379400;35,11612000
56,15378023;5,04379400;35,11612000
56,19474023;5,04379400;36,46504000
56,23570023;5,04379400;36,01642000
56,27666023;5,04379400;32,86691000
56,31762023;4,95376400;36,01642000
56,35858023;4,95376400;38,26563000
56,39954023;5,04379400;35,11612000
56,44050023;4,95376400;32,41829000
56,48146023;4,95376400;34,66597000
56,52242023;5,04379400;36,91519000
56,56338023;5,04379400;34,66597000
56,60434023;5,04379400;35,11612000
56,64530023;5,04379400;35,11612000
56,68626023;5,04379400;32,41829000
56,72722023;4,95376400;35,56627000
56,76818023;5,04379400;36,91519000
56,80914023;5,04379400;35,11612000
56,85010023;5,04379400;33,31706000
56,89106023;4,95376400;32,86691000
56,93202023;4,95376400;36,91519000
56,97298023;5,04379400;34,66597000
57,01394023;5,04379400;34,66597000
57,05490023;-0,00030519;9,92767000
57,09586023;-0,00030519;4,08032500
57,13682023;0,08972442;5,43076900
57,17778023;-0,00030519;4,98062100
57,21874022;-0,00030519;4,98062100
57,25970022;-0,00030519;3,63170300
57,30066022;-0,00030519;4,98062100
57,34162022;-0,00030519;5,43076900
57,38258022;-0,00030519;4,53047300
57,42354022;-0,00030519;4,53047300
57,46450022;-0,00030519;4,98062100
57,50546022;-0,00030519;3,63170300
57,54642022;-0,00030519;4,53047300
57,58738022;-0,00030519;5,87939100
57,62834022;-0,00030519;4,08032500
57,66930022;-0,00030519;3,18155500
57,71026022;-0,00030519;4,53047300
57,75122022;-0,00030519;4,98062100
57,79218022;-0,00030519;3,18155500
57,83314022;-0,00030519;2,73140700
57,87410022;-0,00030519;4,53047300
57,91506022;-0,00030519;3,63170300
57,95602022;-0,00030519;4,98062100
57,99698022;-0,00030519;6,32953900
58,03794022;-0,00030519;4,53047300
58,07890022;-0,00030519;2,73140700
58,11986022;-0,00030519;4,08032500
58,16082022;-0,00030519;6,32953900
58,20178022;-0,00030519;4,08032500
58,24274022;-0,00030519;3,63170300
58,28370022;-0,00030519;3,63170300
58,32466022;-0,00030519;3,18155500
58,36562022;-0,00030519;3,18155500
58,40658022;-0,00030519;4,98062100
58,44754022;-0,00030519;4,53047300
58,48850022;-0,00030519;2,73140700
58,52946022;-0,00030519;4,53047300
58,57042022;-0,00030519;5,87939100
58,61138022;-0,00030519;4,08032500
58,65234022;-0,00030519;3,18155500
58,69330022;-0,00030519;4,08032500
58,73426022;-0,00030519;3,63170300
58,77522022;-0,00030519;4,08032500
58,81618022;-0,00030519;4,53047300
58,85714021;-0,00030519;3,18155500
58,89810021;-0,00030519;2,73140700
58,93906021;-0,00030519;3,18155500
58,98002021;-0,00030519;4,98062100
59,02098021;-0,00030519;3,63170300
59,06194021;-0,00030519;2,73140700
59,10290021;-0,00030519;4,08032500
59,14386021;-0,00030519;4,08032500
59,18482021;-0,00030519;2,73140700
59,22578021;-0,00030519;4,08032500
59,26674021;-0,00030519;3,63170300
59,30770021;-0,00030519;2,73140700
59,34866021;-0,00030519;4,08032500
59,38962021;-0,00030519;4,98062100
59,43058021;-0,00030519;1,83263600
59,47154021;-0,00030519;2,28125800
59,51250021;-0,00030519;3,63170300
59,55346021;-0,00030519;3,63170300
59,59442021;-0,00030519;3,63170300
59,63538021;-0,00030519;4,53047300
59,67634021;0,08972442;2,73140700
59,71730021;-0,00030519;2,73140700
59,75826021;-0,00030519;3,63170300
59,79922021;-0,00030519;5,43076900
59,84018021;-0,00030519;4,98062100
59,88114021;-0,00030519;2,28125800
59,92210021;-0,00030519;4,08032500
59,96306021;-0,00030519;2,73140700
60,00402021;-0,00030519;3,18155500
60,04498021;0,08972442;4,53047300
60,08594021;-0,00030519;2,73140700
60,12690021;-0,00030519;2,73140700
60,16786021;-0,00030519;3,63170300
60,20882021;-0,00030519;4,08032500
60,24978021;-0,00030519;2,73140700
60,29074021;-0,00030519;1,38401400
60,33170021;-0,00030519;4,08032500
60,37266021;0,08972442;6,32953900
60,41362021;-0,00030519;3,18155500
60,45458021;-0,00030519;3,63170300
60,49554021;-0,00030519;2,73140700
60,53650020;-0,00030519;2,73140700
60,57746020;-0,00030519;2,73140700
60,61842020;-0,00030519;4,53047300
60,65938020;-0,00030519;2,73140700
60,70034020;-0,00030519;2,28125800
60,74130020;-0,00030519;4,53047300
60,78226020;-0,00030519;4,08032500
60,82322020;-0,00030519;0,93386640
60,86418020;-0,00030519;2,73140700
60,90514020;-0,00030519;2,73140700
60,94610020;-0,00030519;2,28125800
60,98706020;-0,00030519;3,63170300
61,02802020;-0,00030519;4,53047300
61,06898020;5,04379400;37,81548000
61,10994020;5,04379400;34,66597000
61,15090020;4,95376400;38,26563000
61,19186020;5,04379400;36,46504000
61,23282020;5,04379400;33,31706000
61,27378020;4,95376400;35,11612000
61,31474020;5,04379400;34,66597000
61,35570020;5,04379400;33,31706000
61,39666020;5,04379400;33,76720000
61,43762020;5,04379400;33,76720000
61,47858020;4,95376400;32,41829000
61,51954020;5,04379400;31,51799000
61,56050020;5,04379400;34,66597000
61,60146020;5,04379400;34,66597000
61,64242020;4,95376400;31,96814000
61,68338020;5,04379400;32,86691000
61,72434020;4,95376400;33,76720000
61,76530020;4,95376400;34,21735000
61,80626020;5,04379400;33,31706000
61,84722020;5,04379400;35,11612000
61,88818020;4,95376400;31,06784000
61,92914020;4,95376400;31,06784000
61,97010020;4,95376400;36,01642000
62,01106020;5,04379400;35,56627000
62,05202020;-0,00030519;7,22983500
62,09298020;-0,00030519;2,28125800
62,13394020;-0,00030519;2,73140700
62,17490019;-0,00030519;4,08032500
62,21586019;-0,00030519;3,18155500
62,25682019;-0,00030519;2,73140700
62,29778019;-0,00030519;2,73140700
62,33874019;-0,00030519;1,83263600
62,37970019;0,08972442;4,08032500
62,42066019;-0,00030519;4,08032500
62,46162019;-0,00030519;1,83263600
62,50258019;-0,00030519;2,28125800
62,54354019;-0,00030519;4,08032500
62,58450019;-0,00030519;4,08032500
62,62546019;-0,00030519;3,63170300
62,66642019;-0,00030519;3,63170300
62,70738019;-0,00030519;2,73140700
62,74834019;-0,00030519;1,38401400
62,78930019;-0,00030519;4,53047300
62,83026019;-0,00030519;4,53047300
62,87122019;-0,00030519;2,73140700
62,91218019;-0,00030519;3,18155500
62,95314019;-0,00030519;4,53047300
62,99410019;-0,00030519;4,08032500
63,03506019;-0,00030519;2,73140700
63,07602019;4,95376400;40,06470000
63,11698019;5,04379400;37,81548000
63,15794019;5,04379400;35,11612000
63,19890019;5,04379400;37,81548000
63,23986019;4,95376400;35,11612000
63,28082019;5,04379400;33,31706000
63,32178019;4,95376400;35,11612000
63,36274019;5,04379400;35,11612000
63,40370019;5,04379400;35,11612000
63,44466019;5,04379400;34,21735000
63,48562019;4,95376400;34,21735000
63,52658019;4,95376400;33,76720000
63,56754019;4,95376400;33,31706000
63,60850019;5,04379400;35,11612000
63,64946019;5,04379400;34,66597000
63,69042019;4,95376400;31,51799000
63,73138019;5,04379400;33,31706000
63,77234019;5,04379400;36,46504000
63,81330018;4,95376400;36,91519000
63,85426018;5,04379400;31,96814000
63,89522018;5,04379400;36,01642000
63,93618018;5,04379400;36,46504000
63,97714018;4,95376400;35,11612000
64,01810018;5,04379400;35,11612000
64,05906018;5,04379400;35,11612000
64,10002018;5,04379400;31,51799000
64,14098018;4,95376400;34,21735000
64,18194018;5,04379400;36,91519000
64,22290018;5,04379400;35,11612000
64,26386018;5,04379400;31,96814000
64,30482018;5,04379400;33,31706000
64,34578018;5,04379400;35,56627000
64,38674018;5,04379400;35,11612000
64,42770018;4,95376400;36,46504000
64,46866018;5,04379400;37,36534000
64,50962018;5,04379400;32,86691000
64,55058018;5,04379400;35,11612000
64,59154018;4,95376400;38,71425000
64,63250018;4,95376400;35,11612000
64,67346018;5,04379400;33,31706000
64,71442018;4,95376400;34,21735000
64,75538018;5,04379400;35,56627000
64,79634018;5,04379400;34,21735000
64,83730018;5,04379400;34,66597000
64,87826018;5,04379400;35,56627000
64,91922018;4,95376400;33,31706000
64,96018018;5,04379400;33,76720000
65,00114018;4,95376400;37,36534000
65,04210018;4,95376400;23,87158000
65,08306018;-0,00030519;2,73140700
65,12402018;-0,00030519;4,53047300
65,16498018;-0,00030519;3,63170300
65,20594018;-0,00030519;4,08032500
65,24690018;-0,00030519;4,53047300
65,28786018;-0,00030519;5,87939100
65,32882018;-0,00030519;4,53047300
65,36978018;-0,00030519;4,53047300
65,41074018;-0,00030519;4,98062100
65,45170017;-0,00030519;4,53047300
65,49266017;-0,00030519;2,73140700
65,53362017;-0,00030519;4,98062100
65,57458017;-0,00030519;7,22983500
65,61554017;-0,00030519;4,53047300
65,65650017;-0,00030519;4,98062100
65,69746017;-0,00030519;5,43076900
65,73842017;-0,00030519;4,08032500
65,77938017;-0,00030519;4,53047300
65,82034017;0,08972442;6,32953900
65,86130017;-0,00030519;5,43076900
65,90226017;-0,00030519;3,63170300
65,94322017;-0,00030519;4,53047300
65,98418017;-0,00030519;5,43076900
66,02514017;-0,00030519;4,53047300
66,06610017;-0,00030519;4,08032500
66,10706017;-0,00030519;5,43076900
66,14802017;-0,00030519;4,53047300
66,18898017;-0,00030519;5,87939100
66,22994017;-0,00030519;6,32953900
66,27090017;-0,00030519;4,08032500
66,31186017;-0,00030519;3,63170300
66,35282017;-0,00030519;5,43076900
66,39378017;0,08972442;6,32953900
66,43474017;-0,00030519;4,08032500
66,47570017;-0,00030519;3,63170300
66,51666017;-0,00030519;4,53047300
66,55762017;-0,00030519;4,08032500
66,59858017;-0,00030519;5,43076900
66,63954017;-0,00030519;5,87939100
66,68050017;-0,00030519;4,53047300
66,72146017;-0,00030519;4,08032500
66,76242017;-0,00030519;5,43076900
66,80338017;-0,00030519;5,87939100
66,84434017;-0,00030519;3,63170300
66,88530017;-0,00030519;2,73140700
66,92626017;0,08972442;5,43076900
66,96722017;-0,00030519;4,53047300
67,00818017;-0,00030519;4,08032500
67,04914017;-0,00030519;5,87939100
67,09010016;-0,00030519;2,73140700
67,13106016;-0,00030519;2,73140700
67,17202016;-0,00030519;5,43076900
67,21298016;-0,00030519;6,77968600
67,25394016;-0,00030519;4,08032500
67,29490016;-0,00030519;4,08032500
67,33586016;-0,00030519;4,98062100
67,37682016;-0,00030519;4,53047300
67,41778016;-0,00030519;5,43076900
67,45874016;-0,00030519;4,98062100
67,49970016;-0,00030519;4,53047300
67,54066016;-0,00030519;3,18155500
67,58162016;-0,00030519;5,43076900
67,62258016;-0,00030519;5,43076900
67,66354016;-0,00030519;3,63170300
67,70450016;-0,00030519;1,83263600
67,74546016;-0,00030519;4,98062100
67,78642016;-0,00030519;5,87939100
67,82738016;-0,00030519;4,08032500
67,86834016;-0,00030519;4,53047300
67,90930016;-0,00030519;3,63170300
67,95026016;-0,00030519;4,08032500
67,99122016;-0,00030519;4,98062100
68,03218016;-0,00030519;5,87939100
68,07314016;5,04379400;37,36534000
68,11410016;4,95376400;34,66597000
68,15506016;5,04379400;36,46504000
68,19602016;5,04379400;38,71425000
68,23698016;5,04379400;35,11612000
68,27794016;4,95376400;34,66597000
68,31890016;5,04379400;35,11612000
68,35986016;4,95376400;34,66597000
68,40082016;4,95376400;35,11612000
68,44178016;5,04379400;35,56627000
68,48274016;4,95376400;32,86691000
68,52370016;5,04379400;32,86691000
68,56466016;5,04379400;36,91519000
68,60562016;4,95376400;36,46504000
68,64658016;5,04379400;34,21735000
68,68754016;5,04379400;34,66597000
68,72850015;5,04379400;33,31706000
68,76946015;5,04379400;33,76720000
68,81042015;5,04379400;36,46504000
68,85138015;4,95376400;35,56627000
68,89234015;4,95376400;35,11612000
68,93330015;5,04379400;32,41829000
68,97426015;5,04379400;36,91519000
69,01522015;5,04379400;33,76720000
69,05618015;-0,00030519;4,08032500
69,09714015;-0,00030519;3,18155500
69,13810015;-0,00030519;3,63170300
69,17906015;0,08972442;3,63170300
69,22002015;-0,00030519;3,63170300
69,26098015;-0,00030519;4,08032500
69,30194015;-0,00030519;2,28125800
69,34290015;-0,00030519;2,28125800
69,38386015;-0,00030519;4,53047300
69,42482015;-0,00030519;5,43076900
69,46578015;-0,00030519;2,73140700
69,50674015;-0,00030519;4,08032500
69,54770015;-0,00030519;3,18155500
69,58866015;-0,00030519;3,63170300
69,62962015;-0,00030519;2,28125800
69,67058015;-0,00030519;3,63170300
69,71154015;-0,00030519;3,18155500
69,75250015;-0,00030519;2,73140700
69,79346015;-0,00030519;4,98062100
69,83442015;-0,00030519;4,53047300
69,87538015;-0,00030519;0,93386640
69,91634015;-0,00030519;3,18155500
69,95730015;-0,00030519;4,08032500
69,99826015;-0,00030519;4,08032500
70,03922015;-0,00030519;4,08032500
70,08018015;-0,00030519;3,63170300
70,12114015;-0,00030519;1,83263600
70,16210015;-0,00030519;1,83263600
70,20306015;0,08972442;4,08032500
70,24402015;-0,00030519;4,08032500
70,28498015;-0,00030519;1,83263600
70,32594015;-0,00030519;2,73140700
70,36690015;-0,00030519;2,73140700
70,40786014;-0,00030519;2,28125800
70,44882014;-0,00030519;2,73140700
70,48978014;-0,00030519;4,08032500
70,53074014;-0,00030519;4,08032500
70,57170014;-0,00030519;2,73140700
70,61266014;-0,00030519;3,63170300
70,65362014;-0,00030519;2,73140700
70,69458014;-0,00030519;1,83263600
70,73554014;-0,00030519;2,28125800
70,77650014;-0,00030519;3,63170300
70,81746014;-0,00030519;4,08032500
70,85842014;-0,00030519;3,18155500
70,89938014;-0,00030519;2,73140700
70,94034014;-0,00030519;2,73140700
70,98130014;-0,00030519;1,83263600
71,02226014;-0,00030519;3,63170300
71,06322014;-0,00030519;4,08032500
71,10418014;-0,00030519;1,83263600
71,14514014;-0,00030519;3,63170300
71,18610014;-0,00030519;4,08032500
71,22706014;-0,00030519;3,63170300
71,26802014;-0,00030519;2,28125800
71,30898014;-0,00030519;1,83263600
71,34994014;-0,00030519;2,73140700
71,39090014;-0,00030519;3,18155500
71,43186014;-0,00030519;3,18155500
71,47282014;-0,00030519;3,63170300
71,51378014;-0,00030519;0,48371840
71,55474014;-0,00030519;2,28125800
71,59570014;-0,00030519;4,08032500
71,63666014;-0,00030519;3,63170300
71,67762014;-0,00030519;3,63170300
71,71858014;-0,00030519;2,73140700
71,75954014;-0,00030519;2,73140700
71,80050014;-0,00030519;1,83263600
71,84146014;-0,00030519;4,08032500
71,88242014;-0,00030519;4,08032500
71,92338014;-0,00030519;2,28125800
71,96434014;-0,00030519;2,73140700
72,00530014;-0,00030519;3,63170300
72,04626013;-0,00030519;2,28125800
72,08722013;-0,00030519;1,83263600
72,12818013;0,08972442;2,73140700
72,16914013;-0,00030519;4,08032500
72,21010013;-0,00030519;2,73140700
72,25106013;-0,00030519;4,08032500
72,29202013;-0,00030519;3,18155500
72,33298013;-0,00030519;0,93386640
72,37394013;-0,00030519;3,63170300
72,41490013;-0,00030519;6,32953900
72,45586013;-0,00030519;4,08032500
72,49682013;-0,00030519;2,73140700
72,53778013;-0,00030519;2,73140700
72,57874013;-0,00030519;3,63170300
72,61970013;0,08972442;3,18155500
72,66066013;-0,00030519;4,53047300
72,70162013;-0,00030519;3,63170300
72,74258013;-0,00030519;3,18155500
72,78354013;-0,00030519;4,08032500
72,82450013;-0,00030519;4,53047300
72,86546013;-0,00030519;2,73140700
72,90642013;-0,00030519;1,38401400
72,94738013;-0,00030519;2,28125800
72,98834013;-0,00030519;4,53047300
73,02930013;-0,00030519;3,63170300
73,07026013;-0,00030519;4,08032500
73,11122013;-0,00030519;4,08032500
73,15218013;-0,00030519;2,73140700
73,19314013;0,08972442;4,08032500
73,23410013;-0,00030519;4,98062100
73,27506013;-0,00030519;4,08032500
73,31602013;-0,00030519;3,18155500
73,35698013;-0,00030519;4,08032500
73,39794013;-0,00030519;4,98062100
73,43890013;0,08972442;2,73140700
73,47986013;-0,00030519;3,63170300
73,52082013;-0,00030519;4,08032500
73,56178013;-0,00030519;3,63170300
73,60274013;-0,00030519;4,98062100
73,64370013;-0,00030519;4,98062100
73,68466012;-0,00030519;2,73140700
73,72562012;-0,00030519;2,28125800
73,76658012;-0,00030519;4,08032500
73,80754012;-0,00030519;5,87939100
73,84850012;0,08972442;4,53047300
73,88946012;-0,00030519;3,18155500
73,93042012;-0,00030519;3,63170300
73,97138012;-0,00030519;2,73140700
74,01234012;0,08972442;4,08032500
74,05330012;3,06192200;37,81548000
74,09426012;5,04379400;39,16440000
74,13522012;5,04379400;34,66597000
74,17618012;4,95376400;37,81548000
74,21714012;4,95376400;38,71425000
74,25810012;4,95376400;35,56627000
74,29906012;5,04379400;35,56627000
74,34002012;4,95376400;37,81548000
74,38098012;4,95376400;37,36534000
74,42194012;5,04379400;36,01642000
74,46290012;5,04379400;35,11612000
74,50386012;4,95376400;36,01642000
74,54482012;5,04379400;33,31706000
74,58578012;5,04379400;36,46504000
74,62674012;5,04379400;37,81548000
74,66770012;5,04379400;36,46504000
74,70866012;5,04379400;33,31706000
74,74962012;5,04379400;36,01642000
74,79058012;5,04379400;34,66597000
74,83154012;5,04379400;34,66597000
74,87250012;4,95376400;34,66597000
74,91346012;5,04379400;35,11612000
74,95442012;4,95376400;33,31706000
74,99538012;5,04379400;36,91519000
75,03634012;5,04379400;36,91519000
75,07730012;4,95376400;34,21735000
75,11826012;5,04379400;34,66597000
75,15922012;4,95376400;35,56627000
75,20018012;5,04379400;36,46504000
75,24114012;5,04379400;36,01642000
75,28210012;5,04379400;36,01642000
75,32306011;5,04379400;34,66597000
75,36402011;5,04379400;31,51799000
75,40498011;5,04379400;36,01642000
75,44594011;4,95376400;36,91519000
75,48690011;4,95376400;33,76720000
75,52786011;5,04379400;33,76720000
75,56882011;4,95376400;36,46504000
75,60978011;5,04379400;34,66597000
75,65074011;5,04379400;34,66597000
75,69170011;5,04379400;36,46504000
75,73266011;5,04379400;35,56627000
75,77362011;5,04379400;33,76720000
75,81458011;5,04379400;36,46504000
75,85554011;5,04379400;36,46504000
75,89650011;5,04379400;33,31706000
75,93746011;4,95376400;33,31706000
75,97842011;4,95376400;36,91519000
76,01938011;5,04379400;36,01642000
76,06034011;5,04379400;33,76720000
76,10130011;4,95376400;36,01642000
76,14226011;4,95376400;36,01642000
76,18322011;5,04379400;34,21735000
76,22418011;5,04379400;35,11612000
76,26514011;4,95376400;36,01642000
76,30610011;5,04379400;34,66597000
76,34706011;5,04379400;33,31706000
76,38802011;5,04379400;37,81548000
76,42898011;5,04379400;36,46504000
76,46994011;4,95376400;35,11612000
76,51090011;4,95376400;32,86691000
76,55186011;4,95376400;36,01642000
76,59282011;4,95376400;32,86691000
76,63378011;4,95376400;34,66597000
76,67474011;5,04379400;36,46504000
76,71570011;5,04379400;33,31706000
76,75666011;4,95376400;32,86691000
76,79762011;5,04379400;36,91519000
76,83858011;5,04379400;36,91519000
76,87954011;4,95376400;34,66597000
76,92050011;4,95376400;35,11612000
76,96146010;5,04379400;35,11612000
77,00242010;5,04379400;34,66597000
77,04338010;5,04379400;36,46504000
77,08434010;5,04379400;36,91519000
77,12530010;4,95376400;34,21735000
77,16626010;5,04379400;34,66597000
77,20722010;5,04379400;36,46504000
77,24818010;5,04379400;36,01642000
77,28914010;4,95376400;31,51799000
77,33010010;5,04379400;34,66597000
77,37106010;5,04379400;34,66597000
77,41202010;4,95376400;35,11612000
77,45298010;5,04379400;36,01642000
77,49394010;5,04379400;35,11612000
77,53490010;4,95376400;33,31706000
77,57586010;4,95376400;34,66597000
77,61682010;5,04379400;36,46504000
77,65778010;5,04379400;35,56627000
77,69874010;4,95376400;34,66597000
77,73970010;4,95376400;35,56627000
77,78066010;5,04379400;35,11612000
77,82162010;5,04379400;35,56627000
77,86258010;5,04379400;33,31706000
77,90354010;5,04379400;34,66597000
77,94450010;5,04379400;34,66597000
77,98546010;4,95376400;33,76720000
78,02642010;5,04379400;37,36534000
78,06738010;5,04379400;36,91519000
78,10834010;5,04379400;32,86691000
78,14930010;5,04379400;34,21735000
78,19026010;4,95376400;36,01642000
78,23122010;5,04379400;35,11612000
78,27218010;4,95376400;33,31706000
78,31314010;5,04379400;35,11612000
78,35410010;5,04379400;33,31706000
78,39506010;4,95376400;32,86691000
78,43602010;5,04379400;34,66597000
78,47698010;4,95376400;35,56627000
78,51794010;4,95376400;31,96814000
78,55890010;5,04379400;33,31706000
78,59986009;5,04379400;36,01642000
78,64082009;5,04379400;32,86691000
78,68178009;4,95376400;31,51799000
78,72274009;5,04379400;34,66597000
78,76370009;5,04379400;33,76720000
78,80466009;5,04379400;34,66597000
78,84562009;5,04379400;35,56627000
78,88658009;4,95376400;35,56627000
78,92754009;5,04379400;32,41829000
78,96850009;4,95376400;34,21735000
79,00946009;4,95376400;37,36534000
79,05042009;4,95376400;35,56627000
79,09138009;5,04379400;35,11612000
79,13234009;5,04379400;32,41829000
79,17330009;5,04379400;32,86691000
79,21426009;5,04379400;32,86691000
79,25522009;5,04379400;35,11612000
79,29618009;4,95376400;34,21735000
79,33714009;5,04379400;31,96814000
79,37810009;5,04379400;34,21735000
79,41906009;5,04379400;36,01642000
79,46002009;4,95376400;34,21735000
79,50098009;5,04379400;32,41829000
79,54194009;5,04379400;35,11612000
79,58290009;5,04379400;35,11612000
79,62386009;5,04379400;32,41829000
79,66482009;4,95376400;33,31706000
79,70578009;5,04379400;33,31706000
79,74674009;5,04379400;30,16907000
79,78770009;5,04379400;31,96814000
79,82866009;4,95376400;36,46504000
79,86962009;4,95376400;34,66597000
79,91058009;5,04379400;33,31706000
79,95154009;4,95376400;35,11612000
79,99250009;5,04379400;36,01642000
80,03346009;4,95376400;32,41829000
80,07442009;5,04379400;34,21735000
80,11538009;5,04379400;32,86691000
80,15634009;4,95376400;32,86691000
80,19730009;5,04379400;35,11612000
80,23826009;5,04379400;36,46504000
80,27922008;4,95376400;31,51799000
80,32018008;5,04379400;31,51799000
80,36114008;5,04379400;34,21735000
80,40210008;5,04379400;33,31706000
80,44306008;5,04379400;33,31706000
80,48402008;5,04379400;33,76720000
80,52498008;5,04379400;33,76720000
80,56594008;5,04379400;30,61922000
80,60690008;5,04379400;33,31706000
80,64786008;4,95376400;35,56627000
80,68882008;5,04379400;33,76720000
80,72978008;5,04379400;32,86691000
80,77074008;5,04379400;34,21735000
80,81170008;5,04379400;33,31706000
80,85266008;4,95376400;33,31706000
80,89362008;5,04379400;34,66597000
80,93458008;5,04379400;33,31706000
80,97554008;4,95376400;32,41829000
81,01650008;5,04379400;32,41829000
81,05746008;5,04379400;34,21735000
81,09842008;5,04379400;31,51799000
81,13938008;4,95376400;30,61922000
81,18034008;5,04379400;33,31706000
81,22130008;5,04379400;36,01642000
81,26226008;5,04379400;31,51799000
81,30322008;5,04379400;33,31706000
81,34418008;4,95376400;34,66597000
81,38514008;5,04379400;32,41829000
81,42610008;5,04379400;34,21735000
81,46706008;5,04379400;36,91519000
81,50802008;5,04379400;34,66597000
81,54898008;4,95376400;31,06784000
81,58994008;5,04379400;34,21735000
81,63090008;5,04379400;34,66597000
81,67186008;4,95376400;31,06784000
81,71282008;5,04379400;31,96814000
81,75378008;5,04379400;34,21735000
81,79474008;5,04379400;32,41829000
81,83570008;5,04379400;34,21735000
81,87666008;5,04379400;34,21735000
81,91762007;5,04379400;31,51799000
81,95858007;4,95376400;31,06784000
81,99954007;5,04379400;31,96814000
82,04050007;4,95376400;36,01642000
82,08146007;5,04379400;33,31706000
82,12242007;5,04379400;31,96814000
82,16338007;5,04379400;33,31706000
82,20434007;5,04379400;32,41829000
82,24530007;5,04379400;31,51799000
82,28626007;5,04379400;33,31706000
82,32722007;5,04379400;32,41829000
82,36818007;5,04379400;33,31706000
82,40914007;5,04379400;34,21735000
82,45010007;5,04379400;36,46504000
82,49106007;4,95376400;31,06784000
82,53202007;5,04379400;31,51799000
82,57298007;5,04379400;34,21735000
82,61394007;4,95376400;34,66597000
82,65490007;4,95376400;34,66597000
82,69586007;5,04379400;33,31706000
82,73682007;5,04379400;31,51799000
82,77778007;5,04379400;31,51799000
82,81874007;5,04379400;36,01642000
82,85970007;5,04379400;36,91519000
82,90066007;5,04379400;32,41829000
82,94162007;5,04379400;31,06784000
82,98258007;5,04379400;33,31706000
83,02354007;5,04379400;33,31706000
83,06450007;4,95376400;32,41829000
83,10546007;4,95376400;32,86691000
83,14642007;4,95376400;34,21735000
83,18738007;4,95376400;31,96814000
83,22834007;5,04379400;36,46504000
83,26930007;5,04379400;36,46504000
83,31026007;5,04379400;31,51799000
