Time;Channel A
(ms);(V)

2,10277198;0,37635420
2,10533198;0,37635420
2,10789198;0,37635420
2,11045198;0,37635420
2,11301198;0,38529620
2,11557198;0,38529620
2,11813198;0,38529620
2,12069198;0,37635420
2,12325198;0,37635420
2,12581198;0,38529620
2,12837198;0,38529620
2,13093198;0,37635420
2,13349198;0,37635420
2,13605198;0,37635420
2,13861198;0,37635420
2,14117198;0,37635420
2,14373198;0,37635420
2,14629198;0,38529620
2,14885198;0,37635420
2,15141198;0,37635420
2,15397198;0,38529620
2,15653198;0,37635420
2,15909198;0,37635420
2,16165198;0,37635420
2,16421198;0,38529620
2,16677198;0,37635420
2,16933198;0,37635420
2,17189198;0,37635420
2,17445198;0,37635420
2,17701198;0,37635420
2,17957198;0,37635420
2,18213198;0,37635420
2,18469198;0,37635420
2,18725198;0,37635420
2,18981198;0,37635420
2,19237198;0,37635420
2,19493198;0,37635420
2,19749198;0,37635420
2,20005198;0,37635420
2,20261198;0,37635420
2,20517198;0,37635420
2,20773198;0,37635420
2,21029198;0,37635420
2,21285198;0,37635420
2,21541198;0,37635420
2,21797198;0,37635420
2,22053198;0,37635420
2,22309198;0,37635420
2,22565198;0,37635420
2,22821198;0,37635420
2,23077198;0,37635420
2,23333198;0,37635420
2,23589198;0,36741230
2,23845198;0,37635420
2,24101198;0,37635420
2,24357198;0,37635420
2,24613198;0,37635420
2,24869198;0,37635420
2,25125198;0,37635420
2,25381198;0,37635420
2,25637198;0,37635420
2,25893198;0,37635420
2,26149198;0,37635420
2,26405198;0,37635420
2,26661198;0,37635420
2,26917198;0,37635420
2,27173198;0,36741230
2,27429198;0,35843990
2,27685198;0,35843990
2,27941198;0,35843990
2,28197198;0,37635420
2,28453198;0,35843990
2,28709198;0,37635420
2,28965198;0,37635420
2,29221198;0,37635420
2,29477198;0,37635420
2,29733198;0,37635420
2,29989198;0,37635420
2,30245198;0,35843990
2,30501198;0,35843990
2,30757198;0,36741230
2,31013198;0,35843990
2,31269198;0,37635420
2,31525198;0,35843990
2,31781198;0,35843990
2,32037198;0,35843990
2,32293198;0,35843990
2,32549198;0,35843990
2,32805198;0,35843990
2,33061198;0,35843990
2,33317198;0,35843990
2,33573198;0,37635420
2,33829198;0,35843990
2,34085198;0,35843990
2,34341198;0,36741230
2,34597198;0,35843990
2,34853198;0,35843990
2,35109198;0,35843990
2,35365198;0,37635420
2,35621198;0,35843990
2,35877198;0,35843990
2,36133198;0,35843990
2,36389198;0,35843990
2,36645198;0,35843990
2,36901198;0,35843990
2,37157198;0,35843990
2,37413198;0,35843990
2,37669198;0,35843990
2,37925198;0,35843990
2,38181198;0,35843990
2,38437198;0,35843990
2,38693198;0,35843990
2,38949198;0,35843990
2,39205198;0,35843990
2,39461198;0,35843990
2,39717198;0,35843990
2,39973198;0,35843990
2,40229198;0,35843990
2,40485198;0,35843990
2,40741198;0,35843990
2,40997198;0,35843990
2,41253198;0,35843990
2,41509198;0,35843990
2,41765198;0,35843990
2,42021198;0,35843990
2,42277198;0,35843990
2,42533198;0,35843990
2,42789198;0,35843990
2,43045198;0,35843990
2,43301198;0,35843990
2,43557198;0,35843990
2,43813198;0,35843990
2,44069198;0,35843990
2,44325198;0,35843990
2,44581198;0,35843990
2,44837198;0,35843990
2,45093198;0,35843990
2,45349198;0,35843990
2,45605198;0,35843990
2,45861198;0,35843990
2,46117198;0,35843990
2,46373198;0,35843990
2,46629198;0,35843990
2,46885198;0,35843990
2,47141198;0,35843990
2,47397198;0,35843990
2,47653198;0,35843990
2,47909198;0,35843990
2,48165198;0,35843990
2,48421198;0,35843990
2,48677198;0,35843990
2,48933198;0,35843990
2,49189198;0,35843990
2,49445198;0,35843990
2,49701198;0,35843990
2,49957198;0,35843990
2,50213198;0,35843990
2,50469198;0,35843990
2,50725198;0,35843990
2,50981198;0,35843990
2,51237198;0,35843990
2,51493198;0,35843990
2,51749198;0,35843990
2,52005198;0,35843990
2,52261198;0,35843990
2,52517198;0,35843990
2,52773198;0,35843990
2,53029198;0,35843990
2,53285198;0,35843990
2,53541198;0,34949800
2,53797198;0,35843990
2,54053198;0,35843990
2,54309198;0,35843990
2,54565198;0,35843990
2,54821198;0,35843990
2,55077198;0,34949800
2,55333198;0,35843990
2,55589198;0,35843990
2,55845198;0,35843990
2,56101198;0,35843990
2,56357198;0,34949800
2,56613198;0,35843990
2,56869198;0,35843990
2,57125198;0,35843990
2,57381198;0,34949800
2,57637198;0,34949800
2,57893198;0,34949800
2,58149198;0,34949800
2,58405198;0,34949800
2,58661198;0,34949800
2,58917198;0,35843990
2,59173198;0,34949800
2,59429198;0,34949800
2,59685198;0,34949800
2,59941198;0,34949800
2,60197198;0,35843990
2,60453198;0,34949800
2,60709198;0,35843990
2,60965198;0,35843990
2,61221198;0,34949800
2,61477198;0,34949800
2,61733198;0,34949800
2,61989198;0,34949800
2,62245198;0,34949800
2,62501198;0,34949800
2,62757198;0,34949800
2,63013198;0,34949800
2,63269198;0,34949800
2,63525198;0,34949800
2,63781198;0,34949800
2,64037198;0,35843990
2,64293198;0,34949800
2,64549198;0,34949800
2,64805198;0,34949800
2,65061198;0,34949800
2,65317198;0,34949800
2,65573198;0,34949800
2,65829198;0,34949800
2,66085198;0,34949800
2,66341198;0,34949800
2,66597198;0,34949800
2,66853198;0,34949800
2,67109198;0,34949800
2,67365198;0,34949800
2,67621198;0,34949800
2,67877198;0,34949800
2,68133198;0,34055610
2,68389198;0,34055610
2,68645198;0,34949800
2,68901198;0,34949800
2,69157198;0,34949800
2,69413198;0,34949800
2,69669198;0,34949800
2,69925198;0,34949800
2,70181198;0,34949800
2,70437198;0,34055610
2,70693198;0,34055610
2,70949198;0,34055610
2,71205198;0,34055610
2,71461198;0,34055610
2,71717198;0,34949800
2,71973198;0,34055610
2,72229198;0,34949800
2,72485198;0,34055610
2,72741198;0,34949800
2,72997198;0,34055610
2,73253198;0,34055610
2,73509198;0,34055610
2,73765198;0,34055610
2,74021198;0,34949800
2,74277198;0,34949800
2,74533198;0,34055610
2,74789198;0,34055610
2,75045198;0,34055610
2,75301198;0,34055610
2,75557198;0,34055610
2,75813198;0,34055610
2,76069198;0,34055610
2,76325198;0,34055610
2,76581198;0,34055610
2,76837198;0,34055610
2,77093198;0,34055610
2,77349198;0,34055610
2,77605198;0,34055610
2,77861198;0,34055610
2,78117198;0,34055610
2,78373198;0,34055610
2,78629198;0,34055610
2,78885198;0,34055610
2,79141198;0,34055610
2,79397198;0,34055610
2,79653198;0,34055610
2,79909198;0,34055610
2,80165198;0,34055610
2,80421197;0,34055610
2,80677197;0,34055610
2,80933197;0,34055610
2,81189197;0,34055610
2,81445197;0,34055610
2,81701197;0,34055610
2,81957197;0,34055610
2,82213197;0,34055610
2,82469197;0,34055610
2,82725197;0,34055610
2,82981197;0,34055610
2,83237197;0,34055610
2,83493197;0,34055610
2,83749197;0,34055610
2,84005197;0,34055610
2,84261197;0,34055610
2,84517197;0,33158360
2,84773197;0,34055610
2,85029197;0,34055610
2,85285197;0,34055610
2,85541197;0,34055610
2,85797197;0,34055610
2,86053197;0,34055610
2,86309197;0,34055610
2,86565197;0,33158360
2,86821197;0,32264170
2,87077197;0,33158360
2,87333197;0,34055610
2,87589197;0,34055610
2,87845197;0,34055610
2,88101197;0,34055610
2,88357197;0,33158360
2,88613197;0,34055610
2,88869197;0,32264170
2,89125197;0,32264170
2,89381197;0,32264170
2,89637197;0,32264170
2,89893197;0,32264170
2,90149197;0,32264170
2,90405197;0,34055610
2,90661197;0,33158360
2,90917197;0,34055610
2,91173197;0,33158360
2,91429197;0,32264170
2,91685197;0,32264170
2,91941197;0,33158360
2,92197197;0,33158360
2,92453197;0,32264170
2,92709197;0,32264170
2,92965197;0,32264170
2,93221197;0,33158360
2,93477197;0,32264170
2,93733197;0,32264170
2,93989197;0,32264170
2,94245197;0,32264170
2,94501197;0,32264170
2,94757197;0,33158360
2,95013197;0,32264170
2,95269197;0,32264170
2,95525197;0,32264170
2,95781197;0,32264170
2,96037197;0,32264170
2,96293197;0,32264170
2,96549197;0,32264170
2,96805197;0,32264170
2,97061197;0,32264170
2,97317197;0,32264170
2,97573197;0,32264170
2,97829197;0,33158360
2,98085197;0,32264170
2,98341197;0,32264170
2,98597197;0,32264170
2,98853197;0,32264170
2,99109197;0,32264170
2,99365197;0,32264170
2,99621197;0,32264170
2,99877197;0,32264170
3,00133197;0,32264170
3,00389197;0,32264170
3,00645197;0,32264170
3,00901197;0,32264170
3,01157197;0,32264170
3,01413197;0,32264170
3,01669197;0,32264170
3,01925197;0,32264170
3,02181197;0,32264170
3,02437197;0,32264170
3,02693197;0,32264170
3,02949197;0,32264170
3,03205197;0,32264170
3,03461197;0,32264170
3,03717197;0,32264170
3,03973197;0,32264170
3,04229197;0,32264170
3,04485197;0,32264170
3,04741197;0,32264170
3,04997197;0,32264170
3,05253197;0,32264170
3,05509197;0,32264170
3,05765197;0,32264170
3,06021197;0,32264170
3,06277197;0,32264170
3,06533197;0,32264170
3,06789197;0,32264170
3,07045197;0,32264170
3,07301197;0,32264170
3,07557197;0,32264170
3,07813197;0,32264170
3,08069197;0,32264170
3,08325197;0,32264170
3,08581197;0,31369980
3,08837197;0,32264170
3,09093197;0,32264170
3,09349197;0,32264170
3,09605197;0,31369980
3,09861197;0,32264170
3,10117197;0,32264170
3,10373197;0,32264170
3,10629197;0,31369980
3,10885197;0,31369980
3,11141197;0,31369980
3,11397197;0,31369980
3,11653197;0,32264170
3,11909197;0,32264170
3,12165197;0,31369980
3,12421197;0,31369980
3,12677197;0,32264170
3,12933197;0,32264170
3,13189197;0,32264170
3,13445197;0,32264170
3,13701197;0,32264170
3,13957197;0,31369980
3,14213197;0,31369980
3,14469197;0,32264170
3,14725197;0,32264170
3,14981197;0,31369980
3,15237197;0,31369980
3,15493197;0,31369980
3,15749197;0,31369980
3,16005197;0,31369980
3,16261197;0,31369980
3,16517197;0,31369980
3,16773197;0,31369980
3,17029197;0,31369980
3,17285197;0,31369980
3,17541197;0,31369980
3,17797197;0,31369980
3,18053197;0,31369980
3,18309197;0,31369980
3,18565197;0,31369980
3,18821197;0,31369980
3,19077197;0,31369980
3,19333197;0,31369980
3,19589197;0,31369980
3,19845197;0,31369980
3,20101197;0,31369980
3,20357197;0,31369980
3,20613197;0,31369980
3,20869197;0,31369980
3,21125197;0,31369980
3,21381197;0,31369980
3,21637197;0,31369980
3,21893197;0,31369980
3,22149197;0,31369980
3,22405197;0,31369980
3,22661197;0,31369980
3,22917197;0,31369980
3,23173197;0,31369980
3,23429197;0,31369980
3,23685197;0,31369980
3,23941197;0,31369980
3,24197197;0,31369980
3,24453197;0,31369980
3,24709197;0,31369980
3,24965197;0,31369980
3,25221197;0,31369980
3,25477197;0,31369980
3,25733197;0,31369980
3,25989197;0,31369980
3,26245197;0,31369980
3,26501197;0,31369980
3,26757197;0,31369980
3,27013197;0,31369980
3,27269197;0,31369980
3,27525197;0,31369980
3,27781197;0,31369980
3,28037197;0,30475780
3,28293197;0,30475780
3,28549197;0,31369980
3,28805197;0,31369980
3,29061197;0,31369980
3,29317197;0,31369980
3,29573197;0,30475780
3,29829197;0,31369980
3,30085197;0,31369980
3,30341197;0,30475780
3,30597197;0,31369980
3,30853197;0,30475780
3,31109197;0,31369980
3,31365197;0,30475780
3,31621197;0,31369980
3,31877197;0,31369980
3,32133197;0,31369980
3,32389197;0,31369980
3,32645197;0,30475780
3,32901197;0,30475780
3,33157197;0,30475780
3,33413197;0,30475780
3,33669197;0,30475780
3,33925197;0,30475780
3,34181197;0,30475780
3,34437197;0,30475780
3,34693197;0,30475780
3,34949197;0,30475780
3,35205197;0,31369980
3,35461197;0,30475780
3,35717197;0,30475780
3,35973197;0,30475780
3,36229197;0,31369980
3,36485197;0,30475780
3,36741197;0,30475780
3,36997197;0,30475780
3,37253197;0,30475780
3,37509197;0,30475780
3,37765197;0,30475780
3,38021197;0,30475780
3,38277197;0,30475780
3,38533197;0,30475780
3,38789197;0,30475780
3,39045197;0,30475780
3,39301197;0,30475780
3,39557197;0,30475780
3,39813197;0,30475780
3,40069197;0,30475780
3,40325197;0,30475780
3,40581197;0,30475780
3,40837197;0,30475780
3,41093197;0,30475780
3,41349197;0,30475780
3,41605197;0,30475780
3,41861197;0,30475780
3,42117197;0,30475780
3,42373197;0,30475780
3,42629197;0,30475780
3,42885197;0,30475780
3,43141197;0,30475780
3,43397197;0,30475780
3,43653197;0,30475780
3,43909197;0,30475780
3,44165197;0,30475780
3,44421197;0,30475780
3,44677197;0,30475780
3,44933197;0,30475780
3,45189197;0,30475780
3,45445197;0,30475780
3,45701197;0,30475780
3,45957197;0,30475780
3,46213197;0,30475780
3,46469197;0,30475780
3,46725197;0,30475780
3,46981197;0,30475780
3,47237197;0,30475780
3,47493197;0,30475780
3,47749197;0,30475780
3,48005197;0,29578540
3,48261197;0,30475780
3,48517197;0,30475780
3,48773197;0,30475780
3,49029197;0,30475780
3,49285197;0,30475780
3,49541197;0,30475780
3,49797197;0,30475780
3,50053197;0,30475780
3,50309197;0,30475780
3,50565197;0,30475780
3,50821197;0,30475780
3,51077197;0,30475780
3,51333197;0,28684350
3,51589197;0,28684350
3,51845197;0,29578540
3,52101197;0,30475780
3,52357197;0,28684350
3,52613197;0,30475780
3,52869197;0,30475780
3,53125197;0,30475780
3,53381197;0,28684350
3,53637197;0,29578540
3,53893197;0,30475780
3,54149197;0,30475780
3,54405197;0,28684350
3,54661197;0,29578540
3,54917197;0,28684350
3,55173197;0,28684350
3,55429197;0,29578540
3,55685197;0,29578540
3,55941197;0,30475780
3,56197197;0,30475780
3,56453197;0,30475780
3,56709197;0,29578540
3,56965197;0,28684350
3,57221197;0,29578540
3,57477197;0,28684350
3,57733197;0,30475780
3,57989197;0,29578540
3,58245197;0,30475780
3,58501197;0,30475780
3,58757197;0,28684350
3,59013197;0,28684350
3,59269197;0,30475780
3,59525197;0,28684350
3,59781197;0,28684350
3,60037197;0,29578540
3,60293197;0,30475780
3,60549197;0,28684350
3,60805197;0,28684350
3,61061197;0,28684350
3,61317197;0,29578540
3,61573197;0,28684350
3,61829197;0,28684350
3,62085197;0,28684350
3,62341197;0,30475780
3,62597197;0,29578540
3,62853197;0,28684350
3,63109197;0,28684350
3,63365197;0,28684350
3,63621197;0,28684350
3,63877197;0,28684350
3,64133197;0,28684350
3,64389197;0,28684350
3,64645197;0,28684350
3,64901197;0,28684350
3,65157197;0,29578540
3,65413197;0,28684350
3,65669197;0,28684350
3,65925197;0,28684350
3,66181197;0,28684350
3,66437197;0,28684350
3,66693197;0,28684350
3,66949197;0,28684350
3,67205197;0,28684350
3,67461197;0,28684350
3,67717197;0,28684350
3,67973197;0,28684350
3,68229197;0,28684350
3,68485197;0,28684350
3,68741197;0,28684350
3,68997197;0,28684350
3,69253197;0,28684350
3,69509197;0,28684350
3,69765197;0,28684350
3,70021197;0,28684350
3,70277197;0,28684350
3,70533197;0,28684350
3,70789197;0,28684350
3,71045197;0,28684350
3,71301197;0,28684350
3,71557197;0,28684350
3,71813197;0,28684350
3,72069197;0,28684350
3,72325197;0,28684350
3,72581197;0,28684350
3,72837197;0,28684350
3,73093197;0,28684350
3,73349197;0,28684350
3,73605197;0,28684350
3,73861197;0,28684350
3,74117197;0,28684350
3,74373197;0,28684350
3,74629197;0,28684350
3,74885197;0,28684350
3,75141197;0,28684350
3,75397197;0,28684350
3,75653197;0,28684350
3,75909197;0,28684350
3,76165197;0,28684350
3,76421197;0,28684350
3,76677197;0,28684350
3,76933197;0,28684350
3,77189197;0,28684350
3,77445197;0,28684350
3,77701197;0,28684350
3,77957197;0,28684350
3,78213197;0,28684350
3,78469197;0,28684350
3,78725197;0,28684350
3,78981197;0,28684350
3,79237197;0,28684350
3,79493197;0,28684350
3,79749197;0,28684350
3,80005197;0,28684350
3,80261197;0,28684350
3,80517197;0,28684350
3,80773197;0,28684350
3,81029197;0,28684350
3,81285197;0,28684350
3,81541197;0,28684350
3,81797197;0,28684350
3,82053197;0,28684350
3,82309197;0,28684350
3,82565197;0,28684350
3,82821197;0,28684350
3,83077197;0,28684350
3,83333197;0,28684350
3,83589197;0,28684350
3,83845197;0,28684350
3,84101197;0,28684350
3,84357197;0,28684350
3,84613197;0,28684350
3,84869197;0,28684350
3,85125197;0,28684350
3,85381197;0,28684350
3,85637197;0,28684350
3,85893197;0,28684350
3,86149197;0,28684350
3,86405197;0,28684350
3,86661197;0,28684350
3,86917197;0,28684350
3,87173197;0,28684350
3,87429197;0,28684350
3,87685197;0,28684350
3,87941197;0,28684350
3,88197197;0,28684350
3,88453197;0,28684350
3,88709197;0,28684350
3,88965197;0,28684350
3,89221197;0,28684350
3,89477197;0,28684350
3,89733197;0,28684350
3,89989197;0,28684350
3,90245197;0,28684350
3,90501197;0,28684350
3,90757197;0,27790160
3,91013197;0,28684350
3,91269197;0,28684350
3,91525197;0,28684350
3,91781197;0,28684350
3,92037197;0,28684350
3,92293197;0,28684350
3,92549197;0,28684350
3,92805197;0,28684350
3,93061197;0,28684350
3,93317197;0,28684350
3,93573197;0,28684350
3,93829197;0,28684350
3,94085197;0,28684350
3,94341197;0,28684350
3,94597197;0,28684350
3,94853197;0,28684350
3,95109197;0,28684350
3,95365197;0,28684350
3,95621197;0,28684350
3,95877197;0,28684350
3,96133197;0,28684350
3,96389197;0,28684350
3,96645197;0,28684350
3,96901197;0,28684350
3,97157197;0,28684350
3,97413197;0,28684350
3,97669197;0,27790160
3,97925197;0,28684350
3,98181197;0,28684350
3,98437197;0,28684350
3,98693197;0,28684350
3,98949197;0,28684350
3,99205197;0,28684350
3,99461197;0,27790160
3,99717197;0,27790160
3,99973197;0,28684350
4,00229197;0,27790160
4,00485197;0,27790160
4,00741197;0,27790160
4,00997197;0,28684350
4,01253197;0,27790160
4,01509197;0,27790160
4,01765197;0,28684350
4,02021197;0,28684350
4,02277197;0,28684350
4,02533197;0,28684350
4,02789197;0,27790160
4,03045197;0,27790160
4,03301197;0,28684350
4,03557197;0,27790160
4,03813197;0,27790160
4,04069197;0,28684350
4,04325197;0,28684350
4,04581197;0,28684350
4,04837197;0,28684350
4,05093197;0,28684350
4,05349197;0,28684350
4,05605197;0,27790160
4,05861197;0,27790160
4,06117197;0,28684350
4,06373197;0,27790160
4,06629197;0,27790160
4,06885197;0,27790160
4,07141197;0,27790160
4,07397197;0,27790160
4,07653197;0,27790160
4,07909197;0,27790160
4,08165197;0,27790160
4,08421197;0,27790160
4,08677197;0,28684350
4,08933197;0,27790160
4,09189197;0,27790160
4,09445197;0,27790160
4,09701197;0,27790160
4,09957197;0,27790160
4,10213197;0,28684350
4,10469197;0,27790160
4,10725197;0,27790160
4,10981197;0,27790160
4,11237197;0,27790160
4,11493197;0,27790160
4,11749197;0,27790160
4,12005197;0,27790160
4,12261197;0,27790160
4,12517197;0,27790160
4,12773197;0,27790160
4,13029197;0,28684350
4,13285197;0,27790160
4,13541197;0,28684350
4,13797197;0,27790160
4,14053197;0,27790160
4,14309197;0,27790160
4,14565197;0,27790160
4,14821197;0,27790160
4,15077197;0,27790160
4,15333197;0,28684350
4,15589197;0,27790160
4,15845197;0,27790160
4,16101197;0,27790160
4,16357197;0,27790160
4,16613197;0,27790160
4,16869197;0,27790160
4,17125197;0,27790160
4,17381197;0,27790160
4,17637197;0,27790160
4,17893197;0,27790160
4,18149197;0,27790160
4,18405197;0,27790160
4,18661197;0,27790160
4,18917197;0,27790160
4,19173197;0,28684350
4,19429197;0,27790160
4,19685197;0,26892910
4,19941197;0,27790160
4,20197197;0,27790160
4,20453197;0,27790160
4,20709197;0,27790160
4,20965197;0,27790160
4,21221197;0,26892910
4,21477197;0,27790160
4,21733197;0,27790160
4,21989197;0,27790160
4,22245197;0,27790160
4,22501197;0,27790160
4,22757197;0,27790160
4,23013197;0,27790160
4,23269197;0,27790160
4,23525197;0,27790160
4,23781197;0,27790160
4,24037197;0,27790160
4,24293197;0,26892910
4,24549197;0,27790160
4,24805197;0,27790160
4,25061197;0,27790160
4,25317197;0,26892910
4,25573197;0,27790160
4,25829197;0,27790160
4,26085197;0,27790160
4,26341197;0,27790160
4,26597197;0,27790160
4,26853197;0,27790160
4,27109197;0,27790160
4,27365197;0,27790160
4,27621197;0,27790160
4,27877197;0,27790160
4,28133197;0,26892910
4,28389197;0,27790160
4,28645197;0,27790160
4,28901197;0,26892910
4,29157197;0,27790160
4,29413197;0,27790160
4,29669197;0,27790160
4,29925197;0,26892910
4,30181197;0,26892910
4,30437197;0,26892910
4,30693197;0,27790160
4,30949197;0,27790160
4,31205197;0,27790160
4,31461197;0,26892910
4,31717197;0,27790160
4,31973197;0,27790160
4,32229197;0,26892910
4,32485197;0,26892910
4,32741197;0,27790160
4,32997197;0,26892910
4,33253197;0,27790160
4,33509197;0,27790160
4,33765197;0,27790160
4,34021197;0,27790160
4,34277197;0,26892910
4,34533197;0,26892910
4,34789197;0,27790160
4,35045197;0,27790160
4,35301197;0,27790160
4,35557197;0,26892910
4,35813197;0,27790160
4,36069197;0,27790160
4,36325197;0,26892910
4,36581197;0,26892910
4,36837197;0,26892910
4,37093197;0,27790160
4,37349197;0,26892910
4,37605197;0,26892910
4,37861197;0,26892910
4,38117197;0,27790160
4,38373197;0,26892910
4,38629197;0,26892910
4,38885197;0,26892910
4,39141197;0,26892910
4,39397197;0,26892910
4,39653197;0,26892910
4,39909197;0,26892910
4,40165197;0,26892910
4,40421197;0,26892910
4,40677197;0,26892910
4,40933197;0,26892910
4,41189197;0,26892910
4,41445197;0,26892910
4,41701197;0,26892910
4,41957197;0,26892910
4,42213197;0,26892910
4,42469197;0,26892910
4,42725197;0,26892910
4,42981197;0,26892910
4,43237197;0,26892910
4,43493197;0,26892910
4,43749197;0,26892910
4,44005197;0,26892910
4,44261197;0,26892910
4,44517197;0,27790160
4,44773197;0,26892910
4,45029196;0,26892910
4,45285196;0,26892910
4,45541196;0,26892910
4,45797196;0,26892910
4,46053196;0,26892910
4,46309196;0,26892910
4,46565196;0,26892910
4,46821196;0,26892910
4,47077196;0,26892910
4,47333196;0,26892910
4,47589196;0,26892910
4,47845196;0,26892910
4,48101196;0,26892910
4,48357196;0,26892910
4,48613196;0,26892910
4,48869196;0,26892910
4,49125196;0,26892910
4,49381196;0,26892910
4,49637196;0,26892910
4,49893196;0,26892910
4,50149196;0,26892910
4,50405196;0,26892910
4,50661196;0,26892910
4,50917196;0,26892910
4,51173196;0,26892910
4,51429196;0,26892910
4,51685196;0,26892910
4,51941196;0,26892910
4,52197196;0,26892910
4,52453196;0,26892910
4,52709196;0,26892910
4,52965196;0,26892910
4,53221196;0,26892910
4,53477196;0,26892910
4,53733196;0,26892910
4,53989196;0,26892910
4,54245196;0,26892910
4,54501196;0,26892910
4,54757196;0,26892910
4,55013196;0,26892910
4,55269196;0,26892910
4,55525196;0,26892910
4,55781196;0,26892910
4,56037196;0,26892910
4,56293196;0,26892910
4,56549196;0,26892910
4,56805196;0,26892910
4,57061196;0,26892910
4,57317196;0,26892910
4,57573196;0,26892910
4,57829196;0,26892910
4,58085196;0,26892910
4,58341196;0,26892910
4,58597196;0,26892910
4,58853196;0,26892910
4,59109196;0,26892910
4,59365196;0,26892910
4,59621196;0,26892910
4,59877196;0,26892910
4,60133196;0,26892910
4,60389196;0,26892910
4,60645196;0,26892910
4,60901196;0,26892910
4,61157196;0,26892910
4,61413196;0,26892910
4,61669196;0,26892910
4,61925196;0,26892910
4,62181196;0,26892910
4,62437196;0,26892910
4,62693196;0,26892910
4,62949196;0,26892910
4,63205196;0,26892910
4,63461196;0,25998720
4,63717196;0,25998720
4,63973196;0,26892910
4,64229196;0,26892910
4,64485196;0,26892910
4,64741196;0,26892910
4,64997196;0,26892910
4,65253196;0,26892910
4,65509196;0,26892910
4,65765196;0,26892910
4,66021196;0,26892910
4,66277196;0,26892910
4,66533196;0,25998720
4,66789196;0,25998720
4,67045196;0,26892910
4,67301196;0,26892910
4,67557196;0,26892910
4,67813196;0,26892910
4,68069196;0,26892910
4,68325196;0,26892910
4,68581196;0,26892910
4,68837196;0,25998720
4,69093196;0,25998720
4,69349196;0,25998720
4,69605196;0,25104530
4,69861196;0,26892910
4,70117196;0,26892910
4,70373196;0,26892910
4,70629196;0,26892910
4,70885196;0,26892910
4,71141196;0,26892910
4,71397196;0,26892910
4,71653196;0,26892910
4,71909196;0,26892910
4,72165196;0,26892910
4,72421196;0,26892910
4,72677196;0,25104530
4,72933196;0,25998720
4,73189196;0,25998720
4,73445196;0,26892910
4,73701196;0,26892910
4,73957196;0,26892910
4,74213196;0,26892910
4,74469196;0,25998720
4,74725196;0,26892910
4,74981196;0,25998720
4,75237196;0,26892910
4,75493196;0,26892910
4,75749196;0,25998720
4,76005196;0,26892910
4,76261196;0,25998720
4,76517196;0,26892910
4,76773196;0,25998720
4,77029196;0,25998720
4,77285196;0,25998720
4,77541196;0,25998720
4,77797196;0,25998720
4,78053196;0,25104530
4,78309196;0,25998720
4,78565196;0,26892910
4,78821196;0,26892910
4,79077196;0,25998720
4,79333196;0,25104530
4,79589196;0,25998720
4,79845196;0,25104530
4,80101196;0,26892910
4,80357196;0,26892910
4,80613196;0,25998720
4,80869196;0,26892910
4,81125196;0,25998720
4,81381196;0,25998720
4,81637196;0,25104530
4,81893196;0,25104530
4,82149196;0,26892910
4,82405196;0,25104530
4,82661196;0,25104530
4,82917196;0,26892910
4,83173196;0,25104530
4,83429196;0,25998720
4,83685196;0,25998720
4,83941196;0,25104530
4,84197196;0,25998720
4,84453196;0,25998720
4,84709196;0,25998720
4,84965196;0,25998720
4,85221196;0,26892910
4,85477196;0,25104530
4,85733196;0,25998720
4,85989196;0,25104530
4,86245196;0,25104530
4,86501196;0,25104530
4,86757196;0,25104530
4,87013196;0,25104530
4,87269196;0,25104530
4,87525196;0,26892910
4,87781196;0,26892910
4,88037196;0,25998720
4,88293196;0,25998720
4,88549196;0,25998720
4,88805196;0,25998720
4,89061196;0,25104530
4,89317196;0,25104530
4,89573196;0,25104530
4,89829196;0,25104530
4,90085196;0,25998720
4,90341196;0,25998720
4,90597196;0,25104530
4,90853196;0,25104530
4,91109196;0,25104530
4,91365196;0,25104530
4,91621196;0,25104530
4,91877196;0,25998720
4,92133196;0,25998720
4,92389196;0,25104530
4,92645196;0,25998720
4,92901196;0,25998720
4,93157196;0,25104530
4,93413196;0,25998720
4,93669196;0,25104530
4,93925196;0,25104530
4,94181196;0,25104530
4,94437196;0,25104530
4,94693196;0,25104530
4,94949196;0,25104530
4,95205196;0,25104530
4,95461196;0,25104530
4,95717196;0,25104530
4,95973196;0,25104530
4,96229196;0,25104530
4,96485196;0,25104530
4,96741196;0,25104530
4,96997196;0,25104530
4,97253196;0,25104530
4,97509196;0,25998720
4,97765196;0,25104530
4,98021196;0,25104530
4,98277196;0,25104530
4,98533196;0,25104530
4,98789196;0,25104530
4,99045196;0,25104530
4,99301196;0,25104530
4,99557196;0,25104530
4,99813196;0,25104530
5,00069196;0,25104530
5,00325196;0,25104530
5,00581196;0,25998720
5,00837196;0,25104530
5,01093196;0,25104530
5,01349196;0,25104530
5,01605196;0,25104530
5,01861196;0,25998720
5,02117196;0,25104530
5,02373196;0,25104530
5,02629196;0,25104530
5,02885196;0,25104530
5,03141196;0,25104530
5,03397196;0,25104530
5,03653196;0,25104530
5,03909196;0,25104530
5,04165196;0,25104530
5,04421196;0,25104530
5,04677196;0,25104530
5,04933196;0,25104530
5,05189196;0,25104530
5,05445196;0,25104530
5,05701196;0,25104530
5,05957196;0,25104530
5,06213196;0,25104530
5,06469196;0,25104530
5,06725196;0,25104530
5,06981196;0,25104530
5,07237196;0,25104530
5,07493196;0,25104530
5,07749196;0,25104530
5,08005196;0,25104530
5,08261196;0,25104530
