Time;Channel A
(ms);(V)

5,68622296;0,01440474
5,69134296;-0,00311289
5,69646296;0,01440474
5,70158296;0,01440474
5,70670296;0,01440474
5,71182296;-0,00311289
5,71694296;0,01440474
5,72206296;0,01440474
5,72718296;0,01440474
5,73230296;0,01440474
5,73742296;0,01440474
5,74254296;0,01440474
5,74766296;0,01440474
5,75278296;0,01440474
5,75790296;0,01440474
5,76302296;0,01440474
5,76814296;0,01440474
5,77326296;0,01440474
5,77838296;-0,00311289
5,78350296;0,01440474
5,78862296;0,01440474
5,79374296;0,01440474
5,79886296;0,01440474
5,80398296;0,01440474
5,80910296;0,01440474
5,81422296;0,01440474
5,81934296;0,01440474
5,82446296;0,01440474
5,82958296;0,01440474
5,83470296;0,01440474
5,83982296;0,01440474
5,84494296;0,01440474
5,85006296;0,01440474
5,85518296;-0,00311289
5,86030296;0,01440474
5,86542296;0,01440474
5,87054296;0,01440474
5,87566296;0,01440474
5,88078296;0,01440474
5,88590296;-0,00311289
5,89102296;0,01440474
5,89614296;0,01440474
5,90126296;0,01440474
5,90638296;0,01440474
5,91150296;0,01440474
5,91662296;0,01440474
5,92174296;0,01440474
5,92686296;0,01440474
5,93198296;0,01440474
5,93710296;0,01440474
5,94222296;0,01440474
5,94734296;0,01440474
5,95246296;0,01440474
5,95758296;0,01440474
5,96270296;0,01440474
5,96782296;0,01440474
5,97294296;0,01440474
5,97806296;0,01440474
5,98318296;0,01440474
5,98830296;0,01440474
5,99342296;0,01440474
5,99854296;0,01440474
6,00366296;-0,00311289
6,00878296;0,01440474
6,01390296;0,01440474
6,01902296;0,01440474
6,02414296;0,01440474
6,02926296;0,01440474
6,03438296;-0,00311289
6,03950296;0,01440474
6,04462296;-0,00311289
6,04974296;-0,00311289
6,05486296;0,01440474
6,05998296;0,01440474
6,06510296;-0,00311289
6,07022296;0,01440474
6,07534296;0,01440474
6,08046296;0,01440474
6,08558296;0,01440474
6,09070296;0,01440474
6,09582296;0,01440474
6,10094296;0,01440474
6,10606296;0,01440474
6,11118296;0,01440474
6,11630296;0,01440474
6,12142296;0,01440474
6,12654296;0,01440474
6,13166296;-0,00311289
6,13678296;-0,00311289
6,14190296;0,01440474
6,14702296;0,01440474
6,15214296;0,01440474
6,15726296;0,01440474
6,16238296;0,01440474
6,16750296;0,01440474
6,17262296;0,01440474
6,17774296;0,01440474
6,18286296;0,01440474
6,18798295;0,01440474
6,19310295;-0,00311289
6,19822295;0,01440474
6,20334295;0,01440474
6,20846295;0,01440474
6,21358295;0,01440474
6,21870295;0,01440474
6,22382295;0,01440474
6,22894295;0,01440474
6,23406295;0,01440474
6,23918295;0,01440474
6,24430295;0,01440474
6,24942295;0,01440474
6,25454295;0,01440474
6,25966295;0,01440474
6,26478295;0,01440474
6,26990295;0,01440474
6,27502295;0,01440474
6,28014295;0,01440474
6,28526295;0,01440474
6,29038295;0,01440474
6,29550295;-0,00311289
6,30062295;0,01440474
6,30574295;0,01440474
6,31086295;-0,00311289
6,31598295;0,01440474
6,32110295;0,01440474
6,32622295;0,01440474
6,33134295;0,01440474
6,33646295;-0,00311289
6,34158295;0,01440474
6,34670295;0,01440474
6,35182295;0,01440474
6,35694295;0,01440474
6,36206295;0,01440474
6,36718295;0,01440474
6,37230295;0,01440474
6,37742295;0,01440474
6,38254295;0,01440474
6,38766295;0,01440474
6,39278295;-0,00311289
6,39790295;-0,00311289
6,40302295;0,01440474
6,40814295;0,01440474
6,41326295;0,01440474
6,41838295;0,01440474
6,42350295;0,01440474
6,42862295;0,01440474
6,43374295;0,01440474
6,43886295;0,01440474
6,44398295;0,01440474
6,44910295;0,01440474
6,45422295;0,01440474
6,45934295;0,01440474
6,46446295;-0,00311289
6,46958295;0,01440474
6,47470295;0,01440474
6,47982295;0,01440474
6,48494295;0,01440474
6,49006295;0,41718800
6,49518295;0,80251470
6,50030295;1,01272600
6,50542295;1,11783200
6,51054295;1,17038500
6,51566295;1,20535900
6,52078295;1,22287700
6,52590295;1,22287700
6,53102295;1,24039400
6,53614295;1,22287700
6,54126295;1,22287700
6,54638295;1,22287700
6,55150295;1,20535900
6,55662295;1,20535900
6,56174295;1,20535900
6,56686295;1,20535900
6,57198295;1,20535900
6,57710295;1,20535900
6,58222295;1,20535900
6,58734295;1,18790200
6,59246295;1,18790200
6,59758295;1,18790200
6,60270295;1,18790200
6,60782295;1,17038500
6,61294295;1,17038500
6,61806295;1,17038500
6,62318295;1,17038500
6,62830295;1,17038500
6,63342295;1,17038500
6,63854295;1,17038500
6,64366295;1,17038500
6,64878295;1,17038500
6,65390295;1,17038500
6,65902295;1,17038500
6,66414295;1,17038500
6,66926295;1,17038500
6,67438295;1,17038500
6,67950295;1,17038500
6,68462295;1,17038500
6,68974295;1,17038500
6,69486295;1,17038500
6,69998295;1,15286700
6,70510295;1,15286700
6,71022295;1,17038500
6,71534295;1,17038500
6,72046295;1,17038500
6,72558295;1,17038500
6,73070295;1,17038500
6,73582295;1,17038500
6,74094295;1,17038500
6,74606295;1,17038500
6,75118295;1,17038500
6,75630295;1,17038500
6,76142295;1,17038500
6,76654295;1,17038500
6,77166295;1,17038500
6,77678295;1,15286700
6,78190295;1,17038500
6,78702295;1,17038500
6,79214295;1,17038500
6,79726295;1,15286700
6,80238295;1,17038500
6,80750295;1,15286700
6,81262295;1,15286700
6,81774295;1,15286700
6,82286295;1,15286700
6,82798295;1,15286700
6,83310295;1,15286700
6,83822295;1,15286700
6,84334295;1,15286700
6,84846295;1,15286700
6,85358295;1,17038500
6,85870295;1,15286700
6,86382295;1,15286700
6,86894295;1,15286700
6,87406295;1,15286700
6,87918295;1,15286700
6,88430295;1,15286700
6,88942295;1,15286700
6,89454295;1,15286700
6,89966295;1,15286700
6,90478295;1,15286700
6,90990295;1,15286700
6,91502295;1,15286700
6,92014295;1,15286700
6,92526295;1,15286700
6,93038295;1,15286700
6,93550295;1,15286700
6,94062295;1,15286700
6,94574295;1,15286700
6,95086295;1,17038500
6,95598295;1,15286700
6,96110295;1,15286700
6,96622295;1,15286700
6,97134295;1,15286700
6,97646295;1,15286700
6,98158295;1,15286700
6,98670295;1,15286700
6,99182295;1,15286700
6,99694295;1,15286700
7,00206295;1,15286700
7,00718295;1,15286700
7,01230295;1,15286700
7,01742295;1,15286700
7,02254295;1,15286700
7,02766295;1,15286700
7,03278295;1,15286700
7,03790295;1,15286700
7,04302295;1,15286700
7,04814295;1,15286700
7,05326295;1,15286700
7,05838295;1,15286700
7,06350295;1,13535000
7,06862295;1,15286700
7,07374295;1,15286700
7,07886295;1,15286700
7,08398295;1,15286700
7,08910295;1,15286700
7,09422295;1,15286700
7,09934295;1,15286700
7,10446295;1,15286700
7,10958295;1,15286700
7,11470295;1,15286700
7,11982295;1,15286700
7,12494295;1,15286700
7,13006295;1,15286700
7,13518295;1,15286700
7,14030295;1,15286700
7,14542295;1,15286700
7,15054295;1,15286700
7,15566295;1,15286700
7,16078295;1,15286700
7,16590295;1,15286700
7,17102295;1,15286700
7,17614295;1,15286700
7,18126295;1,15286700
7,18638295;1,15286700
7,19150295;1,15286700
7,19662295;1,15286700
7,20174295;1,15286700
7,20686295;1,15286700
7,21198295;1,15286700
7,21710295;1,15286700
7,22222295;1,15286700
7,22734295;1,13535000
7,23246295;1,15286700
7,23758295;1,15286700
7,24270295;1,15286700
7,24782295;1,15286700
7,25294295;1,15286700
7,25806295;1,15286700
7,26318295;1,15286700
7,26830295;1,15286700
7,27342295;1,15286700
7,27854295;1,15286700
7,28366295;1,15286700
7,28878295;1,15286700
7,29390295;1,15286700
7,29902295;1,15286700
7,30414295;1,15286700
7,30926295;1,15286700
7,31438295;1,15286700
7,31950295;1,15286700
7,32462295;1,15286700
7,32974295;1,15286700
7,33486295;1,15286700
7,33998295;1,15286700
7,34510295;1,15286700
7,35022295;1,15286700
7,35534295;1,15286700
7,36046295;1,15286700
7,36558295;1,15286700
7,37070295;1,15286700
7,37582295;1,15286700
7,38094295;1,15286700
7,38606295;1,15286700
7,39118295;1,15286700
7,39630295;1,15286700
7,40142295;1,15286700
7,40654295;1,15286700
7,41166295;1,15286700
7,41678295;1,15286700
7,42190295;1,15286700
7,42702295;1,15286700
7,43214295;1,15286700
7,43726295;1,15286700
7,44238295;1,15286700
7,44750295;1,15286700
7,45262295;1,15286700
7,45774295;1,15286700
7,46286295;1,15286700
7,46798295;1,15286700
7,47310295;1,15286700
7,47822295;1,15286700
7,48334295;1,15286700
7,48846295;1,01272600
7,49358295;0,57484660
7,49870295;0,31208230
7,50382295;0,17194130
7,50894295;0,08435316
7,51406295;0,04943999
7,51918295;0,04943999
7,52430295;0,03192236
7,52942295;0,03192236
7,53454295;0,01440474
7,53966295;0,01440474
7,54478295;0,01440474
7,54990295;0,01440474
7,55502295;0,01440474
7,56014295;0,01440474
7,56526295;0,01440474
7,57038295;0,01440474
7,57550295;0,01440474
7,58062295;0,01440474
7,58574295;0,01440474
7,59086295;0,01440474
7,59598295;0,01440474
7,60110295;0,01440474
7,60622295;0,01440474
7,61134295;0,01440474
7,61646295;-0,00311289
7,62158295;0,01440474
7,62670295;0,01440474
7,63182295;-0,00311289
7,63694295;-0,00311289
7,64206295;0,01440474
7,64718295;0,01440474
7,65230295;0,01440474
7,65742295;0,01440474
7,66254295;0,01440474
7,66766295;0,01440474
7,67278295;0,01440474
7,67790295;0,01440474
7,68302295;-0,00311289
7,68814295;0,01440474
7,69326295;0,01440474
7,69838295;0,01440474
7,70350295;0,01440474
7,70862295;-0,00311289
7,71374295;0,01440474
7,71886295;-0,00311289
7,72398295;0,01440474
7,72910295;0,01440474
7,73422295;0,01440474
7,73934295;0,01440474
7,74446295;0,01440474
7,74958295;0,01440474
7,75470295;-0,00311289
7,75982295;-0,00311289
7,76494295;0,01440474
7,77006295;0,01440474
7,77518295;0,01440474
7,78030295;0,01440474
7,78542295;0,01440474
7,79054295;0,01440474
7,79566295;0,01440474
7,80078295;0,01440474
7,80590295;0,01440474
7,81102295;-0,00311289
7,81614295;0,01440474
7,82126295;-0,00311289
7,82638295;0,01440474
7,83150295;0,01440474
7,83662294;0,01440474
7,84174294;0,01440474
7,84686294;0,01440474
7,85198294;0,01440474
7,85710294;0,01440474
7,86222294;0,01440474
7,86734294;0,01440474
7,87246294;-0,00311289
7,87758294;-0,00311289
7,88270294;0,01440474
7,88782294;0,01440474
7,89294294;-0,00311289
7,89806294;0,01440474
7,90318294;0,01440474
7,90830294;0,01440474
7,91342294;0,01440474
7,91854294;0,01440474
7,92366294;-0,00311289
7,92878294;0,01440474
7,93390294;0,01440474
7,93902294;0,01440474
7,94414294;-0,00311289
7,94926294;0,01440474
7,95438294;0,01440474
7,95950294;0,01440474
7,96462294;0,01440474
7,96974294;-0,00311289
7,97486294;0,01440474
7,97998294;0,01440474
7,98510294;0,01440474
7,99022294;0,01440474
7,99534294;0,01440474
8,00046294;0,01440474
8,00558294;0,01440474
8,01070294;0,01440474
8,01582294;0,01440474
8,02094294;0,01440474
8,02606294;-0,00311289
8,03118294;0,01440474
8,03630294;0,01440474
8,04142294;-0,00311289
8,04654294;-0,00311289
8,05166294;-0,00311289
8,05678294;0,01440474
8,06190294;-0,00311289
8,06702294;0,01440474
8,07214294;0,01440474
8,07726294;0,01440474
8,08238294;-0,00311289
8,08750294;0,01440474
8,09262294;0,01440474
8,09774294;0,01440474
8,10286294;0,01440474
8,10798294;0,01440474
8,11310294;0,01440474
8,11822294;0,01440474
8,12334294;0,01440474
8,12846294;0,01440474
8,13358294;0,01440474
8,13870294;0,01440474
8,14382294;-0,00311289
8,14894294;0,01440474
8,15406294;-0,00311289
8,15918294;0,01440474
8,16430294;0,01440474
8,16942294;-0,00311289
8,17454294;0,01440474
8,17966294;-0,00311289
8,18478294;0,01440474
8,18990294;0,01440474
8,19502294;0,01440474
8,20014294;0,01440474
8,20526294;0,01440474
8,21038294;0,01440474
8,21550294;0,01440474
8,22062294;0,01440474
8,22574294;0,01440474
8,23086294;0,01440474
8,23598294;0,01440474
8,24110294;0,01440474
8,24622294;0,01440474
8,25134294;0,01440474
8,25646294;0,01440474
8,26158294;-0,00311289
8,26670294;0,01440474
8,27182294;-0,00311289
8,27694294;-0,00311289
8,28206294;-0,00311289
8,28718294;0,01440474
8,29230294;0,01440474
8,29742294;-0,00311289
8,30254294;0,01440474
8,30766294;0,01440474
8,31278294;0,01440474
8,31790294;0,01440474
8,32302294;0,01440474
8,32814294;0,01440474
8,33326294;0,01440474
8,33838294;0,01440474
8,34350294;0,01440474
8,34862294;0,01440474
8,35374294;0,01440474
8,35886294;0,01440474
8,36398294;0,01440474
8,36910294;0,01440474
8,37422294;0,01440474
8,37934294;-0,00311289
8,38446294;0,01440474
8,38958294;0,01440474
8,39470294;0,01440474
8,39982294;0,01440474
8,40494294;0,01440474
8,41006294;0,01440474
8,41518294;0,01440474
8,42030294;0,01440474
8,42542294;0,01440474
8,43054294;0,01440474
8,43566294;0,01440474
8,44078294;0,01440474
8,44590294;0,01440474
8,45102294;-0,00311289
8,45614294;0,01440474
8,46126294;-0,00311289
8,46638294;-0,00311289
8,47150294;0,01440474
8,47662294;0,01440474
8,48174294;-0,00311289
8,48686294;0,01440474
8,49198294;0,46974090
8,49710294;0,82003240
8,50222294;1,03024400
8,50734294;1,11783200
8,51246294;1,17038500
8,51758294;1,20535900
8,52270294;1,22287700
8,52782294;1,24039400
8,53294294;1,22287700
8,53806294;1,22287700
8,54318294;1,20535900
8,54830294;1,20535900
8,55342294;1,20535900
8,55854294;1,20535900
8,56366294;1,20535900
8,56878294;1,20535900
8,57390294;1,20535900
8,57902294;1,20535900
8,58414294;1,20535900
8,58926294;1,18790200
8,59438294;1,18790200
8,59950294;1,18790200
8,60462294;1,18790200
8,60974294;1,18790200
8,61486294;1,17038500
8,61998294;1,17038500
8,62510294;1,18790200
8,63022294;1,17038500
8,63534294;1,17038500
8,64046294;1,17038500
8,64558294;1,17038500
8,65070294;1,17038500
8,65582294;1,17038500
8,66094294;1,17038500
8,66606294;1,17038500
8,67118294;1,17038500
8,67630294;1,17038500
8,68142294;1,17038500
8,68654294;1,17038500
8,69166294;1,17038500
8,69678294;1,17038500
8,70190294;1,17038500
8,70702294;1,17038500
8,71214294;1,17038500
8,71726294;1,17038500
8,72238294;1,17038500
8,72750294;1,17038500
8,73262294;1,17038500
8,73774294;1,17038500
8,74286294;1,17038500
8,74798294;1,15286700
8,75310294;1,17038500
8,75822294;1,17038500
8,76334294;1,17038500
8,76846294;1,15286700
8,77358294;1,15286700
8,77870294;1,17038500
8,78382294;1,17038500
8,78894294;1,15286700
8,79406294;1,15286700
8,79918294;1,17038500
8,80430294;1,15286700
8,80942294;1,15286700
8,81454294;1,15286700
8,81966294;1,15286700
8,82478294;1,15286700
8,82990294;1,15286700
8,83502294;1,15286700
8,84014294;1,15286700
8,84526294;1,15286700
8,85038294;1,15286700
8,85550294;1,17038500
8,86062294;1,15286700
8,86574294;1,15286700
8,87086294;1,15286700
8,87598294;1,15286700
8,88110294;1,17038500
8,88622294;1,15286700
8,89134294;1,15286700
8,89646294;1,15286700
8,90158294;1,15286700
8,90670294;1,15286700
8,91182294;1,15286700
8,91694294;1,15286700
8,92206294;1,15286700
8,92718294;1,15286700
8,93230294;1,15286700
8,93742294;1,15286700
8,94254294;1,15286700
8,94766294;1,15286700
8,95278294;1,15286700
8,95790294;1,15286700
8,96302294;1,15286700
8,96814294;1,15286700
8,97326294;1,15286700
8,97838294;1,15286700
8,98350294;1,15286700
8,98862294;1,15286700
8,99374294;1,15286700
8,99886294;1,15286700
9,00398294;1,15286700
9,00910294;1,15286700
9,01422294;1,15286700
9,01934294;1,15286700
9,02446294;1,15286700
9,02958294;1,15286700
9,03470294;1,15286700
9,03982294;1,15286700
9,04494294;1,15286700
9,05006294;1,15286700
9,05518294;1,15286700
9,06030294;1,15286700
9,06542294;1,15286700
9,07054294;1,15286700
9,07566294;1,15286700
9,08078294;1,15286700
9,08590294;1,15286700
9,09102294;1,15286700
9,09614294;1,15286700
9,10126294;1,15286700
9,10638294;1,15286700
9,11150294;1,15286700
9,11662294;1,15286700
9,12174294;1,15286700
9,12686294;1,15286700
9,13198294;1,15286700
9,13710294;1,15286700
9,14222294;1,15286700
9,14734294;1,15286700
9,15246294;1,13535000
9,15758294;1,15286700
9,16270294;1,15286700
9,16782294;1,15286700
9,17294294;1,17038500
9,17806294;1,15286700
9,18318294;1,15286700
9,18830294;1,15286700
9,19342294;1,15286700
9,19854294;1,15286700
9,20366294;1,15286700
9,20878294;1,15286700
9,21390294;1,15286700
9,21902294;1,15286700
9,22414294;1,15286700
9,22926294;1,15286700
9,23438294;1,15286700
9,23950294;1,15286700
9,24462294;1,15286700
9,24974294;1,15286700
9,25486294;1,15286700
9,25998294;1,15286700
9,26510294;1,15286700
9,27022294;1,15286700
9,27534294;1,15286700
9,28046294;1,13535000
9,28558294;1,15286700
9,29070294;1,15286700
9,29582294;1,15286700
9,30094294;1,15286700
9,30606294;1,15286700
9,31118294;1,15286700
9,31630294;1,15286700
9,32142294;1,15286700
9,32654294;1,15286700
9,33166294;1,15286700
9,33678294;1,15286700
9,34190294;1,15286700
9,34702294;1,15286700
9,35214294;1,15286700
9,35726294;1,15286700
9,36238294;1,15286700
9,36750294;1,15286700
9,37262294;1,15286700
9,37774294;1,15286700
9,38286294;1,15286700
9,38798294;1,15286700
9,39310294;1,15286700
9,39822294;1,15286700
9,40334294;1,15286700
9,40846294;1,15286700
9,41358294;1,15286700
9,41870294;1,15286700
9,42382294;1,15286700
9,42894294;1,15286700
9,43406294;1,15286700
9,43918294;1,15286700
9,44430294;1,15286700
9,44942294;1,15286700
9,45454294;1,15286700
9,45966294;1,15286700
9,46478294;1,15286700
9,46990294;1,15286700
9,47502294;1,15286700
9,48014293;1,15286700
9,48526293;1,15286700
9,49038293;0,94265570
9,49550293;0,53981140
9,50062293;0,29456470
9,50574293;0,15442370
9,51086293;0,08435316
9,51598293;0,04943999
9,52110293;0,03192236
9,52622293;0,03192236
9,53134293;0,01440474
9,53646293;0,01440474
9,54158293;0,01440474
9,54670293;0,01440474
9,55182293;0,01440474
9,55694293;0,01440474
9,56206293;0,01440474
9,56718293;0,01440474
9,57230293;0,01440474
9,57742293;0,01440474
9,58254293;0,01440474
9,58766293;0,01440474
9,59278293;0,01440474
9,59790293;0,01440474
9,60302293;0,01440474
9,60814293;0,01440474
9,61326293;0,01440474
9,61838293;0,01440474
9,62350293;0,01440474
9,62862293;0,01440474
9,63374293;-0,00311289
9,63886293;-0,00311289
9,64398293;-0,00311289
9,64910293;-0,00311289
9,65422293;0,01440474
9,65934293;0,01440474
9,66446293;0,01440474
9,66958293;0,01440474
9,67470293;0,01440474
9,67982293;0,01440474
9,68494293;0,01440474
9,69006293;-0,00311289
9,69518293;0,01440474
9,70030293;0,01440474
9,70542293;0,01440474
9,71054293;0,01440474
9,71566293;0,01440474
9,72078293;0,01440474
9,72590293;0,01440474
9,73102293;0,01440474
9,73614293;-0,00311289
9,74126293;0,01440474
9,74638293;0,01440474
9,75150293;0,01440474
9,75662293;0,01440474
9,76174293;0,01440474
9,76686293;0,01440474
9,77198293;0,01440474
9,77710293;-0,00311289
9,78222293;0,01440474
9,78734293;0,01440474
9,79246293;-0,00311289
9,79758293;0,01440474
9,80270293;-0,00311289
9,80782293;-0,00311289
9,81294293;0,01440474
9,81806293;0,01440474
9,82318293;0,01440474
9,82830293;0,01440474
9,83342293;0,01440474
9,83854293;0,01440474
9,84366293;0,01440474
9,84878293;0,01440474
9,85390293;0,01440474
9,85902293;0,01440474
9,86414293;0,01440474
9,86926293;-0,00311289
9,87438293;0,01440474
9,87950293;0,01440474
9,88462293;0,01440474
9,88974293;0,01440474
9,89486293;0,01440474
9,89998293;0,01440474
9,90510293;0,01440474
9,91022293;0,01440474
9,91534293;0,01440474
9,92046293;0,01440474
9,92558293;0,01440474
9,93070293;0,01440474
9,93582293;0,01440474
9,94094293;0,01440474
9,94606293;0,01440474
9,95118293;0,01440474
9,95630293;0,01440474
9,96142293;0,01440474
9,96654293;-0,00311289
9,97166293;0,01440474
9,97678293;0,01440474
9,98190293;0,01440474
9,98702293;0,01440474
9,99214293;0,01440474
9,99726293;0,01440474
10,00238293;0,01440474
10,00750293;0,01440474
10,01262293;0,01440474
10,01774293;0,01440474
10,02286293;0,01440474
10,02798293;-0,00311289
10,03310293;0,01440474
10,03822293;0,01440474
10,04334293;0,01440474
10,04846293;0,01440474
10,05358293;0,01440474
10,05870293;0,01440474
10,06382293;0,01440474
10,06894293;0,01440474
10,07406293;0,01440474
10,07918293;0,01440474
10,08430293;0,01440474
10,08942293;0,01440474
10,09454293;0,01440474
10,09966293;0,01440474
10,10478293;0,01440474
10,10990293;0,01440474
10,11502293;-0,00311289
10,12014293;0,01440474
10,12526293;0,01440474
10,13038293;0,01440474
10,13550293;0,01440474
10,14062293;-0,00311289
10,14574293;-0,00311289
10,15086293;0,01440474
10,15598293;0,01440474
10,16110293;0,01440474
10,16622293;0,01440474
10,17134293;0,01440474
10,17646293;0,01440474
10,18158293;0,01440474
10,18670293;-0,00311289
10,19182293;0,01440474
10,19694293;0,01440474
10,20206293;0,01440474
10,20718293;0,01440474
10,21230293;0,01440474
10,21742293;0,01440474
10,22254293;0,01440474
10,22766293;0,01440474
10,23278293;0,01440474
10,23790293;0,01440474
10,24302293;0,01440474
10,24814293;0,01440474
10,25326293;0,01440474
10,25838293;0,01440474
10,26350293;0,01440474
10,26862293;0,01440474
10,27374293;-0,00311289
10,27886293;-0,00311289
10,28398293;0,01440474
10,28910293;0,01440474
10,29422293;0,01440474
10,29934293;0,01440474
10,30446293;-0,00311289
10,30958293;0,01440474
10,31470293;0,01440474
10,31982293;0,01440474
10,32494293;0,01440474
10,33006293;-0,00311289
10,33518293;0,01440474
10,34030293;0,01440474
10,34542293;0,01440474
10,35054293;0,01440474
10,35566293;-0,00311289
10,36078293;0,01440474
10,36590293;0,01440474
10,37102293;0,01440474
10,37614293;0,01440474
10,38126293;0,01440474
10,38638293;0,01440474
10,39150293;0,01440474
10,39662293;0,01440474
10,40174293;0,01440474
10,40686293;0,01440474
10,41198293;0,01440474
10,41710293;0,01440474
10,42222293;0,01440474
10,42734293;0,01440474
10,43246293;0,01440474
10,43758293;0,01440474
10,44270293;0,01440474
10,44782293;0,01440474
10,45294293;0,01440474
10,45806293;-0,00311289
10,46318293;-0,00311289
10,46830293;0,01440474
10,47342293;0,01440474
10,47854293;0,01440474
10,48366293;0,01440474
10,48878293;0,01440474
10,49390293;-0,00311289
10,49902293;0,01440474
10,50414293;0,01440474
10,50926293;0,01440474
10,51438293;0,01440474
10,51950293;-0,00311289
10,52462293;0,01440474
10,52974293;0,01440474
10,53486293;0,01440474
10,53998293;0,01440474
10,54510293;0,01440474
10,55022293;0,01440474
10,55534293;0,01440474
10,56046293;0,01440474
10,56558293;0,01440474
10,57070293;0,01440474
10,57582293;-0,00311289
10,58094293;0,01440474
10,58606293;0,01440474
10,59118293;0,01440474
10,59630293;0,01440474
10,60142293;0,01440474
10,60654293;0,01440474
10,61166293;0,01440474
10,61678293;0,01440474
10,62190293;0,01440474
10,62702293;0,01440474
10,63214293;0,01440474
10,63726293;0,01440474
10,64238293;0,01440474
10,64750293;0,03192236
10,65262293;0,01440474
10,65774293;0,01440474
10,66286293;0,01440474
10,66798293;0,01440474
10,67310293;0,01440474
10,67822293;0,01440474
10,68334293;-0,00311289
10,68846293;-0,00311289
10,69358293;0,01440474
10,69870293;0,01440474
10,70382293;0,01440474
10,70894293;0,01440474
10,71406293;-0,00311289
10,71918293;0,01440474
10,72430293;0,01440474
10,72942293;0,01440474
10,73454293;0,01440474
10,73966293;0,01440474
10,74478293;0,01440474
10,74990293;0,01440474
10,75502293;-0,00311289
10,76014293;0,01440474
10,76526293;0,01440474
10,77038293;0,01440474
10,77550293;0,01440474
10,78062293;0,01440474
10,78574293;0,01440474
10,79086293;0,01440474
10,79598293;0,01440474
10,80110293;0,01440474
10,80622293;-0,00311289
10,81134293;0,01440474
10,81646293;0,01440474
10,82158293;0,01440474
10,82670293;0,01440474
10,83182293;0,01440474
10,83694293;0,01440474
10,84206293;0,01440474
10,84718293;0,01440474
10,85230293;0,01440474
10,85742293;-0,00311289
10,86254293;0,01440474
10,86766293;0,01440474
10,87278293;0,01440474
10,87790293;0,01440474
10,88302293;0,01440474
10,88814293;0,01440474
10,89326293;0,01440474
10,89838293;0,01440474
10,90350293;0,01440474
10,90862293;-0,00311289
10,91374293;0,01440474
10,91886293;0,01440474
10,92398293;0,01440474
10,92910293;0,01440474
10,93422293;0,01440474
10,93934293;0,01440474
10,94446293;0,01440474
10,94958293;0,01440474
10,95470293;0,01440474
10,95982293;0,01440474
10,96494293;0,01440474
10,97006293;0,01440474
10,97518293;0,01440474
10,98030293;0,01440474
10,98542293;0,01440474
10,99054293;0,01440474
10,99566293;-0,00311289
11,00078293;-0,00311289
11,00590293;0,01440474
11,01102293;-0,00311289
11,01614293;0,01440474
11,02126293;0,01440474
11,02638293;0,01440474
11,03150293;0,01440474
11,03662293;0,01440474
11,04174293;0,01440474
11,04686293;0,01440474
11,05198293;0,01440474
11,05710293;0,01440474
11,06222293;0,01440474
11,06734293;0,01440474
11,07246293;0,01440474
11,07758293;0,01440474
11,08270293;0,01440474
11,08782293;-0,00311289
11,09294293;0,01440474
11,09806293;0,01440474
11,10318293;0,01440474
11,10830293;0,01440474
11,11342293;0,01440474
11,11854293;0,01440474
11,12366293;0,01440474
11,12878292;-0,00311289
11,13390292;0,01440474
11,13902292;0,01440474
11,14414292;0,01440474
11,14926292;0,01440474
11,15438292;0,01440474
11,15950292;-0,00311289
11,16462292;-0,00311289
11,16974292;0,01440474
11,17486292;-0,00311289
11,17998292;0,01440474
11,18510292;0,01440474
11,19022292;0,01440474
11,19534292;0,01440474
11,20046292;0,01440474
11,20558292;0,01440474
11,21070292;0,01440474
11,21582292;0,01440474
11,22094292;0,01440474
11,22606292;0,01440474
11,23118292;0,01440474
11,23630292;-0,00311289
11,24142292;0,01440474
11,24654292;0,01440474
11,25166292;0,01440474
11,25678292;-0,00311289
11,26190292;0,01440474
11,26702292;0,01440474
11,27214292;-0,00311289
11,27726292;0,01440474
11,28238292;0,01440474
11,28750292;0,01440474
11,29262292;-0,00311289
11,29774292;0,01440474
11,30286292;0,01440474
11,30798292;0,01440474
11,31310292;0,01440474
11,31822292;-0,00311289
11,32334292;0,01440474
11,32846292;0,01440474
11,33358292;0,01440474
11,33870292;0,01440474
11,34382292;0,01440474
11,34894292;0,01440474
11,35406292;-0,00311289
11,35918292;0,01440474
11,36430292;0,01440474
11,36942292;-0,00311289
11,37454292;0,01440474
11,37966292;0,01440474
11,38478292;0,01440474
11,38990292;0,01440474
11,39502292;0,01440474
11,40014292;0,01440474
11,40526292;0,01440474
11,41038292;0,01440474
11,41550292;0,01440474
11,42062292;0,01440474
11,42574292;0,01440474
11,43086292;0,01440474
11,43598292;0,01440474
11,44110292;0,01440474
11,44622292;0,01440474
11,45134292;0,01440474
11,45646292;0,01440474
11,46158292;0,01440474
11,46670292;0,01440474
11,47182292;0,01440474
11,47694292;0,01440474
11,48206292;0,01440474
11,48718292;0,01440474
11,49230292;-0,00311289
11,49742292;0,01440474
11,50254292;0,55732900
11,50766292;0,89010290
11,51278292;1,04776100
11,51790292;1,13535000
11,52302292;1,18790200
11,52814292;1,20535900
11,53326292;1,24039400
11,53838292;1,22287700
11,54350292;1,24039400
11,54862292;1,22287700
11,55374292;1,22287700
11,55886292;1,20535900
11,56398292;1,20535900
11,56910292;1,20535900
11,57422292;1,20535900
11,57934292;1,20535900
11,58446292;1,20535900
11,58958292;1,20535900
11,59470292;1,18790200
11,59982292;1,18790200
